#time,accel_x,accel_y,accel_z
2623.185851,383.047749,-148.041188,9178.553681
2623.186180,76.609550,-148.041188,9030.512492
2623.186509,229.828649,-0.000000,9326.594869
2623.186838,76.609550,-444.123565,9326.594869
2623.187167,306.438199,-444.123565,8956.491898
2623.187496,306.438199,-74.020594,8956.491898
2623.187825,153.219100,-0.000000,9104.533087
2623.188154,383.047749,-0.000000,8882.471304
2623.188483,153.219100,518.144159,9030.512492
2623.188812,689.485948,-148.041188,8956.491898
2623.189141,459.657299,-296.082377,8660.409521
2623.189470,766.095498,-74.020594,8808.450710
2623.189799,0.000000,-222.061783,9104.533087
2623.190128,76.609550,-0.000000,9104.533087
2623.190457,229.828649,-74.020594,9030.512492
2623.190786,0.000000,-0.000000,9030.512492
2623.191115,383.047749,-370.102971,8512.368333
2623.191444,306.438199,-296.082377,9104.533087
2623.191773,612.876398,-222.061783,8808.450710
2623.192102,383.047749,-74.020594,8956.491898
2623.192431,0.000000,-74.020594,8956.491898
2623.192760,383.047749,-296.082377,9104.533087
2623.193089,306.438199,-148.041188,9104.533087
2623.193418,0.000000,-222.061783,9474.636058
2623.193747,919.314598,-592.164754,9326.594869
2623.194076,842.705048,-814.226536,9326.594869
2623.194405,459.657299,-370.102971,9326.594869
2623.194734,306.438199,-296.082377,9178.553681
2623.195063,306.438199,-74.020594,9400.615463
2623.195392,383.047749,-296.082377,9178.553681
2623.195721,689.485948,-148.041188,9252.574275
2623.196050,383.047749,-0.000000,9104.533087
2623.196379,536.266849,-370.102971,9326.594869
2623.196708,229.828649,-370.102971,9252.574275
2623.197037,229.828649,-74.020594,9178.553681
2623.197366,229.828649,-444.123565,9030.512492
2623.197695,306.438199,-296.082377,8956.491898
2623.198024,306.438199,-0.000000,9326.594869
2623.198353,229.828649,-74.020594,9178.553681
2623.198682,689.485948,-148.041188,9326.594869
2623.199011,383.047749,-74.020594,8956.491898
2623.199340,229.828649,-0.000000,8882.471304
2623.199669,536.266849,-148.041188,8956.491898
2623.199998,229.828649,-74.020594,8956.491898
2623.200327,-153.219100,-222.061783,9252.574275
2623.200656,383.047749,-296.082377,9104.533087
2623.200985,536.266849,-296.082377,8956.491898
2623.201314,306.438199,-296.082377,8882.471304
2623.201643,459.657299,-222.061783,9104.533087
2623.201972,229.828649,-296.082377,8808.450710
2623.202301,536.266849,-0.000000,9104.533087
2623.202630,536.266849,-148.041188,8956.491898
2623.202959,306.438199,222.061783,9178.553681
2623.203288,536.266849,-296.082377,9030.512492
2623.203617,76.609550,-296.082377,9178.553681
2623.203946,306.438199,-222.061783,9104.533087
2623.204275,229.828649,-148.041188,9178.553681
2623.204604,229.828649,-222.061783,9178.553681
2623.204933,76.609550,-0.000000,9622.677246
2623.205262,383.047749,-444.123565,9104.533087
2623.205591,612.876398,-148.041188,9252.574275
2623.205920,229.828649,-148.041188,9326.594869
2623.206249,383.047749,-148.041188,9104.533087
2623.206578,306.438199,-74.020594,9178.553681
2623.206907,229.828649,-74.020594,9178.553681
2623.207236,306.438199,-296.082377,9178.553681
2623.207565,459.657299,-222.061783,9252.574275
2623.207894,-536.266849,-0.000000,9474.636058
2623.208223,0.000000,-222.061783,9104.533087
2623.208552,0.000000,-222.061783,9104.533087
2623.208881,306.438199,-222.061783,9030.512492
2623.209210,306.438199,-0.000000,9104.533087
2623.209539,459.657299,-74.020594,9104.533087
2623.209868,919.314598,-222.061783,8956.491898
2623.210197,306.438199,-222.061783,9252.574275
2623.210526,153.219100,-74.020594,8734.430116
2623.210855,229.828649,-148.041188,8734.430116
2623.211184,153.219100,-74.020594,8882.471304
2623.211513,306.438199,-222.061783,8882.471304
2623.211842,229.828649,-222.061783,8956.491898
2623.212171,-383.047749,-444.123565,9474.636058
2623.212500,1685.410096,-1480.411884,9696.697840
2623.212829,1302.362347,-888.247130,9178.553681
2623.213158,1532.190996,-444.123565,9400.615463
2623.213487,2145.067394,-222.061783,9178.553681
2623.213816,2451.505594,-0.000000,8512.368333
2623.214145,3370.820191,370.102971,9104.533087
2623.214474,4596.572988,-0.000000,8586.388927
2623.214803,4366.744339,296.082377,8068.244768
2623.215132,3370.820191,444.123565,8660.409521
2623.215461,2987.772442,296.082377,8364.327145
2623.215790,3064.381992,-296.082377,9326.594869
2623.216119,2451.505594,-518.144159,9252.574275
2623.216448,1302.362347,-1110.308913,9918.759623
2623.216777,1915.238745,-1628.453072,10140.821405
2623.217106,2528.115143,-2072.576638,9548.656652
2623.217435,2298.286494,-444.123565,9622.677246
2623.217764,2528.115143,-1480.411884,10140.821405
2623.218093,2987.772442,-370.102971,8882.471304
2623.218422,4136.915689,592.164754,9474.636058
2623.218751,5286.058936,518.144159,7254.018232
2623.219080,4596.572988,1184.329507,8216.285956
2623.219409,4979.620737,1184.329507,9178.553681
2623.219738,4826.401637,1110.308913,6957.935855
2623.220067,4136.915689,962.267725,8586.388927
2623.220396,3370.820191,222.061783,8734.430116
2623.220725,2374.896044,296.082377,8882.471304
2623.221054,1762.019645,-518.144159,9992.780217
2623.221383,1225.752797,-1332.370696,9474.636058
2623.221712,1378.971896,-814.226536,10288.862594
2623.222041,689.485948,-1332.370696,9696.697840
2623.222370,1838.629195,-370.102971,9696.697840
2623.222699,1608.800546,-444.123565,10140.821405
2623.223028,3064.381992,888.247130,7994.224174
2623.223357,3677.258390,222.061783,9696.697840
2623.223686,4596.572988,1628.453072,8512.368333
2623.224015,4749.792088,592.164754,8216.285956
2623.224344,4596.572988,1184.329507,7994.224174
2623.224673,4519.963438,592.164754,8882.471304
2623.225002,3830.477490,222.061783,8586.388927
2623.225331,3140.991542,-888.247130,9104.533087
2623.225660,2987.772442,-1332.370696,9474.636058
2623.225989,2221.676944,-1702.473667,10584.944971
2623.226318,1378.971896,-1850.514855,9844.739029
2623.226647,2145.067394,-1998.556043,10066.800811
2623.226976,2374.896044,-1036.288319,9548.656652
2623.227305,2987.772442,-0.000000,9474.636058
2623.227633,3294.210641,444.123565,8586.388927
2623.227962,3983.696590,1184.329507,8882.471304
2623.228291,4596.572988,2294.638420,8438.347739
2623.228620,4519.963438,2886.803174,7624.121203
2623.228949,3830.477490,2368.659014,7994.224174
2623.229278,3907.087040,1924.535449,7994.224174
2623.229607,3524.039291,592.164754,8216.285956
2623.229936,2681.334243,-592.164754,9178.553681
2623.230265,2451.505594,-1628.453072,10362.883188
2623.230594,2145.067394,-3034.844362,10214.842000
2623.230923,2068.457845,-3182.885551,10881.027347
2623.231252,2451.505594,-3034.844362,10436.903782
2623.231581,3064.381992,-1776.494261,10214.842000
2623.231910,4213.525239,-296.082377,9696.697840
2623.232239,5592.497135,962.267725,9104.533087
2623.232568,5669.106685,1480.411884,8808.450710
2623.232897,5362.668486,2368.659014,8364.327145
2623.233226,4979.620737,3256.906145,6735.874072
2623.233555,4290.134789,3552.988522,6957.935855
2623.233884,3677.258390,2368.659014,6957.935855
2623.234213,3524.039291,2368.659014,6513.812290
2623.234542,2221.676944,-592.164754,8512.368333
2623.234871,0.000000,-4441.235652,10510.924376
2623.235200,-766.095498,-4071.132681,10807.006753
2623.235529,-536.266849,-5403.503377,12731.542202
2623.235858,-919.314598,-3552.988522,10288.862594
2623.236187,0.000000,-1184.329507,11251.130318
2623.236516,919.314598,-666.185348,10288.862594
2623.236845,2911.162892,1332.370696,10807.006753
2623.237174,5745.716235,962.267725,9326.594869
2623.237503,7737.564530,1258.350101,8956.491898
2623.237832,5898.935335,1036.288319,8142.265362
2623.238161,5515.887586,1480.411884,7328.038826
2623.238490,5362.668486,2738.761985,6735.874072
2623.238819,5056.230287,2146.597232,7105.977043
2623.239148,5286.058936,2664.741391,5773.606348
2623.239477,4903.011187,2886.803174,6957.935855
2623.239806,4903.011187,1850.514855,5995.668130
2623.240135,4060.306139,-740.205942,8142.265362
2623.240464,1149.143247,-6291.750507,11103.089130
2623.240793,-383.047749,-6365.771101,12657.521608
2623.241122,-1991.848295,-3256.906145,12435.459826
2623.241451,-1608.800546,-7328.038826,14211.954086
2623.241780,-1378.971896,-518.144159,10955.047942
2623.242109,2298.286494,592.164754,13027.624579
2623.242438,3753.867940,740.205942,10732.986159
2623.242767,5975.544884,2146.597232,9104.533087
2623.243096,7737.564530,1258.350101,9252.574275
2623.243425,8044.002729,3182.885551,7105.977043
2623.243754,8580.269578,5033.400406,5329.482782
2623.244083,8197.221829,2146.597232,5181.441594
2623.244412,7660.954980,1850.514855,4737.318029
2623.244741,6894.859482,2368.659014,5995.668130
2623.245070,5669.106685,148.041188,6365.771101
2623.245399,3907.087040,2294.638420,5699.585753
2623.245728,4213.525239,-1628.453072,9474.636058
2623.246057,-689.485948,-4737.318029,14063.912898
2623.246386,-2834.553343,-5107.421000,11843.295072
2623.246715,-1838.629195,-962.267725,13471.748144
2623.247044,-919.314598,-7698.141797,12805.562797
2623.247373,-1685.410096,1702.473667,10436.903782
2623.247702,2298.286494,-518.144159,12139.377449
2623.248031,229.828649,2294.638420,9030.512492
2623.248360,3294.210641,-370.102971,14582.057057
2623.248689,7431.126331,222.061783,6143.709319
2623.249018,9499.584175,1554.432478,8512.368333
2623.249347,6128.763984,1480.411884,6439.791695
2623.249676,7814.174080,2368.659014,3034.844362
2623.250005,5975.544884,1258.350101,8290.306550
2623.250334,5286.058936,2072.576638,5477.523971
2623.250663,4519.963438,2812.782580,6809.894666
2623.250992,2987.772442,2960.823768,7328.038826
2623.251321,2068.457845,-592.164754,9474.636058
