#time,accel_x,accel_y,accel_z
2700.113218,229.828649,148.041188,9622.677246
2700.113547,153.219100,-74.020594,9178.553681
2700.113876,153.219100,-222.061783,9030.512492
2700.114204,229.828649,-0.000000,9178.553681
2700.114533,459.657299,-0.000000,8956.491898
2700.114862,383.047749,-74.020594,8660.409521
2700.115191,1378.971896,-222.061783,8808.450710
2700.115520,536.266849,-148.041188,9178.553681
2700.115849,229.828649,-0.000000,9030.512492
2700.116178,229.828649,-148.041188,8808.450710
2700.116507,306.438199,-0.000000,8808.450710
2700.116835,229.828649,-74.020594,8808.450710
2700.117164,536.266849,-148.041188,8882.471304
2700.117493,306.438199,-370.102971,9104.533087
2700.117822,153.219100,-0.000000,8882.471304
2700.118151,229.828649,-370.102971,8734.430116
2700.118480,229.828649,-296.082377,9030.512492
2700.118809,153.219100,-0.000000,9030.512492
2700.119138,0.000000,-74.020594,9104.533087
2700.119466,229.828649,-222.061783,9104.533087
2700.119795,0.000000,-296.082377,8660.409521
2700.120124,229.828649,-74.020594,9252.574275
2700.120453,229.828649,-148.041188,9252.574275
2700.120782,383.047749,-148.041188,9178.553681
2700.121111,306.438199,-222.061783,9178.553681
2700.121440,153.219100,-296.082377,9104.533087
2700.121768,76.609550,-148.041188,8808.450710
2700.122097,459.657299,-370.102971,9178.553681
2700.122426,689.485948,-592.164754,9474.636058
2700.122755,306.438199,-222.061783,9178.553681
2700.123084,153.219100,-148.041188,9326.594869
2700.123413,383.047749,-0.000000,9178.553681
2700.123742,306.438199,-0.000000,9104.533087
2700.124071,-306.438199,-0.000000,9400.615463
2700.124399,536.266849,-0.000000,9474.636058
2700.124728,153.219100,222.061783,8956.491898
2700.125057,76.609550,-0.000000,9104.533087
2700.125386,383.047749,-0.000000,9030.512492
2700.125715,306.438199,-0.000000,9030.512492
2700.126044,383.047749,-0.000000,9030.512492
2700.126373,383.047749,-296.082377,8956.491898
2700.126702,76.609550,-148.041188,9252.574275
2700.127030,-229.828649,-74.020594,9400.615463
2700.127359,306.438199,-74.020594,9178.553681
2700.127688,229.828649,-0.000000,9030.512492
2700.128017,306.438199,-222.061783,8882.471304
2700.128346,229.828649,-0.000000,8734.430116
2700.128675,459.657299,-148.041188,9104.533087
2700.129004,459.657299,370.102971,9030.512492
2700.129332,229.828649,-222.061783,8882.471304
2700.129661,536.266849,-0.000000,9104.533087
2700.129990,306.438199,-148.041188,8808.450710
2700.130319,536.266849,-74.020594,8882.471304
2700.130648,383.047749,-74.020594,9178.553681
2700.130977,229.828649,-0.000000,9104.533087
2700.131306,383.047749,-370.102971,9326.594869
2700.131635,612.876398,-370.102971,9178.553681
2700.131963,229.828649,-296.082377,9178.553681
2700.132292,229.828649,-74.020594,9326.594869
2700.132621,459.657299,-296.082377,9104.533087
2700.132950,306.438199,-222.061783,9104.533087
2700.133279,-306.438199,-74.020594,9622.677246
2700.133608,612.876398,-222.061783,9400.615463
