#time,accel_x,accel_y,accel_z
2382.372118,383.047749,-0.000000,9104.533087
2382.372447,536.266849,148.041188,8882.471304
2382.372776,459.657299,-222.061783,9104.533087
2382.373105,76.609550,-370.102971,9030.512492
2382.373435,229.828649,-444.123565,9104.533087
2382.373764,76.609550,-296.082377,9104.533087
2382.374093,76.609550,-518.144159,8882.471304
2382.374422,306.438199,-222.061783,9252.574275
2382.374751,306.438199,-0.000000,9178.553681
2382.375080,536.266849,-222.061783,8956.491898
2382.375409,612.876398,-148.041188,8956.491898
2382.375739,689.485948,-0.000000,9178.553681
2382.376068,536.266849,148.041188,8734.430116
2382.376397,612.876398,-0.000000,8808.450710
2382.376726,383.047749,-0.000000,8956.491898
2382.377055,76.609550,-0.000000,9030.512492
2382.377384,229.828649,-296.082377,9178.553681
2382.377713,0.000000,-740.205942,9326.594869
2382.378042,229.828649,-666.185348,9178.553681
2382.378372,229.828649,-666.185348,8882.471304
2382.378701,229.828649,-296.082377,9252.574275
2382.379030,229.828649,-148.041188,9178.553681
2382.379359,612.876398,-222.061783,9030.512492
2382.379688,306.438199,-148.041188,9178.553681
2382.380017,383.047749,-74.020594,8956.491898
2382.380346,766.095498,148.041188,9030.512492
2382.380676,689.485948,-444.123565,9326.594869
2382.381005,612.876398,-296.082377,9400.615463
2382.381334,229.828649,-148.041188,9326.594869
2382.381663,76.609550,-222.061783,9252.574275
2382.381992,306.438199,-222.061783,9252.574275
2382.382321,229.828649,-222.061783,9030.512492
2382.382650,536.266849,-148.041188,9474.636058
2382.382980,459.657299,-148.041188,9252.574275
2382.383309,612.876398,-0.000000,9178.553681
2382.383638,383.047749,-0.000000,9030.512492
2382.383967,536.266849,-0.000000,8882.471304
2382.384296,689.485948,-0.000000,9030.512492
2382.384625,536.266849,-74.020594,8956.491898
2382.384954,229.828649,-0.000000,8956.491898
2382.385283,-153.219100,-222.061783,8956.491898
2382.385613,536.266849,-148.041188,9252.574275
2382.385942,306.438199,-444.123565,8734.430116
2382.386271,153.219100,-148.041188,8734.430116
2382.386600,306.438199,-148.041188,9030.512492
2382.386929,153.219100,-148.041188,8882.471304
2382.387258,229.828649,-296.082377,8808.450710
2382.387587,383.047749,-222.061783,8882.471304
2382.387917,459.657299,-370.102971,9178.553681
2382.388246,536.266849,-148.041188,9178.553681
2382.388575,383.047749,-74.020594,8956.491898
2382.388904,383.047749,-0.000000,9030.512492
2382.389233,306.438199,-148.041188,9104.533087
2382.389562,306.438199,-296.082377,9104.533087
2382.389891,459.657299,-666.185348,9400.615463
2382.390221,459.657299,-370.102971,8438.347739
2382.390550,536.266849,-74.020594,9400.615463
2382.390879,306.438199,-74.020594,9030.512492
2382.391208,229.828649,-222.061783,9178.553681
2382.391537,459.657299,-148.041188,9104.533087
2382.391866,306.438199,-74.020594,9252.574275
2382.392195,229.828649,-370.102971,9104.533087
2382.392524,766.095498,-518.144159,8808.450710
2382.392854,383.047749,-0.000000,9400.615463
2382.393183,459.657299,-222.061783,9030.512492
2382.393512,383.047749,-74.020594,9252.574275
2382.393841,459.657299,-74.020594,9252.574275
2382.394170,383.047749,-222.061783,9178.553681
2382.394499,0.000000,-148.041188,9178.553681
2382.394828,306.438199,-0.000000,8956.491898
2382.395158,536.266849,-222.061783,9178.553681
2382.395487,229.828649,-0.000000,8882.471304
2382.395816,306.438199,-0.000000,8956.491898
2382.396145,229.828649,-74.020594,9030.512492
2382.396474,-153.219100,-0.000000,8956.491898
2382.396803,0.000000,-0.000000,9104.533087
2382.397132,0.000000,222.061783,9178.553681
2382.397461,383.047749,-148.041188,8882.471304
2382.397791,76.609550,-0.000000,9030.512492
2382.398120,383.047749,-0.000000,8882.471304
2382.398449,383.047749,-0.000000,8882.471304
2382.398778,153.219100,-0.000000,9030.512492
2382.399107,766.095498,-296.082377,8660.409521
2382.399436,383.047749,222.061783,9474.636058
2382.399765,536.266849,-666.185348,9030.512492
2382.400095,229.828649,-222.061783,8882.471304
2382.400424,153.219100,-222.061783,9178.553681
2382.400753,612.876398,-888.247130,9770.718434
2382.401082,1302.362347,-962.267725,9474.636058
2382.401411,1915.238745,-814.226536,9844.739029
2382.401740,1838.629195,-814.226536,9548.656652
2382.402069,2145.067394,-444.123565,8882.471304
2382.402399,2987.772442,296.082377,8956.491898
2382.402728,3677.258390,-0.000000,9104.533087
2382.403057,4213.525239,-0.000000,8734.430116
2382.403386,3294.210641,-0.000000,8808.450710
2382.403715,2987.772442,1110.308913,8512.368333
2382.404044,2374.896044,-296.082377,9178.553681
2382.404373,3064.381992,-592.164754,9474.636058
2382.404702,1685.410096,-518.144159,9252.574275
2382.405032,1225.752797,-814.226536,9992.780217
2382.405361,2145.067394,-1998.556043,9770.718434
2382.405690,2681.334243,-370.102971,9252.574275
2382.406019,2604.724693,-592.164754,9770.718434
2382.406348,3677.258390,-1184.329507,9548.656652
2382.406677,3907.087040,-0.000000,8882.471304
2382.407006,5209.449386,962.267725,8660.409521
2382.407336,5592.497135,740.205942,7105.977043
2382.407665,4443.353888,1924.535449,8438.347739
2382.407994,4749.792088,1110.308913,8512.368333
2382.408323,4136.915689,888.247130,6513.812290
2382.408652,2757.943793,592.164754,8290.306550
2382.408981,2145.067394,-518.144159,8808.450710
2382.409310,459.657299,-0.000000,8438.347739
2382.409640,-766.095498,-1184.329507,10066.800811
2382.409969,-612.876398,-1184.329507,9030.512492
2382.410298,-1762.019645,-1258.350101,10288.862594
2382.410627,-1455.581446,-1628.453072,9770.718434
2382.410956,-1302.362347,-740.205942,9696.697840
2382.411285,-536.266849,-518.144159,9548.656652
2382.411614,-306.438199,-370.102971,8512.368333
2382.411943,919.314598,370.102971,9622.677246
2382.412273,766.095498,666.185348,9474.636058
2382.412602,1838.629195,1036.288319,7550.100608
2382.412931,1838.629195,962.267725,9548.656652
2382.413260,2068.457845,1406.391290,8512.368333
2382.413589,1149.143247,-148.041188,8512.368333
2382.413918,1455.581446,370.102971,9252.574275
2382.414247,383.047749,-814.226536,8512.368333
2382.414577,229.828649,-222.061783,9770.718434
2382.414906,-842.705048,-1850.514855,9104.533087
2382.415235,-153.219100,-1332.370696,10066.800811
2382.415564,-1149.143247,-1036.288319,10362.883188
2382.415893,0.000000,-1480.411884,10140.821405
2382.416222,-459.657299,-1406.391290,9622.677246
2382.416551,689.485948,-518.144159,9696.697840
2382.416881,1302.362347,-148.041188,9474.636058
2382.417210,1225.752797,148.041188,8364.327145
2382.417539,2757.943793,1036.288319,9252.574275
2382.417868,2451.505594,592.164754,8216.285956
2382.418197,2451.505594,1998.556043,8438.347739
2382.418526,2604.724693,1258.350101,8216.285956
2382.418855,2145.067394,1332.370696,8142.265362
2382.419184,842.705048,814.226536,7550.100608
2382.419514,612.876398,296.082377,8808.450710
2382.419843,-842.705048,-148.041188,8216.285956
2382.420172,-689.485948,-444.123565,9104.533087
2382.420501,-1225.752797,-370.102971,9474.636058
2382.420830,-1762.019645,-592.164754,9326.594869
2382.421159,-1225.752797,-370.102971,9326.594869
2382.421488,-1455.581446,-888.247130,9474.636058
2382.421818,-1455.581446,-148.041188,9474.636058
2382.422147,-612.876398,-888.247130,10214.842000
2382.422476,-1378.971896,-518.144159,9622.677246
2382.422805,-153.219100,-148.041188,9844.739029
2382.423134,153.219100,-0.000000,10140.821405
2382.423463,459.657299,-148.041188,9770.718434
2382.423792,1302.362347,-0.000000,9474.636058
2382.424121,2145.067394,-0.000000,9178.553681
2382.424451,2374.896044,222.061783,8734.430116
