#time,accel_x,accel_y,accel_z
2638.674526,459.657299,-296.082377,9326.594869
2638.674855,459.657299,-148.041188,9252.574275
2638.675184,842.705048,-0.000000,9400.615463
2638.675513,459.657299,-148.041188,8956.491898
2638.675842,689.485948,-74.020594,9178.553681
2638.676171,383.047749,-222.061783,9030.512492
2638.676500,536.266849,-222.061783,9030.512492
2638.676829,153.219100,-74.020594,9178.553681
2638.677159,153.219100,-592.164754,9104.533087
2638.677488,766.095498,-74.020594,9178.553681
2638.677817,612.876398,-222.061783,9030.512492
2638.678146,306.438199,-0.000000,9178.553681
2638.678475,306.438199,-0.000000,8808.450710
2638.678804,459.657299,-0.000000,8882.471304
2638.679133,459.657299,-0.000000,8882.471304
2638.679462,536.266849,148.041188,9252.574275
2638.679791,-766.095498,-0.000000,9178.553681
2638.680120,536.266849,-74.020594,9178.553681
2638.680450,383.047749,-0.000000,9030.512492
2638.680779,306.438199,-222.061783,8956.491898
2638.681108,459.657299,-148.041188,9104.533087
2638.681437,536.266849,-222.061783,9104.533087
2638.681766,76.609550,-222.061783,9400.615463
2638.682095,306.438199,-370.102971,8956.491898
2638.682424,0.000000,-0.000000,9104.533087
2638.682753,306.438199,-0.000000,9252.574275
2638.683082,536.266849,-74.020594,9178.553681
2638.683411,383.047749,-0.000000,9178.553681
2638.683740,459.657299,-296.082377,9030.512492
2638.684070,383.047749,-666.185348,9326.594869
2638.684399,919.314598,-296.082377,9252.574275
2638.684728,766.095498,-444.123565,8882.471304
2638.685057,229.828649,-74.020594,9178.553681
2638.685386,229.828649,-222.061783,9326.594869
2638.685715,229.828649,-0.000000,9178.553681
2638.686044,229.828649,-148.041188,9326.594869
2638.686373,229.828649,-74.020594,9474.636058
2638.686702,306.438199,-370.102971,9326.594869
2638.687031,459.657299,-370.102971,9326.594869
2638.687360,459.657299,-148.041188,9178.553681
2638.687690,229.828649,-0.000000,9178.553681
2638.688019,229.828649,-148.041188,8808.450710
2638.688348,536.266849,-0.000000,9030.512492
2638.688677,536.266849,-0.000000,9104.533087
2638.689006,0.000000,-222.061783,8956.491898
2638.689335,459.657299,-74.020594,8808.450710
2638.689664,306.438199,148.041188,8882.471304
2638.689993,306.438199,-0.000000,8808.450710
2638.690322,76.609550,-0.000000,8956.491898
2638.690651,229.828649,-0.000000,8882.471304
2638.690980,459.657299,-370.102971,8808.450710
2638.691310,612.876398,-148.041188,8956.491898
2638.691639,612.876398,-0.000000,8882.471304
2638.691968,383.047749,-148.041188,8734.430116
2638.692297,229.828649,-74.020594,8808.450710
2638.692626,383.047749,-222.061783,9030.512492
2638.692955,459.657299,-74.020594,8882.471304
2638.693284,612.876398,-222.061783,9104.533087
2638.693613,612.876398,-518.144159,9252.574275
2638.693942,153.219100,-444.123565,9104.533087
2638.694271,383.047749,-444.123565,9252.574275
2638.694600,383.047749,-148.041188,9326.594869
2638.694930,306.438199,-296.082377,9326.594869
2638.695259,229.828649,-296.082377,9104.533087
2638.695588,229.828649,-296.082377,9326.594869
2638.695917,229.828649,-518.144159,9400.615463
2638.696246,842.705048,-518.144159,8956.491898
2638.696575,459.657299,-296.082377,9030.512492
2638.696904,459.657299,-222.061783,9178.553681
2638.697233,536.266849,-148.041188,9030.512492
2638.697562,306.438199,-222.061783,9178.553681
2638.697891,306.438199,-370.102971,9030.512492
2638.698220,229.828649,-592.164754,8956.491898
2638.698550,459.657299,-0.000000,9326.594869
2638.698879,229.828649,-74.020594,9252.574275
2638.699208,383.047749,-148.041188,8808.450710
2638.699537,229.828649,-74.020594,9030.512492
