#time,accel_x,accel_y,accel_z
2486.007343,383.047749,-518.144159,9252.574275
2486.007672,842.705048,-444.123565,9104.533087
2486.008001,383.047749,-444.123565,9252.574275
2486.008331,536.266849,-370.102971,9326.594869
2486.008660,306.438199,-296.082377,9104.533087
2486.008989,459.657299,-296.082377,9178.553681
2486.009318,536.266849,-222.061783,9252.574275
2486.009647,459.657299,-518.144159,9178.553681
2486.009977,383.047749,-444.123565,9400.615463
2486.010306,536.266849,-222.061783,9104.533087
2486.010635,689.485948,-370.102971,9326.594869
2486.010964,459.657299,-0.000000,9326.594869
2486.011293,229.828649,-148.041188,9252.574275
2486.011623,153.219100,-0.000000,9030.512492
2486.011952,306.438199,-74.020594,9104.533087
2486.012281,459.657299,-740.205942,9178.553681
2486.012610,383.047749,-592.164754,9104.533087
2486.012940,306.438199,-74.020594,9178.553681
2486.013269,229.828649,-148.041188,8808.450710
2486.013598,536.266849,-0.000000,8882.471304
2486.013927,536.266849,-0.000000,8956.491898
2486.014256,229.828649,-148.041188,8882.471304
2486.014586,0.000000,-296.082377,9178.553681
2486.014915,536.266849,-222.061783,8956.491898
2486.015244,459.657299,-222.061783,8808.450710
2486.015573,76.609550,-0.000000,8956.491898
2486.015902,229.828649,-74.020594,8956.491898
2486.016232,153.219100,-0.000000,9104.533087
2486.016561,229.828649,-296.082377,9104.533087
2486.016890,536.266849,-518.144159,8882.471304
2486.017219,229.828649,-370.102971,9178.553681
2486.017548,383.047749,-592.164754,9178.553681
2486.017878,766.095498,-444.123565,9326.594869
2486.018207,229.828649,-222.061783,9252.574275
2486.018536,612.876398,-74.020594,9104.533087
2486.018865,536.266849,-0.000000,9178.553681
2486.019194,536.266849,-74.020594,8956.491898
2486.019524,306.438199,-222.061783,9104.533087
2486.019853,306.438199,-296.082377,9400.615463
2486.020182,459.657299,-0.000000,9030.512492
2486.020511,-306.438199,148.041188,9622.677246
2486.020841,229.828649,-222.061783,9326.594869
2486.021170,0.000000,-296.082377,9178.553681
2486.021499,153.219100,-222.061783,9326.594869
2486.021828,153.219100,-148.041188,9326.594869
2486.022157,383.047749,-740.205942,9104.533087
2486.022487,-383.047749,-0.000000,9252.574275
2486.022816,229.828649,-148.041188,8882.471304
2486.023145,612.876398,-74.020594,9030.512492
2486.023474,383.047749,148.041188,9030.512492
2486.023803,383.047749,-0.000000,9030.512492
2486.024133,689.485948,-74.020594,8734.430116
2486.024462,306.438199,-0.000000,8808.450710
2486.024791,229.828649,-518.144159,8956.491898
2486.025120,229.828649,-222.061783,8956.491898
2486.025449,229.828649,-148.041188,8956.491898
2486.025779,383.047749,-148.041188,8956.491898
2486.026108,153.219100,-222.061783,8808.450710
2486.026437,383.047749,-0.000000,8956.491898
2486.026766,612.876398,-222.061783,8808.450710
2486.027095,306.438199,-148.041188,8956.491898
2486.027425,612.876398,-222.061783,8586.388927
2486.027754,383.047749,-0.000000,8956.491898
2486.028083,229.828649,-74.020594,8808.450710
2486.028412,459.657299,-74.020594,9030.512492
2486.028742,383.047749,-222.061783,9252.574275
2486.029071,76.609550,-444.123565,9252.574275
2486.029400,612.876398,-518.144159,9326.594869
2486.029729,76.609550,-296.082377,9104.533087
2486.030058,229.828649,-296.082377,9252.574275
2486.030388,229.828649,-222.061783,9252.574275
2486.030717,383.047749,-222.061783,9178.553681
2486.031046,536.266849,-148.041188,9400.615463
2486.031375,766.095498,-148.041188,9104.533087
2486.031704,0.000000,-148.041188,9326.594869
2486.032034,383.047749,-296.082377,9178.553681
2486.032363,459.657299,-74.020594,9178.553681
2486.032692,229.828649,-222.061783,9326.594869
2486.033021,153.219100,-518.144159,9696.697840
2486.033350,1225.752797,-1258.350101,9622.677246
