#time,accel_x,accel_y,accel_z
2430.556370,536.266849,-222.061783,9030.512492
2430.556700,459.657299,-296.082377,9400.615463
2430.557029,229.828649,-148.041188,8956.491898
2430.557358,306.438199,-222.061783,9030.512492
2430.557688,229.828649,-296.082377,8956.491898
2430.558017,153.219100,-74.020594,8808.450710
2430.558346,229.828649,-222.061783,9104.533087
2430.558675,153.219100,-0.000000,9474.636058
2430.559005,153.219100,-74.020594,9326.594869
2430.559334,536.266849,-444.123565,9178.553681
2430.559663,383.047749,-148.041188,9400.615463
2430.559993,229.828649,-222.061783,9104.533087
2430.560322,229.828649,-222.061783,9326.594869
2430.560651,306.438199,-74.020594,9326.594869
2430.560980,306.438199,-148.041188,9474.636058
2430.561310,306.438199,-74.020594,9178.553681
2430.561639,153.219100,-740.205942,9326.594869
2430.561968,459.657299,-296.082377,9030.512492
2430.562298,459.657299,-0.000000,9030.512492
2430.562627,229.828649,-222.061783,8956.491898
2430.562956,383.047749,-0.000000,9178.553681
2430.563286,383.047749,-222.061783,9104.533087
2430.563615,306.438199,148.041188,9104.533087
2430.563944,383.047749,-222.061783,9326.594869
2430.564273,459.657299,-518.144159,9030.512492
2430.564603,306.438199,-148.041188,8956.491898
2430.564932,306.438199,-0.000000,9030.512492
2430.565261,459.657299,-0.000000,8956.491898
2430.565591,306.438199,-148.041188,8956.491898
2430.565920,153.219100,-222.061783,8808.450710
2430.566249,306.438199,-0.000000,8956.491898
2430.566579,306.438199,-0.000000,8734.430116
2430.566908,229.828649,-0.000000,8808.450710
2430.567237,229.828649,-0.000000,8808.450710
2430.567566,76.609550,-74.020594,8808.450710
2430.567896,306.438199,-222.061783,9104.533087
2430.568225,229.828649,-148.041188,9178.553681
2430.568554,0.000000,-518.144159,9030.512492
2430.568884,76.609550,-74.020594,9030.512492
2430.569213,153.219100,-148.041188,8956.491898
2430.569542,153.219100,-74.020594,9178.553681
2430.569871,153.219100,-222.061783,8956.491898
2430.570201,383.047749,-74.020594,9252.574275
2430.570530,76.609550,740.205942,9252.574275
2430.570859,459.657299,-296.082377,9326.594869
2430.571189,153.219100,-148.041188,9474.636058
2430.571518,383.047749,-222.061783,9178.553681
2430.571847,306.438199,-74.020594,9178.553681
2430.572177,306.438199,-296.082377,9178.553681
2430.572506,153.219100,-444.123565,9178.553681
2430.572835,689.485948,-370.102971,9400.615463
2430.573164,383.047749,-296.082377,9326.594869
2430.573494,383.047749,-0.000000,9104.533087
2430.573823,306.438199,-222.061783,9104.533087
2430.574152,306.438199,-74.020594,9104.533087
2430.574482,229.828649,-0.000000,9104.533087
2430.574811,383.047749,-296.082377,9178.553681
2430.575140,536.266849,-222.061783,8956.491898
2430.575470,459.657299,-296.082377,9104.533087
2430.575799,306.438199,-296.082377,9104.533087
2430.576128,229.828649,-0.000000,9030.512492
2430.576457,153.219100,-74.020594,8808.450710
2430.576787,459.657299,-74.020594,9030.512492
2430.577116,76.609550,-0.000000,8956.491898
2430.577445,153.219100,-148.041188,8956.491898
2430.577775,76.609550,-74.020594,8808.450710
2430.578104,459.657299,-0.000000,8882.471304
2430.578433,229.828649,-296.082377,8808.450710
2430.578762,229.828649,-0.000000,8808.450710
2430.579092,383.047749,-222.061783,8882.471304
2430.579421,459.657299,-518.144159,9104.533087
2430.579750,536.266849,-444.123565,8734.430116
2430.580080,153.219100,296.082377,9326.594869
2430.580409,76.609550,-444.123565,9474.636058
2430.580738,1455.581446,-814.226536,9696.697840
2430.581068,1225.752797,-888.247130,9400.615463
2430.581397,1762.019645,-518.144159,9474.636058
2430.581726,2451.505594,-814.226536,9326.594869
2430.582055,3140.991542,-0.000000,9030.512492
2430.582385,3677.258390,370.102971,9326.594869
2430.582714,4213.525239,-370.102971,8882.471304
2430.583043,3677.258390,222.061783,8586.388927
2430.583373,2987.772442,814.226536,8882.471304
