#time,accel_x,accel_y,accel_z
2730.481925,153.219100,-0.000000,9326.594869
2730.482254,229.828649,-370.102971,8956.491898
2730.482583,229.828649,-222.061783,8882.471304
2730.482913,306.438199,-74.020594,9178.553681
2730.483242,459.657299,-148.041188,9104.533087
2730.483571,229.828649,-0.000000,8956.491898
2730.483900,306.438199,-0.000000,8808.450710
2730.484230,229.828649,-0.000000,8956.491898
2730.484559,0.000000,-222.061783,9104.533087
2730.484888,229.828649,-296.082377,8882.471304
2730.485217,459.657299,-370.102971,9030.512492
2730.485547,306.438199,-222.061783,8882.471304
2730.485876,306.438199,-148.041188,8956.491898
2730.486205,306.438199,-74.020594,8882.471304
2730.486534,383.047749,-74.020594,8882.471304
2730.486864,153.219100,-0.000000,9178.553681
2730.487193,459.657299,148.041188,9030.512492
2730.487522,153.219100,-74.020594,9178.553681
2730.487851,153.219100,-370.102971,8586.388927
2730.488181,383.047749,-222.061783,9178.553681
2730.488510,229.828649,-222.061783,9252.574275
2730.488839,153.219100,-296.082377,9104.533087
2730.489168,306.438199,-74.020594,9400.615463
2730.489498,76.609550,-518.144159,8734.430116
2730.489827,459.657299,-74.020594,9252.574275
2730.490156,459.657299,-296.082377,9326.594869
2730.490485,383.047749,-222.061783,9178.553681
2730.490815,459.657299,-148.041188,9178.553681
2730.491144,459.657299,-74.020594,9178.553681
2730.491473,0.000000,-148.041188,9400.615463
2730.491802,383.047749,-222.061783,9030.512492
2730.492132,459.657299,-296.082377,9252.574275
2730.492461,306.438199,-222.061783,8956.491898
2730.492790,383.047749,-74.020594,9178.553681
2730.493119,383.047749,-0.000000,9178.553681
2730.493449,459.657299,-148.041188,9030.512492
2730.493778,536.266849,-0.000000,9326.594869
2730.494107,383.047749,296.082377,9178.553681
2730.494437,383.047749,-0.000000,8734.430116
2730.494766,0.000000,-222.061783,9178.553681
2730.495095,153.219100,-0.000000,8882.471304
2730.495424,229.828649,-0.000000,8734.430116
2730.495754,229.828649,-0.000000,8956.491898
2730.496083,229.828649,-148.041188,8882.471304
2730.496412,76.609550,-0.000000,9104.533087
2730.496741,612.876398,-222.061783,8882.471304
2730.497071,306.438199,-222.061783,8512.368333
2730.497400,229.828649,-74.020594,8882.471304
2730.497729,229.828649,-222.061783,8882.471304
2730.498058,153.219100,-148.041188,8956.491898
2730.498388,766.095498,-148.041188,9178.553681
2730.498717,536.266849,-222.061783,9178.553681
2730.499046,766.095498,-370.102971,8734.430116
2730.499375,306.438199,-0.000000,9104.533087
2730.499705,153.219100,-296.082377,9030.512492
2730.500034,76.609550,-148.041188,9178.553681
2730.500363,76.609550,-74.020594,9178.553681
2730.500692,76.609550,-740.205942,9252.574275
2730.501022,153.219100,-740.205942,9178.553681
2730.501351,536.266849,-148.041188,9400.615463
2730.501680,459.657299,-370.102971,8882.471304
2730.502009,153.219100,-148.041188,8956.491898
2730.502339,383.047749,-0.000000,9474.636058
2730.502668,459.657299,-0.000000,9178.553681
2730.502997,766.095498,-222.061783,9178.553681
2730.503326,459.657299,-222.061783,9400.615463
2730.503656,-229.828649,-0.000000,9326.594869
2730.503985,0.000000,-74.020594,9104.533087
2730.504314,536.266849,-222.061783,9178.553681
2730.504643,153.219100,-0.000000,9178.553681
2730.504973,229.828649,-0.000000,9030.512492
2730.505302,612.876398,-296.082377,8882.471304
2730.505631,229.828649,-222.061783,9030.512492
2730.505960,0.000000,-74.020594,9400.615463
2730.506290,306.438199,-370.102971,9030.512492
2730.506619,383.047749,-148.041188,8808.450710
2730.506948,306.438199,-0.000000,8956.491898
2730.507277,459.657299,-74.020594,8808.450710
2730.507607,76.609550,-222.061783,9104.533087
2730.507936,306.438199,-148.041188,9178.553681
2730.508265,459.657299,-222.061783,8882.471304
2730.508594,612.876398,-370.102971,8734.430116
2730.508924,306.438199,-296.082377,9030.512492
2730.509253,0.000000,-0.000000,9178.553681
2730.509582,153.219100,-148.041188,9030.512492
2730.509911,229.828649,-74.020594,8956.491898
2730.510241,153.219100,-0.000000,9104.533087
2730.510570,459.657299,-370.102971,9030.512492
2730.510899,689.485948,-444.123565,9178.553681
2730.511228,1149.143247,-592.164754,9696.697840
2730.511558,1378.971896,-1258.350101,9474.636058
2730.511887,1378.971896,-814.226536,9474.636058
2730.512216,1838.629195,-666.185348,9548.656652
2730.512546,2068.457845,-370.102971,9400.615463
2730.512875,2681.334243,-148.041188,9030.512492
2730.513204,3447.429741,-74.020594,9104.533087
2730.513533,4673.182538,-296.082377,9178.553681
2730.513863,3600.648841,-222.061783,8512.368333
2730.514192,3140.991542,518.144159,8882.471304
2730.514521,2987.772442,222.061783,8512.368333
2730.514850,3064.381992,-0.000000,9474.636058
2730.515180,2757.943793,-518.144159,9030.512492
2730.515509,1532.190996,-814.226536,9622.677246
2730.515838,2145.067394,-1776.494261,9992.780217
2730.516167,2451.505594,-888.247130,9326.594869
2730.516497,2528.115143,-0.000000,9252.574275
2730.516826,2604.724693,-1036.288319,9918.759623
2730.517155,3140.991542,-222.061783,8882.471304
2730.517484,4213.525239,370.102971,9548.656652
2730.517814,5362.668486,370.102971,7328.038826
2730.518143,4673.182538,962.267725,7698.141797
2730.518472,5132.839837,1110.308913,8956.491898
2730.518801,4519.963438,1036.288319,7105.977043
2730.519131,4136.915689,740.205942,8586.388927
2730.519460,3447.429741,-0.000000,8512.368333
2730.519789,2528.115143,222.061783,8438.347739
2730.520118,1532.190996,-1110.308913,9474.636058
2730.520448,1838.629195,-1184.329507,9474.636058
2730.520777,1838.629195,-962.267725,10362.883188
2730.521106,383.047749,-1258.350101,9400.615463
2730.521435,1838.629195,-444.123565,9548.656652
2730.521765,1532.190996,-444.123565,10066.800811
2730.522094,3294.210641,814.226536,7994.224174
2730.522423,3140.991542,-0.000000,9770.718434
2730.522752,4060.306139,1036.288319,8734.430116
2730.523082,4290.134789,370.102971,8290.306550
2730.523411,4366.744339,1110.308913,8438.347739
2730.523740,4596.572988,370.102971,9178.553681
2730.524069,3753.867940,-74.020594,9030.512492
2730.524399,2757.943793,-1110.308913,9474.636058
2730.524728,3064.381992,-1184.329507,9844.739029
2730.525057,2451.505594,-1480.411884,10510.924376
2730.525386,1608.800546,-1776.494261,10140.821405
2730.525716,2451.505594,-1406.391290,10214.842000
2730.526045,2604.724693,-666.185348,9696.697840
2730.526374,3140.991542,222.061783,9474.636058
2730.526703,3830.477490,740.205942,8438.347739
2730.527033,4596.572988,1406.391290,8660.409521
2730.527362,4596.572988,2072.576638,7994.224174
2730.527691,4903.011187,2368.659014,7624.121203
2730.528020,3907.087040,2442.679609,7772.162391
2730.528350,4136.915689,2220.617826,7698.141797
2730.528679,3677.258390,740.205942,7772.162391
2730.529008,3217.601092,-148.041188,8882.471304
2730.529337,2528.115143,-1924.535449,9770.718434
2730.529667,1991.848295,-2590.720797,9992.780217
2730.529996,1378.971896,-2812.782580,10881.027347
2730.530325,2681.334243,-2960.823768,10881.027347
2730.530654,3370.820191,-1924.535449,10288.862594
2730.530984,3983.696590,-296.082377,9918.759623
2730.531313,5592.497135,592.164754,9252.574275
2730.531642,5592.497135,1924.535449,8808.450710
2730.531972,4213.525239,2812.782580,8586.388927
2730.532301,4903.011187,3108.864956,7550.100608
2730.532630,4290.134789,3330.926739,6957.935855
2730.532959,3753.867940,2516.700203,6809.894666
2730.533289,3524.039291,1480.411884,7031.956449
2730.533618,2068.457845,-962.267725,8956.491898
2730.533947,842.705048,-4441.235652,10584.944971
2730.534276,-383.047749,-4071.132681,11103.089130
2730.534606,-842.705048,-5773.606348,12213.398043
2730.534935,-766.095498,-3552.988522,10658.965565
2730.535264,0.000000,-1776.494261,10881.027347
2730.535593,995.924147,-666.185348,10584.944971
2730.535923,3064.381992,814.226536,9918.759623
2730.536252,6435.202183,1554.432478,8808.450710
2730.536581,7354.516781,1776.494261,8216.285956
2730.536910,6052.154434,1332.370696,7846.182985
2730.537240,5975.544884,1480.411884,7402.059420
2730.537569,5362.668486,2516.700203,6661.853478
2730.537898,5056.230287,1184.329507,6735.874072
2730.538227,4673.182538,3108.864956,5477.523971
2730.538557,4903.011187,1554.432478,6439.791695
2730.538886,4519.963438,1332.370696,6143.709319
2730.539215,3140.991542,-2442.679609,8512.368333
2730.539544,459.657299,-6661.853478,11621.233289
2730.539874,-842.705048,-5033.400406,11251.130318
2730.540203,-1455.581446,-4219.173869,13545.768739
2730.540532,-1072.533697,-6661.853478,13249.686362
2730.540861,-383.047749,296.082377,10807.006753
2730.541191,2681.334243,-0.000000,11991.336260
2730.541520,3524.039291,1628.453072,9474.636058
2730.541849,6052.154434,1480.411884,9474.636058
2730.542178,7201.297681,962.267725,9326.594869
2730.542508,7354.516781,3923.091493,6661.853478
2730.542837,7967.393179,4145.153275,5847.626942
2730.543166,8044.002729,2072.576638,5329.482782
2730.543495,7354.516781,2368.659014,5403.503377
2730.543825,6971.469032,1480.411884,7105.977043
2730.544154,4826.401637,370.102971,6069.688724
2730.544483,4136.915689,1776.494261,5551.544565
2730.544812,4290.134789,-1924.535449,9622.677246
2730.545142,-383.047749,-5477.523971,13175.665768
2730.545471,-2298.286494,-4663.297435,12139.377449
2730.545800,-2451.505594,-2590.720797,14434.015869
2730.546129,-1378.971896,-6143.709319,13175.665768
2730.546459,-919.314598,1924.535449,10955.047942
2730.546788,1685.410096,-370.102971,12065.356855
2730.547117,-995.924147,2812.782580,9622.677246
2730.547446,3677.258390,-888.247130,14434.015869
2730.547776,7354.516781,592.164754,6217.729913
2730.548105,9039.926876,1628.453072,8438.347739
2730.548434,6205.373534,1036.288319,7031.956449
2730.548763,7201.297681,1406.391290,4071.132681
2730.549093,5669.106685,1036.288319,8512.368333
2730.549422,5898.935335,1184.329507,6069.688724
2730.549751,5056.230287,2442.679609,7105.977043
2730.550081,2911.162892,1554.432478,7994.224174
2730.550410,3447.429741,1480.411884,7476.080014
2730.550739,2757.943793,1184.329507,9622.677246
2730.551068,1608.800546,-2442.679609,11843.295072
2730.551398,536.266849,-1406.391290,10288.862594
2730.551727,0.000000,-3108.864956,12731.542202
2730.552056,-919.314598,-3182.885551,11547.212695
2730.552385,0.000000,370.102971,9770.718434
2730.552715,2374.896044,296.082377,10140.821405
2730.553044,2451.505594,1258.350101,7550.100608
2730.553373,4213.525239,814.226536,7476.080014
2730.553702,4903.011187,370.102971,7698.141797
2730.554032,4443.353888,1702.473667,7698.141797
2730.554361,3830.477490,222.061783,7698.141797
2730.554690,4136.915689,-1628.453072,6957.935855
2730.555019,3294.210641,-2516.700203,9178.553681
2730.555349,1685.410096,-2146.597232,11029.068536
2730.555678,2451.505594,-2072.576638,10955.047942
2730.556007,1455.581446,222.061783,9696.697840
2730.556336,2911.162892,740.205942,10436.903782
2730.556666,3294.210641,888.247130,9474.636058
2730.556995,3064.381992,1110.308913,10584.944971
2730.557324,4366.744339,666.185348,8660.409521
2730.557653,4979.620737,1036.288319,7920.203579
2730.557981,5362.668486,1480.411884,8438.347739
2730.558311,4979.620737,962.267725,8290.306550
2730.558640,4519.963438,-0.000000,7624.121203
2730.558969,3677.258390,-296.082377,8438.347739
2730.559298,3140.991542,-0.000000,8216.285956
2730.559628,1149.143247,-666.185348,9622.677246
2730.559957,229.828649,-2516.700203,10658.965565
2730.560286,0.000000,-1850.514855,10436.903782
2730.560615,1072.533697,-1850.514855,10510.924376
2730.560945,1378.971896,-1776.494261,9992.780217
2730.561274,1072.533697,-962.267725,10732.986159
2730.561603,2604.724693,-296.082377,10955.047942
2730.561932,4903.011187,1628.453072,8660.409521
2730.562262,6511.811733,2072.576638,8364.327145
2730.562591,5132.839837,1850.514855,8364.327145
2730.562920,4979.620737,740.205942,9622.677246
2730.563249,4903.011187,1850.514855,7105.977043
2730.563579,5898.935335,1036.288319,6883.915261
2730.563908,5745.716235,592.164754,8142.265362
2730.564237,4903.011187,1480.411884,7772.162391
2730.564566,5132.839837,-148.041188,8068.244768
2730.564896,3600.648841,-1406.391290,8438.347739
2730.565225,2834.553343,-1776.494261,10288.862594
2730.565554,1608.800546,-2294.638420,11547.212695
2730.565883,689.485948,-740.205942,11399.171507
2730.566213,1225.752797,-592.164754,10066.800811
2730.566542,1991.848295,-444.123565,9696.697840
2730.566871,3294.210641,-666.185348,9844.739029
2730.567200,3370.820191,296.082377,8364.327145
2730.567529,3983.696590,296.082377,9030.512492
2730.567859,4443.353888,1776.494261,7476.080014
2730.568188,4903.011187,1036.288319,8216.285956
2730.568517,4596.572988,740.205942,8068.244768
2730.568846,3370.820191,-148.041188,8068.244768
2730.569176,1532.190996,-1628.453072,9400.615463
2730.569505,1532.190996,-962.267725,9474.636058
2730.569834,1455.581446,-2664.741391,10288.862594
2730.570163,536.266849,-666.185348,9474.636058
2730.570493,0.000000,-1406.391290,10436.903782
2730.570822,0.000000,-666.185348,9622.677246
2730.571151,842.705048,-740.205942,9400.615463
2730.571480,2528.115143,666.185348,9992.780217
2730.571810,3064.381992,222.061783,8512.368333
2730.572139,4366.744339,222.061783,9178.553681
2730.572468,4136.915689,592.164754,8364.327145
2730.572797,4060.306139,370.102971,8364.327145
2730.573127,4903.011187,814.226536,7550.100608
2730.573456,5286.058936,1036.288319,7328.038826
2730.573785,4979.620737,1184.329507,8068.244768
2730.574114,4596.572988,-0.000000,8882.471304
2730.574444,4979.620737,-1258.350101,9104.533087
2730.574773,3524.039291,-814.226536,8586.388927
2730.575102,2451.505594,-148.041188,9400.615463
2730.575431,1608.800546,-592.164754,9622.677246
2730.575761,2298.286494,-518.144159,9104.533087
2730.576090,2068.457845,592.164754,9770.718434
2730.576419,1991.848295,-0.000000,9030.512492
2730.576748,1685.410096,1036.288319,8068.244768
2730.577078,1072.533697,296.082377,9400.615463
2730.577407,1302.362347,740.205942,9104.533087
2730.577736,689.485948,-0.000000,7550.100608
2730.578065,-153.219100,-666.185348,8808.450710
2730.578394,-536.266849,-1184.329507,9918.759623
2730.578724,76.609550,-518.144159,9770.718434
2730.579053,-1072.533697,-1702.473667,8882.471304
2730.579382,-1225.752797,-1850.514855,9770.718434
2730.579711,-1532.190996,-592.164754,9918.759623
2730.580041,-1378.971896,-592.164754,9104.533087
2730.580370,-229.828649,-1554.432478,9178.553681
2730.580699,612.876398,-1406.391290,10214.842000
2730.581028,995.924147,296.082377,8512.368333
2730.581358,1302.362347,592.164754,7920.203579
2730.581687,1225.752797,-0.000000,9178.553681
2730.582016,1455.581446,1554.432478,7624.121203
2730.582345,1915.238745,814.226536,7550.100608
2730.582675,1455.581446,-0.000000,9918.759623
2730.583004,383.047749,-370.102971,9474.636058
2730.583333,612.876398,-518.144159,8882.471304
2730.583662,-153.219100,-888.247130,9696.697840
2730.583992,-383.047749,-888.247130,10140.821405
2730.584321,-459.657299,-740.205942,9252.574275
2730.584650,536.266849,-1406.391290,10140.821405
2730.584979,383.047749,-370.102971,9548.656652
2730.585309,1685.410096,-296.082377,9770.718434
2730.585638,2221.676944,296.082377,8734.430116
2730.585967,2451.505594,148.041188,11177.109724
2730.586296,3753.867940,888.247130,8142.265362
2730.586626,3753.867940,1258.350101,7476.080014
2730.586955,3524.039291,1998.556043,8586.388927
