#time,accel_x,accel_y,accel_z
2589.305118,229.828649,-148.041188,9252.574275
2589.305447,229.828649,-74.020594,9030.512492
2589.305775,689.485948,-222.061783,8808.450710
2589.306104,919.314598,-222.061783,9030.512492
2589.306433,766.095498,-296.082377,9104.533087
2589.306762,689.485948,-296.082377,9030.512492
2589.307091,459.657299,-148.041188,9326.594869
2589.307420,612.876398,-148.041188,9030.512492
2589.307749,306.438199,-74.020594,8882.471304
2589.308078,612.876398,-222.061783,8734.430116
2589.308407,459.657299,-222.061783,9252.574275
2589.308736,306.438199,-296.082377,9104.533087
2589.309065,306.438199,-222.061783,9178.553681
2589.309394,229.828649,-0.000000,8882.471304
2589.309723,0.000000,-148.041188,8956.491898
2589.310052,229.828649,-222.061783,8882.471304
2589.310381,383.047749,-0.000000,8808.450710
2589.310710,306.438199,-296.082377,8660.409521
2589.311038,459.657299,-0.000000,9104.533087
2589.311367,306.438199,-222.061783,9030.512492
2589.311696,306.438199,-0.000000,8956.491898
2589.312025,383.047749,-0.000000,8956.491898
2589.312354,229.828649,-148.041188,9178.553681
2589.312683,306.438199,-222.061783,9104.533087
2589.313012,306.438199,-370.102971,9104.533087
2589.313341,919.314598,-370.102971,9474.636058
2589.313670,76.609550,-592.164754,9178.553681
2589.313999,76.609550,-370.102971,9178.553681
2589.314328,306.438199,-222.061783,9178.553681
2589.314657,536.266849,-444.123565,8956.491898
2589.314986,0.000000,-148.041188,9030.512492
2589.315315,766.095498,-148.041188,9474.636058
2589.315644,536.266849,-0.000000,9474.636058
2589.315973,766.095498,-222.061783,9474.636058
2589.316302,229.828649,-74.020594,9104.533087
2589.316630,229.828649,-74.020594,9104.533087
2589.316959,536.266849,-148.041188,9252.574275
2589.317288,306.438199,-0.000000,9400.615463
2589.317617,229.828649,-518.144159,9104.533087
2589.317946,76.609550,-444.123565,8956.491898
2589.318275,306.438199,-148.041188,9178.553681
2589.318604,229.828649,-222.061783,8956.491898
2589.318933,306.438199,-0.000000,8956.491898
2589.319262,229.828649,-0.000000,9030.512492
2589.319591,842.705048,-0.000000,9030.512492
2589.319920,459.657299,-0.000000,8882.471304
2589.320249,229.828649,-296.082377,8956.491898
2589.320578,0.000000,-74.020594,9178.553681
2589.320907,153.219100,-148.041188,8956.491898
2589.321236,229.828649,-74.020594,8808.450710
2589.321565,306.438199,-74.020594,8882.471304
2589.321894,306.438199,-222.061783,8882.471304
2589.322222,306.438199,-370.102971,9104.533087
2589.322551,459.657299,-148.041188,8660.409521
2589.322880,306.438199,-592.164754,8808.450710
2589.323209,306.438199,-74.020594,9104.533087
2589.323538,306.438199,-222.061783,9178.553681
2589.323867,383.047749,-148.041188,8956.491898
2589.324196,383.047749,-148.041188,9030.512492
2589.324525,229.828649,-370.102971,9104.533087
2589.324854,306.438199,-444.123565,9400.615463
2589.325183,76.609550,-518.144159,9326.594869
2589.325512,229.828649,-222.061783,9326.594869
2589.325841,0.000000,-148.041188,8956.491898
2589.326170,306.438199,-296.082377,9104.533087
2589.326499,689.485948,-74.020594,9252.574275
2589.326828,306.438199,-148.041188,9400.615463
2589.327157,383.047749,-222.061783,9252.574275
2589.327486,612.876398,-0.000000,9400.615463
2589.327814,995.924147,-370.102971,9326.594869
2589.328143,1072.533697,-518.144159,9178.553681
2589.328472,459.657299,-148.041188,9030.512492
2589.328801,383.047749,148.041188,9252.574275
2589.329130,76.609550,-0.000000,9104.533087
2589.329459,229.828649,-74.020594,8882.471304
2589.329788,306.438199,-74.020594,9030.512492
2589.330117,229.828649,-0.000000,9030.512492
2589.330446,306.438199,-296.082377,9104.533087
2589.330775,76.609550,-74.020594,9178.553681
2589.331104,306.438199,-0.000000,9104.533087
2589.331433,459.657299,-0.000000,9030.512492
2589.331762,383.047749,-74.020594,8808.450710
2589.332091,459.657299,-0.000000,8808.450710
2589.332420,536.266849,74.020594,8956.491898
2589.332749,459.657299,-0.000000,9178.553681
2589.333078,229.828649,-222.061783,8808.450710
2589.333406,153.219100,-74.020594,8956.491898
2589.333735,0.000000,-222.061783,8956.491898
2589.334064,229.828649,-222.061783,9178.553681
2589.334393,0.000000,-1110.308913,10140.821405
2589.334722,1532.190996,-1554.432478,9400.615463
2589.335051,1532.190996,-740.205942,9474.636058
2589.335380,2145.067394,-444.123565,9548.656652
2589.335709,2451.505594,-222.061783,9104.533087
2589.336038,3140.991542,592.164754,9030.512492
2589.336367,3830.477490,222.061783,8882.471304
2589.336696,4826.401637,-0.000000,8734.430116
2589.337025,3677.258390,888.247130,8808.450710
2589.337354,3524.039291,370.102971,8660.409521
2589.337683,2757.943793,-0.000000,8882.471304
2589.338012,3217.601092,-370.102971,9548.656652
2589.338341,2145.067394,-740.205942,9104.533087
2589.338670,1072.533697,-1184.329507,10140.821405
2589.338998,1532.190996,-2072.576638,10140.821405
2589.339327,2298.286494,-1110.308913,9548.656652
2589.339656,2374.896044,-222.061783,9844.739029
2589.339985,2757.943793,-1406.391290,9992.780217
2589.340314,3217.601092,-0.000000,8734.430116
2589.340643,4903.011187,1184.329507,9178.553681
2589.340972,5592.497135,1110.308913,6957.935855
2589.341301,4826.401637,1702.473667,8512.368333
2589.341630,5362.668486,1406.391290,9178.553681
2589.341959,4443.353888,1036.288319,7105.977043
2589.342288,4136.915689,370.102971,8512.368333
2589.342617,2911.162892,-0.000000,8512.368333
2589.342946,2451.505594,-0.000000,9104.533087
2589.343275,1149.143247,-1406.391290,9844.739029
2589.343604,1072.533697,-962.267725,9548.656652
2589.343933,1455.581446,-1480.411884,10066.800811
2589.344262,766.095498,-1406.391290,9474.636058
2589.344590,1532.190996,-518.144159,9622.677246
2589.344919,1915.238745,-74.020594,9844.739029
2589.345248,2604.724693,666.185348,7550.100608
2589.345577,4060.306139,592.164754,9474.636058
2589.345906,4749.792088,1406.391290,8364.327145
2589.346235,4519.963438,1924.535449,8438.347739
2589.346564,4366.744339,888.247130,8808.450710
2589.346893,4290.134789,-0.000000,8956.491898
2589.347222,3677.258390,-0.000000,9030.512492
2589.347551,2911.162892,-1480.411884,9548.656652
2589.347880,2374.896044,-1406.391290,9918.759623
2589.348209,2068.457845,-1776.494261,9992.780217
2589.348538,1762.019645,-1924.535449,9844.739029
2589.348867,2451.505594,-1702.473667,10436.903782
2589.349196,2834.553343,-518.144159,9918.759623
2589.349525,3370.820191,296.082377,9104.533087
2589.349853,4060.306139,1184.329507,8586.388927
2589.350182,4443.353888,1850.514855,8364.327145
2589.350511,4749.792088,2294.638420,7698.141797
2589.350840,4060.306139,2146.597232,7624.121203
2589.351169,3907.087040,1924.535449,7772.162391
2589.351498,3217.601092,1702.473667,7994.224174
2589.351827,3140.991542,222.061783,8364.327145
2589.352156,2987.772442,-1036.288319,9474.636058
2589.352485,2451.505594,-2294.638420,9770.718434
2589.352814,2528.115143,-3034.844362,10436.903782
2589.353143,2298.286494,-3034.844362,11029.068536
2589.353472,2528.115143,-2590.720797,10807.006753
2589.353801,3983.696590,-1184.329507,9992.780217
2589.354130,5132.839837,370.102971,9474.636058
2589.354459,5669.106685,1184.329507,8956.491898
2589.354788,5592.497135,2146.597232,8438.347739
2589.355117,4979.620737,2442.679609,7994.224174
2589.355445,4519.963438,3627.009116,6883.915261
2589.355774,4290.134789,2590.720797,7031.956449
2589.356103,3753.867940,2664.741391,6809.894666
2589.356432,3524.039291,1480.411884,7624.121203
2589.356761,1225.752797,-2294.638420,9400.615463
2589.357090,-306.438199,-4737.318029,10658.965565
2589.357419,-536.266849,-3997.112087,11399.171507
2589.357748,-459.657299,-6143.709319,12065.356855
2589.358077,-1072.533697,-2664.741391,10362.883188
2589.358406,153.219100,-1702.473667,11473.192101
2589.358735,1149.143247,-222.061783,10288.862594
2589.359064,3753.867940,1332.370696,11325.150913
2589.359393,6358.592633,1554.432478,8364.327145
2589.359722,7890.783629,1554.432478,8808.450710
2589.360051,6052.154434,-0.000000,8290.306550
2589.360380,5745.716235,1480.411884,6883.915261
2589.360709,5209.449386,2738.761985,6883.915261
2589.361037,5209.449386,1628.453072,7031.956449
2589.361366,4903.011187,3034.844362,5329.482782
2589.361695,4903.011187,2664.741391,6513.812290
2589.362024,4826.401637,962.267725,5921.647536
2589.362353,3907.087040,-2368.659014,8808.450710
2589.362682,459.657299,-6883.915261,12065.356855
2589.363011,-689.485948,-5255.462188,11103.089130
2589.363340,-1762.019645,-3775.050304,13545.768739
2589.363669,-1378.971896,-6143.709319,13249.686362
2589.363998,-536.266849,740.205942,10362.883188
2589.364327,2451.505594,-0.000000,12287.418637
2589.364656,4136.915689,1480.411884,9178.553681
2589.364985,6971.469032,1998.556043,8660.409521
2589.365314,7201.297681,1998.556043,8660.409521
2589.365643,7277.907231,3997.112087,5847.626942
2589.365972,7354.516781,5033.400406,5403.503377
2589.366301,6665.030833,1406.391290,5255.462188
2589.366629,5822.325785,2146.597232,5033.400406
2589.366958,4979.620737,1702.473667,6513.812290
2589.367287,4443.353888,1776.494261,5255.462188
2589.367616,2987.772442,444.123565,6587.832884
2589.367945,-1991.848295,-5181.441594,13693.809927
2589.368274,-3064.381992,-6365.771101,13767.830521
2589.368603,-3983.696590,-148.041188,10881.027347
2589.368932,-3524.039291,-7179.997637,12065.356855
