#time,accel_x,accel_y,accel_z
2446.278826,306.438199,-370.102971,9104.533087
2446.279155,76.609550,-296.082377,9178.553681
2446.279484,76.609550,-518.144159,8956.491898
2446.279814,383.047749,-222.061783,9030.512492
2446.280143,459.657299,-222.061783,9030.512492
2446.280472,689.485948,-74.020594,8882.471304
2446.280801,459.657299,-148.041188,8734.430116
2446.281130,536.266849,222.061783,8808.450710
2446.281460,459.657299,-0.000000,8660.409521
2446.281789,229.828649,-148.041188,8882.471304
2446.282118,536.266849,-296.082377,9104.533087
2446.282447,76.609550,-444.123565,9252.574275
2446.282777,306.438199,-666.185348,9326.594869
2446.283106,0.000000,-592.164754,8882.471304
2446.283435,0.000000,-370.102971,9252.574275
2446.283764,0.000000,-222.061783,9252.574275
2446.284093,459.657299,-74.020594,9178.553681
2446.284423,612.876398,-444.123565,9326.594869
2446.284752,842.705048,-0.000000,9252.574275
2446.285081,842.705048,-148.041188,8882.471304
2446.285410,995.924147,-0.000000,8882.471304
2446.285739,459.657299,-0.000000,9104.533087
2446.286069,459.657299,-0.000000,9104.533087
2446.286398,306.438199,-74.020594,9178.553681
2446.286727,536.266849,-444.123565,9104.533087
2446.287056,306.438199,-518.144159,9474.636058
2446.287386,76.609550,-222.061783,9474.636058
2446.287715,0.000000,-444.123565,9104.533087
2446.288044,306.438199,-222.061783,8882.471304
2446.288373,536.266849,-0.000000,8882.471304
2446.288702,459.657299,222.061783,8734.430116
2446.289032,536.266849,814.226536,9326.594869
2446.289361,612.876398,-0.000000,8956.491898
2446.289690,842.705048,-74.020594,8808.450710
2446.290019,459.657299,-296.082377,8734.430116
2446.290348,153.219100,-222.061783,8956.491898
2446.290678,153.219100,-370.102971,8882.471304
2446.291007,0.000000,-296.082377,9104.533087
2446.291336,0.000000,-444.123565,9030.512492
2446.291665,0.000000,-296.082377,8882.471304
2446.291995,383.047749,-148.041188,9178.553681
2446.292324,76.609550,-0.000000,9104.533087
2446.292653,459.657299,-0.000000,8956.491898
2446.292982,383.047749,-0.000000,9030.512492
2446.293311,536.266849,-0.000000,8808.450710
2446.293641,306.438199,-518.144159,8956.491898
2446.293970,612.876398,-222.061783,8956.491898
2446.294299,76.609550,-444.123565,9252.574275
2446.294628,383.047749,-370.102971,9178.553681
2446.294957,153.219100,-370.102971,9400.615463
2446.295287,153.219100,-444.123565,9326.594869
2446.295616,383.047749,-370.102971,9252.574275
2446.295945,459.657299,-222.061783,9252.574275
2446.296274,153.219100,-148.041188,9104.533087
2446.296604,536.266849,-148.041188,9104.533087
2446.296933,536.266849,-296.082377,9104.533087
2446.297262,536.266849,-0.000000,9252.574275
2446.297591,536.266849,-0.000000,9104.533087
2446.297920,229.828649,-148.041188,8882.471304
2446.298250,459.657299,-296.082377,9178.553681
2446.298579,306.438199,-148.041188,9400.615463
2446.298908,306.438199,-444.123565,9104.533087
2446.299237,536.266849,-222.061783,9474.636058
2446.299566,76.609550,-74.020594,8956.491898
2446.299896,229.828649,148.041188,8882.471304
2446.300225,76.609550,-74.020594,8882.471304
2446.300554,383.047749,-0.000000,8956.491898
2446.300883,612.876398,-0.000000,8808.450710
2446.301213,689.485948,-0.000000,8882.471304
2446.301542,536.266849,-148.041188,8882.471304
2446.301871,383.047749,-148.041188,8882.471304
2446.302200,459.657299,-148.041188,8660.409521
2446.302529,229.828649,-222.061783,8956.491898
2446.302859,76.609550,-296.082377,9252.574275
2446.303188,383.047749,-222.061783,9326.594869
2446.303517,459.657299,-666.185348,8808.450710
2446.303846,153.219100,-370.102971,9252.574275
2446.304175,306.438199,-148.041188,9030.512492
2446.304505,229.828649,-74.020594,9030.512492
2446.304834,383.047749,-296.082377,8956.491898
2446.305163,536.266849,-370.102971,9030.512492
2446.305492,459.657299,-296.082377,9104.533087
2446.305822,229.828649,-74.020594,9178.553681
2446.306151,306.438199,-296.082377,9104.533087
2446.306480,459.657299,-148.041188,9400.615463
2446.306809,153.219100,-370.102971,9474.636058
2446.307138,0.000000,-296.082377,9252.574275
2446.307468,229.828649,-222.061783,9178.553681
2446.307797,459.657299,-0.000000,9178.553681
2446.308126,306.438199,-0.000000,9104.533087
2446.308455,306.438199,-222.061783,9178.553681
2446.308784,0.000000,-222.061783,9548.656652
2446.309114,1455.581446,-1110.308913,9548.656652
2446.309443,1532.190996,-518.144159,9474.636058
2446.309772,1762.019645,-296.082377,9400.615463
2446.310101,1991.848295,-148.041188,9178.553681
2446.310430,2374.896044,222.061783,8734.430116
2446.310760,3370.820191,-0.000000,9178.553681
2446.311089,4519.963438,-370.102971,8586.388927
2446.311418,3983.696590,296.082377,8068.244768
2446.311747,3294.210641,666.185348,8512.368333
2446.312077,3064.381992,222.061783,8290.306550
2446.312406,3140.991542,-0.000000,9326.594869
2446.312735,2681.334243,-444.123565,8882.471304
2446.313064,1455.581446,-814.226536,9474.636058
2446.313393,842.705048,-1998.556043,10140.821405
2446.313723,1991.848295,-1628.453072,9474.636058
2446.314052,2221.676944,-0.000000,9400.615463
2446.314381,2528.115143,-1554.432478,9844.739029
2446.314710,2911.162892,-444.123565,8882.471304
2446.315039,3907.087040,518.144159,9474.636058
2446.315369,5362.668486,740.205942,7698.141797
2446.315698,3983.696590,1184.329507,8512.368333
2446.316027,5132.839837,962.267725,9252.574275
2446.316356,4903.011187,592.164754,6957.935855
2446.316686,4136.915689,666.185348,8512.368333
2446.317015,3524.039291,-0.000000,8956.491898
