#time,accel_x,accel_y,accel_z
2554.648576,459.657299,-148.041188,9178.553681
2554.648905,0.000000,-148.041188,9400.615463
2554.649234,536.266849,-518.144159,9030.512492
2554.649563,306.438199,-222.061783,9326.594869
2554.649892,383.047749,-222.061783,9252.574275
2554.650221,229.828649,-0.000000,9104.533087
2554.650550,306.438199,-148.041188,8808.450710
2554.650879,229.828649,-148.041188,8956.491898
2554.651208,536.266849,-0.000000,8882.471304
2554.651537,689.485948,-222.061783,8882.471304
2554.651866,229.828649,-518.144159,8956.491898
2554.652195,229.828649,-148.041188,9030.512492
2554.652524,229.828649,-0.000000,8882.471304
2554.652853,153.219100,-0.000000,9030.512492
2554.653182,229.828649,-0.000000,9030.512492
2554.653511,-306.438199,-222.061783,8956.491898
2554.653840,153.219100,-370.102971,9252.574275
2554.654169,536.266849,-296.082377,8882.471304
2554.654498,306.438199,-592.164754,8956.491898
2554.654827,306.438199,-148.041188,8808.450710
2554.655156,536.266849,-74.020594,9104.533087
2554.655485,383.047749,-148.041188,9178.553681
2554.655814,229.828649,-518.144159,8956.491898
2554.656143,536.266849,-74.020594,8956.491898
2554.656472,459.657299,-0.000000,9474.636058
2554.656801,383.047749,-222.061783,9474.636058
2554.657130,153.219100,-222.061783,9326.594869
2554.657459,229.828649,-296.082377,9474.636058
2554.657788,153.219100,-592.164754,9104.533087
2554.658117,383.047749,-592.164754,9178.553681
2554.658446,153.219100,-74.020594,9400.615463
2554.658775,536.266849,-222.061783,9474.636058
2554.659104,0.000000,-222.061783,9252.574275
2554.659433,536.266849,-0.000000,9252.574275
2554.659762,229.828649,-74.020594,9104.533087
2554.660091,459.657299,-0.000000,9104.533087
2554.660420,1072.533697,-296.082377,9178.553681
2554.660749,383.047749,-296.082377,9104.533087
2554.661078,-153.219100,-296.082377,9030.512492
2554.661407,76.609550,-444.123565,9030.512492
2554.661736,536.266849,-74.020594,8956.491898
2554.662065,306.438199,-74.020594,8956.491898
2554.662394,459.657299,-0.000000,8882.471304
2554.662723,459.657299,-148.041188,9104.533087
2554.663052,306.438199,-0.000000,9030.512492
2554.663381,0.000000,-74.020594,8882.471304
2554.663710,383.047749,-444.123565,8660.409521
2554.664039,153.219100,-0.000000,9104.533087
2554.664368,229.828649,-0.000000,9104.533087
2554.664697,306.438199,-0.000000,8956.491898
2554.665026,536.266849,-222.061783,9030.512492
2554.665355,229.828649,-0.000000,9400.615463
2554.665684,-306.438199,-444.123565,9030.512492
2554.666013,306.438199,-0.000000,9326.594869
2554.666342,229.828649,-0.000000,9252.574275
2554.666671,153.219100,-148.041188,8956.491898
2554.667000,383.047749,-74.020594,9178.553681
2554.667329,229.828649,-370.102971,9252.574275
2554.667658,766.095498,-370.102971,9252.574275
2554.667987,383.047749,-222.061783,9400.615463
2554.668316,536.266849,-0.000000,9178.553681
2554.668645,229.828649,-222.061783,9252.574275
2554.668974,229.828649,-74.020594,9326.594869
2554.669303,229.828649,-222.061783,9252.574275
2554.669632,612.876398,-518.144159,9178.553681
2554.669961,612.876398,-222.061783,9326.594869
2554.670290,536.266849,-444.123565,9252.574275
2554.670619,0.000000,-0.000000,9474.636058
2554.670948,306.438199,-296.082377,9178.553681
2554.671277,536.266849,-0.000000,9030.512492
2554.671606,153.219100,-0.000000,9104.533087
2554.671935,536.266849,-0.000000,9030.512492
2554.672264,536.266849,-148.041188,9178.553681
2554.672593,-383.047749,-74.020594,9178.553681
