#time,accel_x,accel_y,accel_z
2570.712729,383.047749,-592.164754,9326.594869
2570.713058,76.609550,-0.000000,9474.636058
2570.713387,383.047749,-74.020594,9400.615463
2570.713716,153.219100,-222.061783,9326.594869
2570.714045,76.609550,-444.123565,9252.574275
2570.714374,459.657299,-444.123565,9326.594869
2570.714703,306.438199,-222.061783,9400.615463
2570.715032,383.047749,370.102971,9252.574275
2570.715361,0.000000,-0.000000,9326.594869
2570.715690,536.266849,-0.000000,9104.533087
2570.716019,689.485948,-222.061783,9030.512492
2570.716348,689.485948,-148.041188,8956.491898
2570.716677,536.266849,-74.020594,9178.553681
2570.717006,612.876398,-296.082377,9326.594869
2570.717335,383.047749,-444.123565,9400.615463
2570.717664,229.828649,-222.061783,9178.553681
2570.717993,153.219100,-222.061783,9030.512492
2570.718322,229.828649,-74.020594,8956.491898
2570.718651,383.047749,-0.000000,8734.430116
2570.718980,306.438199,-222.061783,8882.471304
2570.719308,153.219100,-296.082377,9104.533087
2570.719637,459.657299,-0.000000,8956.491898
2570.719966,459.657299,296.082377,8882.471304
2570.720295,153.219100,-0.000000,8808.450710
2570.720624,383.047749,-0.000000,9104.533087
2570.720953,153.219100,-148.041188,8808.450710
2570.721282,229.828649,-0.000000,9178.553681
2570.721611,153.219100,-444.123565,9178.553681
2570.721940,76.609550,74.020594,9030.512492
2570.722269,0.000000,-296.082377,9326.594869
2570.722598,306.438199,-148.041188,9104.533087
2570.722927,383.047749,-0.000000,9326.594869
2570.723256,306.438199,-222.061783,9030.512492
2570.723585,612.876398,-222.061783,9326.594869
2570.723914,919.314598,-296.082377,9474.636058
2570.724243,383.047749,-666.185348,9178.553681
2570.724572,306.438199,-444.123565,9326.594869
2570.724901,153.219100,-222.061783,9178.553681
2570.725230,306.438199,-148.041188,9252.574275
2570.725559,306.438199,-222.061783,9178.553681
2570.725888,306.438199,-222.061783,9326.594869
2570.726217,306.438199,-222.061783,9326.594869
2570.726546,612.876398,-222.061783,9400.615463
2570.726875,842.705048,-444.123565,9252.574275
2570.727204,383.047749,-0.000000,9030.512492
2570.727533,383.047749,-74.020594,9252.574275
2570.727861,383.047749,-74.020594,8882.471304
2570.728190,383.047749,-0.000000,8808.450710
2570.728519,229.828649,-148.041188,9178.553681
2570.728848,306.438199,-370.102971,9326.594869
2570.729177,76.609550,-148.041188,9252.574275
2570.729506,0.000000,-0.000000,9104.533087
2570.729835,153.219100,-148.041188,8956.491898
2570.730164,229.828649,-0.000000,8956.491898
2570.730493,689.485948,-74.020594,8438.347739
2570.730822,459.657299,-0.000000,8956.491898
