#time,accel_x,accel_y,accel_z
2393.338050,689.485948,-296.082377,8734.430116
2393.338379,766.095498,-148.041188,9326.594869
2393.338709,306.438199,-148.041188,9104.533087
2393.339038,76.609550,-222.061783,9104.533087
2393.339367,229.828649,-0.000000,9178.553681
2393.339696,459.657299,-0.000000,8956.491898
2393.340025,0.000000,-148.041188,9030.512492
2393.340354,612.876398,-74.020594,9252.574275
2393.340683,689.485948,-222.061783,8956.491898
2393.341012,0.000000,-0.000000,9030.512492
2393.341341,229.828649,-74.020594,8882.471304
2393.341671,153.219100,-74.020594,9104.533087
2393.342000,0.000000,-0.000000,8808.450710
2393.342329,0.000000,-0.000000,9030.512492
2393.342658,536.266849,222.061783,9178.553681
2393.342987,459.657299,-370.102971,9030.512492
2393.343316,306.438199,-74.020594,9030.512492
2393.343645,229.828649,-0.000000,9030.512492
2393.343974,229.828649,-222.061783,8882.471304
2393.344304,229.828649,-222.061783,9104.533087
2393.344633,612.876398,-148.041188,8882.471304
2393.344962,306.438199,296.082377,9622.677246
2393.345291,383.047749,-296.082377,9326.594869
2393.345620,306.438199,-444.123565,8882.471304
2393.345949,229.828649,-148.041188,9030.512492
2393.346278,383.047749,-222.061783,9252.574275
2393.346607,459.657299,-148.041188,9326.594869
2393.346936,842.705048,-296.082377,9400.615463
2393.347266,689.485948,-222.061783,9326.594869
2393.347595,842.705048,-148.041188,9104.533087
2393.347924,383.047749,-148.041188,9326.594869
2393.348253,306.438199,-296.082377,9400.615463
2393.348582,536.266849,-74.020594,9178.553681
2393.348911,383.047749,-148.041188,9178.553681
2393.349240,766.095498,-444.123565,9030.512492
2393.349569,459.657299,-222.061783,9178.553681
2393.349898,229.828649,-148.041188,9326.594869
2393.350228,306.438199,-74.020594,9178.553681
2393.350557,306.438199,-0.000000,8956.491898
2393.350886,306.438199,-0.000000,9030.512492
2393.351215,229.828649,-0.000000,8882.471304
2393.351544,536.266849,-0.000000,9104.533087
2393.351873,306.438199,-296.082377,8956.491898
2393.352202,0.000000,-0.000000,9178.553681
2393.352531,0.000000,-0.000000,8956.491898
2393.352860,306.438199,-0.000000,9030.512492
2393.353190,306.438199,-0.000000,8956.491898
2393.353519,306.438199,-0.000000,8808.450710
2393.353848,612.876398,-222.061783,8734.430116
2393.354177,153.219100,-148.041188,9252.574275
2393.354506,536.266849,-74.020594,9400.615463
2393.354835,459.657299,-222.061783,8882.471304
2393.355164,383.047749,-222.061783,8808.450710
2393.355493,229.828649,-148.041188,9030.512492
2393.355823,306.438199,-222.061783,9030.512492
2393.356152,536.266849,-222.061783,9474.636058
2393.356481,459.657299,-222.061783,9178.553681
2393.356810,459.657299,-296.082377,9400.615463
2393.357139,229.828649,-296.082377,9178.553681
2393.357468,229.828649,-148.041188,9400.615463
2393.357797,459.657299,-148.041188,9104.533087
2393.358126,306.438199,-148.041188,9178.553681
2393.358455,76.609550,370.102971,9252.574275
2393.358785,536.266849,-222.061783,9178.553681
2393.359114,383.047749,-222.061783,9104.533087
2393.359443,306.438199,-444.123565,9178.553681
2393.359772,229.828649,-222.061783,9178.553681
2393.360101,229.828649,-148.041188,9178.553681
2393.360430,383.047749,-148.041188,9030.512492
2393.360759,306.438199,-296.082377,9030.512492
2393.361088,306.438199,-518.144159,9030.512492
2393.361417,76.609550,-222.061783,8882.471304
2393.361747,76.609550,-222.061783,9030.512492
