#time,accel_x,accel_y,accel_z
2710.432260,536.266849,-148.041188,9400.615463
2710.432589,229.828649,-148.041188,9252.574275
2710.432918,306.438199,-296.082377,9252.574275
2710.433247,306.438199,-0.000000,9178.553681
2710.433575,229.828649,-74.020594,9252.574275
2710.433904,229.828649,-0.000000,9178.553681
2710.434233,-306.438199,-222.061783,9326.594869
2710.434562,919.314598,-148.041188,9474.636058
2710.434891,306.438199,-148.041188,9252.574275
2710.435220,306.438199,-222.061783,9178.553681
2710.435549,153.219100,-296.082377,9178.553681
2710.435878,383.047749,-148.041188,9178.553681
2710.436207,153.219100,-444.123565,9400.615463
2710.436536,612.876398,-296.082377,9474.636058
2710.436865,383.047749,-0.000000,9030.512492
2710.437194,383.047749,-0.000000,9178.553681
2710.437523,306.438199,-74.020594,8882.471304
2710.437852,459.657299,-0.000000,8808.450710
2710.438181,459.657299,-0.000000,8882.471304
2710.438510,229.828649,-0.000000,9326.594869
2710.438839,153.219100,-370.102971,8956.491898
2710.439168,76.609550,-296.082377,9178.553681
2710.439496,76.609550,-74.020594,8956.491898
2710.439825,153.219100,-222.061783,9104.533087
2710.440154,229.828649,-0.000000,8808.450710
2710.440483,153.219100,-0.000000,9030.512492
2710.440812,229.828649,-74.020594,8808.450710
2710.441141,-536.266849,-74.020594,9326.594869
2710.441470,766.095498,-0.000000,9030.512492
2710.441799,536.266849,-0.000000,9104.533087
2710.442128,306.438199,-0.000000,8882.471304
2710.442457,383.047749,-0.000000,8808.450710
2710.442786,306.438199,-222.061783,8882.471304
2710.443115,306.438199,-222.061783,9400.615463
2710.443444,689.485948,-370.102971,8882.471304
2710.443773,383.047749,-148.041188,9474.636058
2710.444102,229.828649,-518.144159,9252.574275
2710.444431,153.219100,-296.082377,9326.594869
2710.444760,76.609550,-296.082377,9326.594869
2710.445089,76.609550,-222.061783,9326.594869
2710.445418,383.047749,-148.041188,9030.512492
2710.445746,919.314598,-222.061783,9178.553681
2710.446075,153.219100,-222.061783,9252.574275
2710.446404,306.438199,-0.000000,9104.533087
2710.446733,383.047749,-74.020594,9104.533087
2710.447062,306.438199,-74.020594,9030.512492
2710.447391,229.828649,-222.061783,9178.553681
2710.447720,0.000000,-518.144159,9104.533087
2710.448049,766.095498,-444.123565,9252.574275
2710.448378,383.047749,-296.082377,8660.409521
2710.448707,383.047749,-0.000000,9400.615463
2710.449036,229.828649,-0.000000,8882.471304
2710.449365,383.047749,-74.020594,8882.471304
2710.449694,383.047749,222.061783,8808.450710
2710.450023,459.657299,-0.000000,8734.430116
2710.450352,612.876398,370.102971,8808.450710
2710.450681,459.657299,-222.061783,8808.450710
2710.451010,383.047749,-296.082377,8808.450710
2710.451339,383.047749,-74.020594,8956.491898
2710.451667,153.219100,-74.020594,8882.471304
2710.451996,229.828649,-148.041188,9030.512492
2710.452325,536.266849,-370.102971,8882.471304
2710.452654,306.438199,-222.061783,8438.347739
2710.452983,306.438199,444.123565,9622.677246
2710.453312,153.219100,-0.000000,9104.533087
2710.453641,229.828649,-222.061783,9030.512492
2710.453970,229.828649,-0.000000,8956.491898
2710.454299,383.047749,-148.041188,8882.471304
2710.454628,766.095498,-444.123565,8734.430116
2710.454957,536.266849,-444.123565,9104.533087
2710.455286,229.828649,-444.123565,9178.553681
2710.455615,306.438199,-370.102971,9252.574275
2710.455944,76.609550,-148.041188,9252.574275
2710.456273,229.828649,-370.102971,9326.594869
2710.456602,153.219100,-222.061783,9178.553681
2710.456931,0.000000,-518.144159,9400.615463
2710.457260,459.657299,-444.123565,9326.594869
2710.457589,459.657299,-444.123565,9326.594869
2710.457917,459.657299,-74.020594,9104.533087
2710.458246,229.828649,-0.000000,9030.512492
2710.458575,459.657299,-74.020594,9104.533087
2710.458904,306.438199,-0.000000,9030.512492
2710.459233,459.657299,-222.061783,9030.512492
2710.459562,153.219100,222.061783,9400.615463
2710.459891,383.047749,-222.061783,9104.533087
2710.460220,0.000000,-296.082377,8956.491898
2710.460549,76.609550,-0.000000,9104.533087
2710.460878,229.828649,-148.041188,8734.430116
2710.461207,306.438199,-0.000000,8808.450710
2710.461536,76.609550,444.123565,8808.450710
2710.461865,459.657299,-222.061783,8660.409521
2710.462194,459.657299,-0.000000,9178.553681
2710.462523,383.047749,-74.020594,9104.533087
2710.462852,919.314598,-740.205942,9548.656652
2710.463181,1302.362347,-888.247130,9178.553681
2710.463510,1532.190996,-666.185348,9326.594869
2710.463838,1838.629195,-666.185348,9622.677246
2710.464167,2451.505594,-222.061783,9030.512492
2710.464496,3064.381992,592.164754,8882.471304
2710.464825,3524.039291,-296.082377,8882.471304
2710.465154,3907.087040,-74.020594,8438.347739
2710.465483,3064.381992,444.123565,8660.409521
2710.465812,3294.210641,592.164754,8290.306550
2710.466141,2987.772442,-370.102971,9030.512492
2710.466470,3217.601092,444.123565,9400.615463
2710.466799,2068.457845,-814.226536,9400.615463
2710.467128,1532.190996,-1258.350101,10140.821405
2710.467457,2374.896044,-2220.617826,9474.636058
2710.467786,2911.162892,-148.041188,9474.636058
2710.468115,2451.505594,-1036.288319,9770.718434
2710.468444,3447.429741,-814.226536,9474.636058
2710.468773,3447.429741,148.041188,9326.594869
2710.469102,4903.011187,962.267725,8734.430116
2710.469431,5056.230287,962.267725,7476.080014
2710.469759,4903.011187,1554.432478,9104.533087
2710.470088,5439.278036,1036.288319,7920.203579
2710.470417,3983.696590,888.247130,7772.162391
2710.470746,3600.648841,-0.000000,9104.533087
2710.471075,2757.943793,-74.020594,8586.388927
2710.471404,2374.896044,-518.144159,9474.636058
2710.471733,459.657299,-1554.432478,9474.636058
2710.472062,1455.581446,-666.185348,9844.739029
2710.472391,766.095498,-1332.370696,9474.636058
2710.472720,1302.362347,-592.164754,9622.677246
2710.473049,1378.971896,-444.123565,9696.697840
2710.473378,2451.505594,666.185348,9548.656652
2710.473707,3140.991542,148.041188,8216.285956
2710.474036,4366.744339,1258.350101,9474.636058
2710.474365,4213.525239,666.185348,7624.121203
2710.474694,4673.182538,1184.329507,8068.244768
2710.475023,4366.744339,666.185348,8956.491898
2710.475352,3830.477490,-0.000000,8808.450710
2710.475681,3217.601092,-740.205942,9104.533087
2710.476009,2298.286494,-1924.535449,9918.759623
2710.476338,1991.848295,-1258.350101,10362.883188
2710.476667,1685.410096,-2072.576638,9918.759623
2710.476996,2068.457845,-1702.473667,10066.800811
2710.477325,2604.724693,-1332.370696,9770.718434
2710.477654,3524.039291,-444.123565,9548.656652
2710.477983,3064.381992,148.041188,8512.368333
2710.478312,4749.792088,1258.350101,8438.347739
2710.478641,4366.744339,2220.617826,8438.347739
2710.478970,4826.401637,2442.679609,7476.080014
2710.479299,4443.353888,2368.659014,7550.100608
2710.479628,3830.477490,1998.556043,7920.203579
2710.479957,3064.381992,888.247130,7920.203579
2710.480286,2451.505594,-666.185348,8882.471304
2710.480615,2834.553343,-1406.391290,10436.903782
2710.480944,1838.629195,-2886.803174,10510.924376
2710.481273,1455.581446,-2664.741391,10658.965565
2710.481602,2221.676944,-2812.782580,10807.006753
2710.481930,2834.553343,-1924.535449,10510.924376
2710.482259,3907.087040,-222.061783,9844.739029
2710.482588,5592.497135,-444.123565,9400.615463
2710.482917,6128.763984,1184.329507,8660.409521
2710.483246,5132.839837,2368.659014,8512.368333
2710.483575,4903.011187,3108.864956,7328.038826
2710.483904,4366.744339,4145.153275,6957.935855
2710.484233,4136.915689,2738.761985,7254.018232
2710.484562,3983.696590,2590.720797,6069.688724
2710.484891,3524.039291,518.144159,8290.306550
2710.485220,919.314598,-2738.761985,9770.718434
2710.485549,-306.438199,-3997.112087,10732.986159
2710.485878,-842.705048,-4441.235652,11991.336260
2710.486207,-919.314598,-5329.482782,11917.315666
2710.486536,-1149.143247,-2072.576638,10362.883188
2710.486865,306.438199,-1850.514855,10807.006753
2710.487194,2145.067394,296.082377,10584.944971
2710.487523,4290.134789,1702.473667,9474.636058
2710.487852,7201.297681,1184.329507,8512.368333
2710.488180,7048.078582,1406.391290,7846.182985
2710.488509,6205.373534,666.185348,7698.141797
2710.488838,5822.325785,2072.576638,6365.771101
2710.489167,5362.668486,1554.432478,7179.997637
2710.489496,5362.668486,1924.535449,6217.729913
2710.489825,4979.620737,2664.741391,6661.853478
2710.490154,4749.792088,1924.535449,6809.894666
2710.490483,4749.792088,592.164754,6513.812290
2710.490812,2528.115143,-3404.947333,9400.615463
2710.491141,0.000000,-6809.894666,12287.418637
2710.491470,-766.095498,-2886.803174,11325.150913
2710.491799,-842.705048,-5847.626942,13989.892304
2710.492128,-1532.190996,-3775.050304,11695.253884
2710.492457,766.095498,740.205942,12139.377449
2710.492786,3370.820191,-74.020594,11177.109724
2710.493115,4366.744339,2220.617826,9030.512492
2710.493444,7201.297681,962.267725,9400.615463
2710.493773,7048.078582,1924.535449,9178.553681
2710.494101,7584.345430,3849.070898,5995.668130
2710.494430,6971.469032,3330.926739,5921.647536
2710.494759,7277.907231,962.267725,5329.482782
2710.495088,7201.297681,1998.556043,5773.606348
2710.495417,5975.544884,962.267725,6439.791695
2710.495746,4290.134789,1628.453072,6291.750507
2710.496075,4519.963438,1924.535449,6587.832884
2710.496404,3217.601092,-2220.617826,9844.739029
2710.496733,-1225.752797,-5551.544565,11843.295072
2710.497062,-2604.724693,-1332.370696,11473.192101
2710.497391,-919.314598,-4885.359217,13545.768739
2710.497720,-995.924147,-3627.009116,10881.027347
2710.498049,0.000000,1998.556043,12361.439231
2710.498378,1762.019645,-74.020594,10658.965565
2710.498707,229.828649,1554.432478,11769.274478
2710.499036,6128.763984,-1480.411884,10436.903782
2710.499365,8886.707777,1480.411884,5625.565159
2710.499694,6741.640382,1110.308913,7550.100608
2710.500022,5745.716235,740.205942,6587.832884
2710.500351,6128.763984,1554.432478,5921.647536
2710.500680,5822.325785,-0.000000,8216.285956
2710.501009,4979.620737,1850.514855,4589.276840
2710.501338,4673.182538,2590.720797,9696.697840
2710.501667,2451.505594,1628.453072,7179.997637
2710.501996,3907.087040,814.226536,8882.471304
2710.502325,1838.629195,-370.102971,9326.594869
2710.502654,1225.752797,-3330.926739,11991.336260
2710.502983,-383.047749,-1332.370696,11547.212695
2710.503312,459.657299,-5403.503377,13101.645173
2710.503641,-383.047749,-666.185348,9548.656652
2710.503970,2145.067394,-148.041188,11177.109724
2710.504299,1762.019645,814.226536,8882.471304
2710.504628,2911.162892,1036.288319,8290.306550
2710.504957,3370.820191,592.164754,7698.141797
2710.505286,3983.696590,1998.556043,8068.244768
2710.505615,4213.525239,962.267725,6661.853478
2710.505944,3677.258390,-1480.411884,7920.203579
2710.506272,2681.334243,-1110.308913,8512.368333
2710.506601,3217.601092,-2368.659014,9548.656652
2710.506930,2298.286494,-1258.350101,9696.697840
2710.507259,1915.238745,-74.020594,9696.697840
2710.507588,2757.943793,-296.082377,9770.718434
2710.507917,3830.477490,1554.432478,9992.780217
2710.508246,3753.867940,1554.432478,9326.594869
2710.508575,3677.258390,370.102971,8956.491898
2710.508904,4749.792088,1702.473667,7772.162391
2710.509233,5745.716235,1258.350101,9252.574275
2710.509558,4903.011187,1036.288319,7994.224174
2710.509887,4596.572988,-296.082377,8364.327145
2710.510216,4443.353888,-1110.308913,8142.265362
2710.510545,3370.820191,222.061783,7994.224174
2710.510874,2145.067394,-370.102971,9252.574275
2710.511203,612.876398,-1628.453072,10066.800811
2710.511531,0.000000,-1628.453072,10584.944971
2710.511860,1149.143247,-2146.597232,10658.965565
2710.512189,1302.362347,-1628.453072,9474.636058
2710.512518,1149.143247,-1480.411884,10362.883188
2710.512847,1915.238745,-1702.473667,11547.212695
2710.513176,3524.039291,740.205942,9770.718434
2710.513505,5592.497135,2072.576638,8734.430116
2710.513834,6818.249932,1480.411884,8586.388927
2710.514162,5439.278036,2146.597232,8586.388927
2710.514491,5286.058936,1036.288319,8512.368333
2710.514820,6052.154434,1184.329507,7105.977043
2710.515149,6588.421283,148.041188,7698.141797
2710.515478,5669.106685,518.144159,7105.977043
2710.515807,4903.011187,1258.350101,8068.244768
2710.516136,3830.477490,814.226536,7772.162391
2710.516465,3677.258390,-2294.638420,8956.491898
2710.516793,2374.896044,-2664.741391,9622.677246
2710.517122,995.924147,444.123565,11325.150913
2710.517451,459.657299,-2590.720797,11473.192101
2710.517780,229.828649,-0.000000,8956.491898
2710.518109,2068.457845,-1110.308913,10288.862594
2710.518438,3524.039291,370.102971,9474.636058
2710.518767,4290.134789,-0.000000,8734.430116
2710.519096,4366.744339,1998.556043,7328.038826
2710.519424,5975.544884,1406.391290,8216.285956
2710.519753,4749.792088,962.267725,7624.121203
2710.520082,4673.182538,-0.000000,6661.853478
2710.520411,2987.772442,444.123565,7772.162391
2710.520740,1455.581446,-1332.370696,8956.491898
2710.521069,1455.581446,-1406.391290,8734.430116
2710.521398,612.876398,-1258.350101,10584.944971
2710.521727,-1838.629195,-2886.803174,10732.986159
2710.522056,-1838.629195,-814.226536,9992.780217
2710.522384,-536.266849,-1628.453072,10436.903782
2710.522713,-383.047749,-222.061783,9918.759623
