#time,accel_x,accel_y,accel_z
2523.214497,766.095498,-222.061783,8808.450710
2523.214826,306.438199,-74.020594,8808.450710
2523.215155,0.000000,-0.000000,8882.471304
2523.215484,306.438199,-0.000000,8808.450710
2523.215813,153.219100,-74.020594,8956.491898
2523.216142,153.219100,-74.020594,8882.471304
2523.216471,383.047749,-0.000000,9178.553681
2523.216800,0.000000,-296.082377,8882.471304
2523.217129,919.314598,-148.041188,9178.553681
2523.217458,383.047749,-0.000000,8734.430116
2523.217787,229.828649,-0.000000,8956.491898
2523.218116,459.657299,-0.000000,8882.471304
2523.218445,383.047749,-74.020594,8882.471304
2523.218774,153.219100,-444.123565,8956.491898
2523.219103,306.438199,-148.041188,9178.553681
2523.219432,229.828649,-0.000000,9104.533087
2523.219761,153.219100,-444.123565,9030.512492
2523.220090,306.438199,-0.000000,9252.574275
2523.220419,536.266849,-148.041188,9326.594869
2523.220748,229.828649,-296.082377,9178.553681
2523.221077,306.438199,-518.144159,9400.615463
2523.221406,612.876398,-370.102971,9252.574275
2523.221735,306.438199,-518.144159,9104.533087
2523.222064,459.657299,-222.061783,9178.553681
2523.222393,306.438199,-74.020594,9178.553681
2523.222722,306.438199,-74.020594,9178.553681
2523.223051,306.438199,-296.082377,9178.553681
2523.223379,612.876398,-74.020594,9474.636058
2523.223708,153.219100,-148.041188,9252.574275
2523.224037,1225.752797,-518.144159,9178.553681
2523.224366,153.219100,-222.061783,9030.512492
2523.224695,383.047749,-148.041188,9030.512492
2523.225024,229.828649,-222.061783,9104.533087
2523.225353,229.828649,-0.000000,9178.553681
2523.225682,306.438199,-74.020594,9030.512492
2523.226011,229.828649,-74.020594,9178.553681
2523.226340,459.657299,-444.123565,8882.471304
2523.226669,536.266849,-0.000000,8956.491898
2523.226998,76.609550,-222.061783,8956.491898
2523.227327,383.047749,-74.020594,8956.491898
2523.227656,153.219100,-74.020594,8956.491898
2523.227985,459.657299,-444.123565,8734.430116
2523.228314,383.047749,-222.061783,8882.471304
2523.228643,229.828649,-0.000000,8882.471304
2523.228972,306.438199,-148.041188,8956.491898
2523.229301,306.438199,-148.041188,8660.409521
2523.229630,229.828649,-0.000000,8956.491898
2523.229959,459.657299,-0.000000,8882.471304
2523.230288,229.828649,-148.041188,8882.471304
2523.230617,459.657299,-370.102971,9326.594869
2523.230946,536.266849,-296.082377,9326.594869
2523.231275,459.657299,-296.082377,9252.574275
2523.231604,306.438199,-74.020594,9030.512492
2523.231933,383.047749,-222.061783,9178.553681
2523.232262,306.438199,-222.061783,9104.533087
2523.232591,306.438199,-666.185348,9326.594869
2523.232920,306.438199,-666.185348,9400.615463
2523.233249,459.657299,-444.123565,9400.615463
2523.233578,383.047749,-370.102971,9400.615463
2523.233907,306.438199,-222.061783,9178.553681
2523.234236,229.828649,-0.000000,9178.553681
2523.234565,383.047749,-222.061783,9178.553681
2523.234894,612.876398,-518.144159,9400.615463
2523.235223,536.266849,-296.082377,9252.574275
2523.235552,766.095498,-222.061783,9104.533087
2523.235881,229.828649,-666.185348,8956.491898
2523.236210,306.438199,-0.000000,8956.491898
2523.236539,383.047749,-222.061783,9178.553681
2523.236868,536.266849,-0.000000,9030.512492
2523.237197,0.000000,-148.041188,8808.450710
2523.237526,383.047749,-148.041188,9104.533087
2523.237855,536.266849,-148.041188,8956.491898
2523.238184,689.485948,-74.020594,8438.347739
2523.238513,229.828649,-148.041188,9104.533087
2523.238842,306.438199,-0.000000,9104.533087
2523.239171,459.657299,-0.000000,8956.491898
2523.239500,306.438199,-0.000000,8808.450710
2523.239829,229.828649,-148.041188,8882.471304
2523.240158,76.609550,-148.041188,8808.450710
2523.240487,-229.828649,-296.082377,9030.512492
2523.240816,306.438199,-222.061783,9104.533087
2523.241145,612.876398,-296.082377,8956.491898
2523.241474,76.609550,-0.000000,8956.491898
2523.241803,306.438199,-74.020594,8882.471304
2523.242132,306.438199,-74.020594,9104.533087
2523.242461,76.609550,-370.102971,9178.553681
2523.242790,0.000000,-296.082377,9178.553681
2523.243119,842.705048,-148.041188,10140.821405
2523.243448,1532.190996,-1258.350101,9622.677246
2523.243777,1225.752797,-814.226536,9474.636058
2523.244106,1685.410096,-666.185348,9474.636058
2523.244435,2221.676944,-74.020594,9104.533087
2523.244764,2911.162892,222.061783,8808.450710
2523.245093,3524.039291,-0.000000,8882.471304
2523.245422,4290.134789,-74.020594,8956.491898
2523.245750,3294.210641,-0.000000,8956.491898
2523.246079,3217.601092,370.102971,8512.368333
2523.246408,2757.943793,-74.020594,8956.491898
2523.246737,3217.601092,-148.041188,9474.636058
2523.247066,2145.067394,-666.185348,8882.471304
2523.247395,766.095498,-1036.288319,9844.739029
2523.247724,2068.457845,-2220.617826,10214.842000
2523.248053,2987.772442,-74.020594,9548.656652
2523.248382,2374.896044,-222.061783,9770.718434
2523.248711,3600.648841,-1184.329507,9548.656652
2523.249040,3370.820191,-0.000000,8956.491898
2523.249369,4903.011187,666.185348,9104.533087
2523.249698,5132.839837,592.164754,7105.977043
2523.250027,3753.867940,1924.535449,9326.594869
2523.250356,5669.106685,1110.308913,8586.388927
2523.250685,4290.134789,1184.329507,7179.997637
2523.251014,3983.696590,592.164754,9104.533087
2523.251343,3140.991542,-0.000000,8290.306550
2523.251672,2221.676944,370.102971,9400.615463
2523.252001,1532.190996,-888.247130,9548.656652
2523.252330,1532.190996,-1406.391290,9696.697840
2523.252659,1455.581446,-1258.350101,10140.821405
2523.252988,919.314598,-1184.329507,9548.656652
2523.253317,1378.971896,-592.164754,9474.636058
2523.253646,2604.724693,-0.000000,9918.759623
2523.253975,2911.162892,296.082377,7698.141797
2523.254304,4136.915689,296.082377,9696.697840
2523.254633,3907.087040,740.205942,8290.306550
2523.254962,4213.525239,888.247130,8290.306550
2523.255291,4136.915689,666.185348,9104.533087
2523.255620,3600.648841,148.041188,8660.409521
2523.255949,3447.429741,-74.020594,9178.553681
2523.256278,2911.162892,-1480.411884,9770.718434
2523.256607,2681.334243,-962.267725,9992.780217
2523.256936,2528.115143,-2146.597232,9844.739029
2523.257265,2528.115143,-1480.411884,9992.780217
2523.257594,2528.115143,-1258.350101,10140.821405
2523.257923,2987.772442,-148.041188,9548.656652
2523.258252,3524.039291,-0.000000,8808.450710
2523.258581,4136.915689,1184.329507,8364.327145
2523.258910,4596.572988,1998.556043,8364.327145
2523.259239,4749.792088,2812.782580,7994.224174
2523.259568,4519.963438,2368.659014,7550.100608
2523.259897,3983.696590,2072.576638,7920.203579
2523.260226,3370.820191,1554.432478,7994.224174
2523.260555,2681.334243,-0.000000,8364.327145
2523.260884,2374.896044,-1184.329507,9400.615463
2523.261213,1991.848295,-2294.638420,10214.842000
2523.261542,2068.457845,-3182.885551,10436.903782
2523.261871,2221.676944,-3182.885551,10584.944971
2523.262200,2987.772442,-2442.679609,10436.903782
2523.262529,3907.087040,-1036.288319,9696.697840
2523.262858,5209.449386,296.082377,9030.512492
2523.263187,6052.154434,1850.514855,8438.347739
2523.263516,5515.887586,2368.659014,7772.162391
2523.263845,5439.278036,3256.906145,7402.059420
2523.264174,4979.620737,3923.091493,6883.915261
2523.264503,3830.477490,3997.112087,6587.832884
2523.264832,2068.457845,1258.350101,7550.100608
2523.265161,-536.266849,-1406.391290,9104.533087
2523.265490,-2068.457845,-3330.926739,10362.883188
2523.265819,-1838.629195,-4737.318029,11695.253884
2523.266148,-3294.210641,-4885.359217,9474.636058
2523.266477,-3294.210641,-3775.050304,11695.253884
2523.266806,-2528.115143,-2812.782580,10658.965565
2523.267135,-1685.410096,-1258.350101,10955.047942
2523.267464,-459.657299,-148.041188,10214.842000
2523.267793,842.705048,1332.370696,8364.327145
2523.268121,459.657299,2368.659014,8512.368333
2523.268450,2221.676944,666.185348,11917.315666
2523.268779,2911.162892,888.247130,7105.977043
2523.269108,5898.935335,2368.659014,7476.080014
2523.269437,5592.497135,1850.514855,4367.215058
2523.269766,5209.449386,2738.761985,5625.565159
2523.270095,2987.772442,1702.473667,8068.244768
2523.270424,1455.581446,518.144159,6587.832884
2523.270753,229.828649,-2368.659014,9178.553681
2523.271082,-1302.362347,-3108.864956,10066.800811
2523.271411,-2451.505594,-2886.803174,9030.512492
2523.271740,-3294.210641,-4071.132681,10807.006753
2523.272069,-2834.553343,-3182.885551,10584.944971
2523.272398,-2374.896044,-2886.803174,11843.295072
2523.272727,-2221.676944,-2812.782580,12583.501014
2523.273056,-2068.457845,-0.000000,10140.821405
2523.273385,-306.438199,296.082377,10362.883188
2523.273714,0.000000,2738.761985,8956.491898
2523.274043,-536.266849,3923.091493,9104.533087
2523.274372,919.314598,740.205942,10140.821405
2523.274701,3370.820191,1480.411884,8660.409521
2523.275030,4826.401637,1850.514855,5921.647536
2523.275359,4749.792088,1258.350101,5551.544565
2523.275688,4826.401637,-0.000000,6809.894666
2523.276017,3983.696590,-296.082377,7402.059420
2523.276346,2451.505594,444.123565,7920.203579
2523.276675,1838.629195,148.041188,7920.203579
2523.277004,-229.828649,-1110.308913,8438.347739
2523.277333,-842.705048,-1332.370696,10362.883188
2523.277662,-1991.848295,-1924.535449,11103.089130
2523.277991,-2145.067394,-1554.432478,9770.718434
2523.278320,-1455.581446,-1850.514855,10881.027347
2523.278649,-1915.238745,-1332.370696,11325.150913
2523.278978,-2451.505594,-148.041188,10732.986159
2523.279307,-2221.676944,-370.102971,11325.150913
2523.279636,-1455.581446,-0.000000,9622.677246
2523.279965,-459.657299,1554.432478,9252.574275
2523.280294,-153.219100,1480.411884,8956.491898
2523.280623,306.438199,1110.308913,8068.244768
2523.280952,536.266849,296.082377,9030.512492
2523.281281,1149.143247,-962.267725,8586.388927
