#time,accel_x,accel_y,accel_z
2438.566516,536.266849,-74.020594,8808.450710
2438.566845,229.828649,-148.041188,8956.491898
2438.567174,306.438199,-0.000000,8808.450710
2438.567503,153.219100,-0.000000,9030.512492
2438.567832,153.219100,-370.102971,8882.471304
2438.568161,306.438199,-148.041188,8956.491898
2438.568490,76.609550,-148.041188,9030.512492
2438.568819,76.609550,-222.061783,8956.491898
2438.569148,229.828649,-148.041188,8808.450710
2438.569477,383.047749,-74.020594,9104.533087
2438.569806,306.438199,-0.000000,9178.553681
2438.570135,76.609550,-296.082377,8956.491898
2438.570463,-229.828649,-370.102971,9326.594869
2438.570792,689.485948,-518.144159,9104.533087
2438.571121,306.438199,-0.000000,8956.491898
2438.571450,229.828649,-148.041188,9252.574275
2438.571779,306.438199,-370.102971,9030.512492
2438.572108,383.047749,-222.061783,9178.553681
2438.572437,76.609550,-444.123565,9178.553681
2438.572766,536.266849,-370.102971,9474.636058
2438.573095,229.828649,-148.041188,9252.574275
2438.573424,383.047749,-74.020594,9252.574275
2438.573753,229.828649,-296.082377,9326.594869
2438.574082,306.438199,-74.020594,9252.574275
2438.574411,153.219100,-0.000000,9178.553681
2438.574740,383.047749,-222.061783,8734.430116
2438.575069,76.609550,-222.061783,8808.450710
2438.575398,459.657299,-74.020594,9474.636058
2438.575727,536.266849,-148.041188,9104.533087
2438.576056,229.828649,-0.000000,8956.491898
2438.576385,229.828649,-0.000000,8808.450710
2438.576714,306.438199,-0.000000,9030.512492
2438.577043,76.609550,-148.041188,8956.491898
2438.577372,459.657299,-74.020594,9030.512492
2438.577701,229.828649,-222.061783,9030.512492
2438.578030,536.266849,-296.082377,9030.512492
2438.578359,459.657299,-222.061783,8882.471304
2438.578688,306.438199,-148.041188,8956.491898
2438.579017,306.438199,-0.000000,8808.450710
2438.579346,229.828649,-148.041188,8956.491898
2438.579675,306.438199,-370.102971,8290.306550
2438.580004,153.219100,-222.061783,9252.574275
2438.580332,153.219100,-296.082377,9178.553681
2438.580661,306.438199,-0.000000,9178.553681
2438.580990,306.438199,-148.041188,9030.512492
2438.581319,229.828649,-222.061783,9178.553681
2438.581648,459.657299,-296.082377,9030.512492
2438.581977,383.047749,-148.041188,9252.574275
2438.582306,536.266849,-222.061783,9326.594869
2438.582635,229.828649,-222.061783,8808.450710
2438.582964,229.828649,-148.041188,9252.574275
2438.583293,306.438199,-0.000000,9252.574275
2438.583622,229.828649,-74.020594,9104.533087
2438.583951,306.438199,-74.020594,9104.533087
2438.584280,536.266849,-148.041188,9178.553681
2438.584609,229.828649,-296.082377,9178.553681
2438.584938,536.266849,-370.102971,9326.594869
2438.585267,306.438199,-518.144159,9326.594869
2438.585596,153.219100,-296.082377,8956.491898
2438.585925,536.266849,-222.061783,8956.491898
2438.586254,229.828649,-296.082377,8956.491898
2438.586583,536.266849,148.041188,9548.656652
2438.586912,153.219100,-148.041188,9178.553681
2438.587241,459.657299,-0.000000,9326.594869
2438.587570,153.219100,-0.000000,9030.512492
2438.587899,229.828649,-148.041188,8808.450710
2438.588228,306.438199,-74.020594,9030.512492
2438.588557,229.828649,-0.000000,9030.512492
2438.588886,459.657299,-222.061783,8808.450710
2438.589215,153.219100,-148.041188,9104.533087
2438.589544,306.438199,-222.061783,8956.491898
2438.589872,76.609550,-0.000000,9104.533087
2438.590201,306.438199,-0.000000,9030.512492
2438.590530,459.657299,-0.000000,9104.533087
2438.590859,229.828649,-148.041188,8808.450710
2438.591188,536.266849,-74.020594,9178.553681
2438.591517,153.219100,-74.020594,9252.574275
2438.591846,459.657299,-444.123565,9030.512492
2438.592175,536.266849,-148.041188,9400.615463
2438.592504,459.657299,-148.041188,9104.533087
2438.592833,229.828649,-74.020594,8956.491898
2438.593162,76.609550,-74.020594,9104.533087
2438.593491,459.657299,-592.164754,9252.574275
2438.593820,153.219100,-592.164754,9104.533087
2438.594149,459.657299,-592.164754,9104.533087
2438.594478,-383.047749,-0.000000,9474.636058
2438.594807,306.438199,-148.041188,9474.636058
2438.595136,689.485948,-444.123565,9548.656652
2438.595465,1455.581446,-1184.329507,9548.656652
2438.595794,1762.019645,-666.185348,9252.574275
2438.596123,2068.457845,-740.205942,9474.636058
2438.596452,2145.067394,-518.144159,9252.574275
2438.596781,2681.334243,-74.020594,8734.430116
2438.597110,3294.210641,444.123565,9178.553681
2438.597439,4060.306139,-0.000000,8734.430116
2438.597768,3600.648841,296.082377,8586.388927
2438.598097,2681.334243,518.144159,8586.388927
2438.598426,2834.553343,296.082377,8660.409521
2438.598755,2987.772442,-148.041188,9474.636058
2438.599084,2068.457845,-592.164754,9252.574275
2438.599412,1302.362347,-592.164754,9474.636058
2438.599741,2298.286494,-1998.556043,9844.739029
2438.600070,2834.553343,-1258.350101,9178.553681
2438.600399,2834.553343,-148.041188,9326.594869
2438.600728,3294.210641,-1406.391290,9696.697840
2438.601057,3753.867940,-592.164754,9030.512492
2438.601386,4826.401637,962.267725,9918.759623
2438.601715,5669.106685,888.247130,7254.018232
2438.602044,4673.182538,1406.391290,8216.285956
2438.602373,5056.230287,1184.329507,9030.512492
2438.602702,4903.011187,814.226536,7031.956449
2438.603031,3983.696590,296.082377,8808.450710
2438.603360,2681.334243,-74.020594,8734.430116
2438.603689,2145.067394,-74.020594,9474.636058
2438.604018,1455.581446,-962.267725,9622.677246
2438.604347,766.095498,-1480.411884,9474.636058
2438.604676,1072.533697,-1332.370696,10140.821405
2438.605005,229.828649,-1628.453072,9622.677246
2438.605334,1608.800546,-814.226536,9696.697840
2438.605663,1608.800546,-740.205942,10362.883188
2438.605992,2681.334243,666.185348,7920.203579
2438.606321,3370.820191,296.082377,9326.594869
2438.606650,3753.867940,1628.453072,8512.368333
2438.606979,3753.867940,1406.391290,7994.224174
2438.607308,4060.306139,1406.391290,8216.285956
2438.607637,3140.991542,370.102971,8660.409521
