#time,accel_x,accel_y,accel_z
2513.306163,306.438199,-74.020594,9030.512492
2513.306492,153.219100,-0.000000,8808.450710
2513.306821,459.657299,-148.041188,8882.471304
2513.307150,689.485948,-148.041188,8956.491898
2513.307479,536.266849,-0.000000,8882.471304
2513.307808,229.828649,-0.000000,8808.450710
2513.308137,306.438199,-0.000000,9104.533087
2513.308466,306.438199,-296.082377,9030.512492
2513.308795,-459.657299,-222.061783,9622.677246
2513.309124,306.438199,-444.123565,9474.636058
2513.309453,536.266849,-740.205942,9178.553681
2513.309782,383.047749,-444.123565,9326.594869
2513.310111,383.047749,-222.061783,9178.553681
2513.310440,383.047749,-222.061783,9178.553681
2513.310769,383.047749,-148.041188,9326.594869
2513.311098,612.876398,-74.020594,9178.553681
2513.311427,536.266849,222.061783,9030.512492
2513.311756,459.657299,-0.000000,9178.553681
2513.312085,383.047749,-0.000000,9252.574275
2513.312414,383.047749,-74.020594,9252.574275
2513.312743,153.219100,-222.061783,9326.594869
2513.313072,229.828649,-148.041188,9326.594869
2513.313401,76.609550,-148.041188,9400.615463
2513.313730,536.266849,-222.061783,9104.533087
2513.314059,459.657299,-222.061783,9252.574275
2513.314388,536.266849,-0.000000,9104.533087
2513.314717,536.266849,-0.000000,8882.471304
2513.315046,459.657299,296.082377,9030.512492
2513.315375,536.266849,-0.000000,8882.471304
2513.315704,0.000000,-0.000000,9178.553681
2513.316033,612.876398,-222.061783,9030.512492
2513.316362,536.266849,-0.000000,8808.450710
2513.316691,383.047749,-148.041188,8808.450710
2513.317020,76.609550,-74.020594,9030.512492
2513.317349,76.609550,-370.102971,8956.491898
2513.317678,229.828649,-296.082377,8956.491898
2513.318006,306.438199,-148.041188,9178.553681
2513.318335,229.828649,-0.000000,9030.512492
2513.318664,689.485948,-370.102971,8956.491898
2513.318993,383.047749,-222.061783,9104.533087
2513.319322,383.047749,-0.000000,9030.512492
2513.319651,383.047749,-74.020594,8956.491898
2513.319980,0.000000,-148.041188,9178.553681
2513.320309,306.438199,-0.000000,9104.533087
2513.320638,383.047749,-518.144159,9326.594869
2513.320967,612.876398,-370.102971,9400.615463
2513.321296,153.219100,-222.061783,9400.615463
2513.321625,153.219100,-222.061783,9178.553681
2513.321954,153.219100,-222.061783,9178.553681
2513.322283,306.438199,-0.000000,9252.574275
2513.322612,536.266849,-74.020594,9178.553681
2513.322941,536.266849,-370.102971,9326.594869
2513.323270,229.828649,370.102971,9178.553681
2513.323599,459.657299,-0.000000,9326.594869
2513.323928,383.047749,-0.000000,9252.574275
2513.324257,306.438199,-0.000000,9178.553681
2513.324586,229.828649,-0.000000,9178.553681
2513.324915,76.609550,-222.061783,9030.512492
2513.325244,612.876398,-666.185348,8808.450710
2513.325573,306.438199,-222.061783,9104.533087
2513.325902,459.657299,-0.000000,9178.553681
2513.326231,383.047749,-0.000000,9104.533087
2513.326560,536.266849,222.061783,8882.471304
2513.326889,306.438199,-74.020594,8734.430116
2513.327218,383.047749,-0.000000,8956.491898
2513.327547,0.000000,370.102971,9104.533087
2513.327876,229.828649,-296.082377,9030.512492
