#time,accel_x,accel_y,accel_z
2422.112809,383.047749,-370.102971,8734.430116
2422.113138,612.876398,-0.000000,9104.533087
2422.113467,383.047749,-518.144159,8956.491898
2422.113796,153.219100,-74.020594,9030.512492
2422.114125,0.000000,-0.000000,9178.553681
2422.114454,153.219100,-74.020594,9104.533087
2422.114782,306.438199,-148.041188,9104.533087
2422.115111,459.657299,-222.061783,9030.512492
2422.115440,536.266849,-444.123565,9474.636058
2422.115769,612.876398,-0.000000,9474.636058
2422.116098,306.438199,-0.000000,9104.533087
2422.116427,383.047749,-222.061783,9178.553681
2422.116756,383.047749,-222.061783,9400.615463
2422.117085,383.047749,-74.020594,9178.553681
2422.117414,536.266849,-74.020594,9474.636058
2422.117742,612.876398,-222.061783,8882.471304
2422.118071,383.047749,-0.000000,9474.636058
2422.118400,153.219100,-148.041188,9178.553681
2422.118729,306.438199,-222.061783,9030.512492
2422.119058,306.438199,-0.000000,8956.491898
2422.119387,383.047749,-0.000000,9104.533087
2422.119716,689.485948,-222.061783,8882.471304
2422.120045,842.705048,-222.061783,8734.430116
2422.120373,689.485948,-518.144159,9104.533087
2422.120702,383.047749,-148.041188,9030.512492
2422.121031,229.828649,-74.020594,8882.471304
2422.121360,229.828649,-0.000000,9104.533087
2422.121689,76.609550,-0.000000,9030.512492
2422.122018,306.438199,222.061783,9030.512492
2422.122347,689.485948,-296.082377,9178.553681
2422.122676,383.047749,-0.000000,9252.574275
2422.123005,536.266849,-148.041188,8882.471304
2422.123333,383.047749,-222.061783,8808.450710
2422.123662,306.438199,-74.020594,9030.512492
2422.123991,153.219100,-0.000000,8882.471304
2422.124320,689.485948,-148.041188,9104.533087
2422.124649,383.047749,-518.144159,8660.409521
2422.124978,459.657299,-444.123565,9252.574275
2422.125307,229.828649,-148.041188,9178.553681
2422.125636,229.828649,-148.041188,9178.553681
2422.125965,459.657299,-148.041188,9178.553681
2422.126293,383.047749,-296.082377,9104.533087
2422.126622,306.438199,-444.123565,8882.471304
2422.126951,459.657299,-296.082377,9104.533087
2422.127280,919.314598,-444.123565,9326.594869
2422.127609,383.047749,-296.082377,9178.553681
2422.127938,306.438199,-148.041188,9326.594869
2422.128267,306.438199,-370.102971,9252.574275
2422.128596,383.047749,-148.041188,9178.553681
2422.128925,459.657299,-74.020594,9178.553681
2422.129253,536.266849,-592.164754,9178.553681
2422.129582,383.047749,-0.000000,9252.574275
2422.129911,459.657299,-74.020594,9252.574275
2422.130240,612.876398,-0.000000,8956.491898
2422.130569,229.828649,-74.020594,9104.533087
2422.130898,229.828649,-148.041188,8956.491898
2422.131227,689.485948,-0.000000,8734.430116
2422.131556,459.657299,-0.000000,9030.512492
2422.131885,459.657299,-0.000000,8586.388927
2422.132213,229.828649,-148.041188,9104.533087
2422.132542,306.438199,-0.000000,9030.512492
2422.132871,306.438199,-0.000000,9104.533087
2422.133200,459.657299,-0.000000,8956.491898
2422.133529,76.609550,-370.102971,9178.553681
2422.133858,383.047749,-0.000000,9104.533087
2422.134187,383.047749,-222.061783,8734.430116
2422.134516,536.266849,148.041188,8882.471304
2422.134844,306.438199,-0.000000,9104.533087
2422.135173,153.219100,-74.020594,8734.430116
2422.135502,76.609550,-148.041188,9104.533087
2422.135831,536.266849,-296.082377,9104.533087
2422.136160,229.828649,-222.061783,8808.450710
2422.136489,383.047749,-370.102971,8882.471304
2422.136818,229.828649,-222.061783,9474.636058
2422.137147,306.438199,-74.020594,9400.615463
2422.137476,153.219100,-148.041188,9326.594869
2422.137804,306.438199,-222.061783,9104.533087
2422.138133,229.828649,-444.123565,9178.553681
2422.138462,689.485948,-222.061783,9400.615463
2422.138791,306.438199,-296.082377,9548.656652
2422.139120,536.266849,-740.205942,9326.594869
2422.139449,229.828649,-148.041188,9326.594869
2422.139778,306.438199,-74.020594,9326.594869
2422.140107,229.828649,-74.020594,9104.533087
2422.140436,766.095498,-222.061783,9030.512492
2422.140764,536.266849,-222.061783,9178.553681
2422.141093,383.047749,-296.082377,9030.512492
2422.141422,383.047749,-74.020594,9178.553681
2422.141751,229.828649,-74.020594,9104.533087
2422.142080,383.047749,-0.000000,8956.491898
2422.142409,306.438199,-0.000000,9030.512492
2422.142738,995.924147,-518.144159,9474.636058
2422.143067,1225.752797,-1036.288319,9474.636058
2422.143396,1532.190996,-518.144159,9474.636058
2422.143724,1685.410096,-740.205942,9030.512492
2422.144053,2068.457845,-444.123565,8882.471304
2422.144382,2681.334243,370.102971,8808.450710
2422.144711,3370.820191,296.082377,8808.450710
2422.145040,4290.134789,-0.000000,8586.388927
2422.145369,3830.477490,370.102971,8364.327145
2422.145698,3217.601092,592.164754,8216.285956
2422.146027,2987.772442,148.041188,8586.388927
2422.146356,3064.381992,-370.102971,9400.615463
2422.146684,2451.505594,-518.144159,8808.450710
2422.147013,1532.190996,-740.205942,9622.677246
2422.147342,1762.019645,-2294.638420,9992.780217
2422.147671,2145.067394,-962.267725,9474.636058
2422.148000,2604.724693,-518.144159,9474.636058
2422.148329,2757.943793,-1702.473667,10066.800811
2422.148658,3064.381992,-222.061783,9030.512492
2422.148987,4519.963438,814.226536,9474.636058
2422.149315,5439.278036,666.185348,7105.977043
2422.149644,4213.525239,962.267725,8586.388927
2422.149973,4903.011187,962.267725,8956.491898
2422.150302,4903.011187,962.267725,7105.977043
2422.150631,3983.696590,962.267725,9104.533087
2422.150960,3064.381992,-0.000000,8808.450710
2422.151289,2145.067394,222.061783,9252.574275
2422.151618,995.924147,-888.247130,9696.697840
2422.151947,1762.019645,-1184.329507,9918.759623
2422.152275,1302.362347,-740.205942,9844.739029
2422.152604,153.219100,-1036.288319,9548.656652
2422.152933,1915.238745,-370.102971,9696.697840
2422.153262,1685.410096,-0.000000,9696.697840
2422.153591,2451.505594,1184.329507,7624.121203
2422.153920,1991.848295,370.102971,9474.636058
2422.154249,2528.115143,1332.370696,8290.306550
2422.154578,2681.334243,296.082377,8438.347739
2422.154907,1838.629195,444.123565,8142.265362
2422.155235,1838.629195,296.082377,9474.636058
2422.155564,612.876398,-740.205942,8734.430116
2422.155893,229.828649,-1258.350101,9178.553681
2422.156222,0.000000,-1184.329507,9770.718434
2422.156551,-229.828649,-2146.597232,9696.697840
2422.156880,-1532.190996,-1702.473667,9400.615463
2422.157209,0.000000,-1850.514855,10214.842000
2422.157538,-153.219100,-888.247130,9252.574275
2422.157867,383.047749,-814.226536,9474.636058
2422.158195,459.657299,-444.123565,8956.491898
2422.158524,1149.143247,296.082377,8956.491898
2422.158853,1302.362347,1036.288319,8734.430116
2422.159182,2145.067394,1036.288319,7846.182985
2422.159511,2145.067394,1628.453072,8068.244768
2422.159840,1838.629195,1998.556043,8660.409521
2422.160169,1455.581446,1258.350101,7846.182985
2422.160498,689.485948,1110.308913,8512.368333
2422.160827,306.438199,222.061783,8808.450710
2422.161155,0.000000,-814.226536,8882.471304
2422.161484,-842.705048,-1258.350101,9400.615463
2422.161813,-1302.362347,-1036.288319,9696.697840
2422.162142,-995.924147,-1110.308913,10140.821405
2422.162471,-995.924147,-1036.288319,9400.615463
2422.162800,-383.047749,-1110.308913,9770.718434
2422.163129,-306.438199,-740.205942,9992.780217
2422.163458,612.876398,-740.205942,10214.842000
2422.163786,1072.533697,-814.226536,9548.656652
2422.164115,2221.676944,148.041188,9622.677246
2422.164444,2528.115143,666.185348,9178.553681
2422.164773,3217.601092,1554.432478,8290.306550
2422.165102,3370.820191,1850.514855,8068.244768
2422.165431,3064.381992,2220.617826,7698.141797
2422.165760,2528.115143,1850.514855,7698.141797
2422.166089,1685.410096,1776.494261,7994.224174
2422.166418,536.266849,1332.370696,8438.347739
2422.166746,-689.485948,296.082377,8808.450710
2422.167075,-1532.190996,-888.247130,9400.615463
2422.167404,-1225.752797,-1554.432478,9474.636058
2422.167733,-1685.410096,-1258.350101,8882.471304
2422.168062,-1378.971896,-1628.453072,9992.780217
2422.168391,-1762.019645,-1924.535449,9844.739029
2422.168720,-1455.581446,-1184.329507,10288.862594
2422.169049,-1072.533697,-1776.494261,10732.986159
2422.169378,-919.314598,-1702.473667,9918.759623
2422.169706,-842.705048,-1998.556043,10732.986159
2422.170035,-229.828649,-1110.308913,9992.780217
2422.170364,306.438199,-888.247130,9622.677246
