#time,accel_x,accel_y,accel_z
2635.642792,229.828649,-0.000000,9252.574275
2635.643122,536.266849,-222.061783,8882.471304
2635.643451,689.485948,-444.123565,8882.471304
2635.643780,229.828649,-518.144159,9104.533087
2635.644109,306.438199,-0.000000,9104.533087
2635.644438,229.828649,-0.000000,8956.491898
2635.644767,229.828649,-0.000000,8808.450710
2635.645097,306.438199,-148.041188,8956.491898
2635.645426,689.485948,-0.000000,8882.471304
2635.645755,306.438199,-222.061783,9030.512492
2635.646084,383.047749,-74.020594,8808.450710
2635.646413,153.219100,-0.000000,8882.471304
2635.646743,306.438199,-74.020594,8956.491898
2635.647072,383.047749,-74.020594,8956.491898
2635.647401,76.609550,-74.020594,9178.553681
2635.647730,229.828649,-444.123565,8956.491898
2635.648059,612.876398,-296.082377,9178.553681
2635.648389,842.705048,-370.102971,9178.553681
2635.648718,383.047749,-370.102971,8956.491898
2635.649047,153.219100,-148.041188,9104.533087
2635.649376,229.828649,-74.020594,9030.512492
2635.649705,459.657299,-222.061783,9104.533087
2635.650034,306.438199,-296.082377,9178.553681
2635.650364,383.047749,-296.082377,9178.553681
2635.650693,229.828649,-592.164754,9252.574275
2635.651022,229.828649,-444.123565,9252.574275
2635.651351,153.219100,-74.020594,9104.533087
2635.651680,459.657299,-148.041188,9178.553681
2635.652010,536.266849,-222.061783,8882.471304
2635.652339,612.876398,-0.000000,9104.533087
2635.652668,612.876398,-74.020594,9326.594869
2635.652997,842.705048,-74.020594,9104.533087
2635.653326,306.438199,-74.020594,9400.615463
2635.653655,229.828649,-74.020594,9104.533087
2635.653985,229.828649,-0.000000,9326.594869
2635.654314,306.438199,-74.020594,9030.512492
2635.654643,306.438199,-370.102971,9104.533087
2635.654972,612.876398,-222.061783,9104.533087
2635.655301,153.219100,-296.082377,9252.574275
2635.655631,383.047749,-148.041188,9104.533087
2635.655960,383.047749,-0.000000,9030.512492
2635.656289,229.828649,-0.000000,8956.491898
2635.656618,229.828649,-0.000000,8882.471304
2635.656947,536.266849,-0.000000,8882.471304
2635.657277,536.266849,-74.020594,8734.430116
2635.657606,0.000000,-592.164754,9178.553681
2635.657935,0.000000,-74.020594,9104.533087
2635.658264,306.438199,-148.041188,8808.450710
2635.658593,153.219100,-0.000000,8956.491898
2635.658922,306.438199,-222.061783,9030.512492
2635.659252,383.047749,-222.061783,8882.471304
2635.659581,383.047749,-222.061783,9104.533087
2635.659910,689.485948,-222.061783,9104.533087
2635.660239,0.000000,-148.041188,9104.533087
2635.660568,229.828649,-222.061783,9178.553681
2635.660898,306.438199,-74.020594,9104.533087
2635.661227,306.438199,-222.061783,9326.594869
2635.661556,459.657299,-296.082377,9178.553681
2635.661885,306.438199,-74.020594,9326.594869
2635.662214,459.657299,-222.061783,9474.636058
2635.662543,0.000000,-0.000000,9548.656652
2635.662873,306.438199,-296.082377,9252.574275
2635.663202,459.657299,-0.000000,9326.594869
2635.663531,306.438199,-222.061783,9252.574275
2635.663860,919.314598,-296.082377,9104.533087
2635.664189,76.609550,-222.061783,9326.594869
2635.664519,766.095498,-222.061783,9178.553681
2635.664848,459.657299,-222.061783,9326.594869
2635.665177,306.438199,-0.000000,8882.471304
2635.665506,459.657299,-74.020594,9104.533087
2635.665835,229.828649,-74.020594,9030.512492
2635.666165,383.047749,-148.041188,9178.553681
2635.666494,383.047749,-74.020594,9400.615463
2635.666823,536.266849,-0.000000,9178.553681
2635.667152,459.657299,-0.000000,8882.471304
2635.667481,306.438199,-0.000000,8956.491898
2635.667810,306.438199,-0.000000,8882.471304
2635.668140,306.438199,-0.000000,8882.471304
2635.668469,612.876398,-370.102971,9178.553681
2635.668798,383.047749,-296.082377,9104.533087
2635.669127,306.438199,-222.061783,8956.491898
2635.669456,-153.219100,-0.000000,9104.533087
2635.669786,0.000000,-148.041188,9030.512492
2635.670115,76.609550,-74.020594,9104.533087
2635.670444,306.438199,-222.061783,9104.533087
2635.670773,229.828649,-0.000000,9252.574275
2635.671102,383.047749,-518.144159,9178.553681
2635.671431,-229.828649,-222.061783,9252.574275
2635.671761,459.657299,-148.041188,9326.594869
2635.672090,459.657299,-74.020594,9104.533087
2635.672419,459.657299,-148.041188,9104.533087
2635.672748,383.047749,-148.041188,9178.553681
2635.673077,1072.533697,-222.061783,9400.615463
2635.673407,919.314598,-592.164754,9326.594869
2635.673736,229.828649,-222.061783,9326.594869
2635.674065,536.266849,-518.144159,9326.594869
2635.674394,229.828649,-148.041188,9252.574275
2635.674723,-306.438199,-74.020594,9400.615463
2635.675053,536.266849,-74.020594,9178.553681
2635.675382,459.657299,-0.000000,9178.553681
2635.675711,0.000000,-0.000000,9104.533087
2635.676040,383.047749,-148.041188,8882.471304
2635.676369,383.047749,-296.082377,8882.471304
2635.676698,383.047749,-296.082377,8586.388927
2635.677028,306.438199,-0.000000,9178.553681
2635.677357,536.266849,-0.000000,8882.471304
2635.677686,229.828649,-0.000000,8956.491898
2635.678015,153.219100,-74.020594,8808.450710
2635.678344,459.657299,-296.082377,8882.471304
2635.678674,459.657299,-148.041188,8586.388927
2635.679003,689.485948,-222.061783,9104.533087
2635.679332,306.438199,-296.082377,8882.471304
2635.679661,76.609550,-0.000000,8882.471304
2635.679990,0.000000,-0.000000,9030.512492
2635.680319,306.438199,-0.000000,8956.491898
2635.680649,306.438199,-0.000000,9030.512492
2635.680978,229.828649,-370.102971,8956.491898
2635.681307,229.828649,-370.102971,9178.553681
2635.681636,612.876398,-148.041188,9030.512492
2635.681965,229.828649,-148.041188,8956.491898
2635.682295,306.438199,-74.020594,9326.594869
2635.682624,306.438199,-222.061783,8956.491898
2635.682953,306.438199,-148.041188,9104.533087
2635.683282,229.828649,-518.144159,9326.594869
2635.683611,383.047749,-222.061783,8882.471304
2635.683941,689.485948,-222.061783,9178.553681
2635.684270,306.438199,-370.102971,9252.574275
2635.684599,229.828649,-222.061783,9252.574275
2635.684928,153.219100,-148.041188,9104.533087
2635.685257,383.047749,-296.082377,9104.533087
2635.685586,76.609550,-518.144159,9030.512492
2635.685916,919.314598,-296.082377,9400.615463
2635.686245,459.657299,-666.185348,9104.533087
2635.686574,229.828649,-0.000000,9178.553681
2635.686903,76.609550,-148.041188,8956.491898
2635.687232,229.828649,-74.020594,9104.533087
2635.687562,229.828649,296.082377,9252.574275
2635.687891,459.657299,-222.061783,9104.533087
2635.688220,536.266849,-370.102971,8956.491898
2635.688549,306.438199,-296.082377,8882.471304
2635.688878,229.828649,-0.000000,8882.471304
2635.689208,229.828649,-0.000000,8882.471304
2635.689537,383.047749,-74.020594,9104.533087
2635.689866,153.219100,-74.020594,8882.471304
2635.690195,229.828649,-0.000000,8882.471304
2635.690524,383.047749,-0.000000,9030.512492
2635.690853,-229.828649,-222.061783,8882.471304
2635.691183,229.828649,-0.000000,9178.553681
2635.691512,306.438199,-0.000000,8808.450710
2635.691841,383.047749,-0.000000,8882.471304
2635.692170,383.047749,-0.000000,8882.471304
2635.692499,229.828649,-518.144159,9030.512492
2635.692829,689.485948,-444.123565,9104.533087
2635.693158,1149.143247,-370.102971,9178.553681
2635.693487,153.219100,-370.102971,9030.512492
2635.693816,229.828649,-222.061783,9252.574275
2635.694145,306.438199,-148.041188,9104.533087
2635.694474,842.705048,-0.000000,9252.574275
2635.694804,459.657299,-296.082377,9400.615463
2635.695133,536.266849,-518.144159,8660.409521
2635.695462,612.876398,-296.082377,9178.553681
2635.695791,383.047749,-222.061783,9178.553681
2635.696120,536.266849,-148.041188,9104.533087
2635.696450,153.219100,-0.000000,9400.615463
2635.696779,383.047749,-296.082377,9474.636058
2635.697108,1302.362347,-1258.350101,9918.759623
2635.697437,1532.190996,-1110.308913,8956.491898
2635.697766,1532.190996,-222.061783,9696.697840
2635.698096,2068.457845,-518.144159,9400.615463
2635.698425,2145.067394,-0.000000,8808.450710
