#time,accel_x,accel_y,accel_z
2473.835050,306.438199,-148.041188,8956.491898
2473.835379,536.266849,-370.102971,8586.388927
2473.835708,383.047749,-148.041188,9178.553681
2473.836036,76.609550,-222.061783,8808.450710
2473.836365,229.828649,-0.000000,9030.512492
2473.836694,229.828649,-222.061783,8882.471304
2473.837023,306.438199,-74.020594,8808.450710
2473.837352,459.657299,-74.020594,9104.533087
2473.837680,229.828649,-222.061783,9252.574275
2473.838009,459.657299,-222.061783,9252.574275
2473.838338,306.438199,-222.061783,9030.512492
2473.838667,459.657299,-222.061783,9104.533087
2473.838996,536.266849,-148.041188,9104.533087
2473.839324,229.828649,-222.061783,9030.512492
2473.839653,306.438199,-222.061783,9104.533087
2473.839982,383.047749,-518.144159,9178.553681
2473.840311,536.266849,-222.061783,9400.615463
2473.840640,0.000000,-148.041188,9548.656652
2473.840968,459.657299,-148.041188,9104.533087
2473.841297,229.828649,-0.000000,9104.533087
2473.841626,306.438199,-148.041188,9252.574275
2473.841955,383.047749,-296.082377,9178.553681
2473.842284,766.095498,-148.041188,9178.553681
2473.842612,383.047749,-370.102971,9326.594869
2473.842941,229.828649,-518.144159,9326.594869
2473.843270,306.438199,-370.102971,9178.553681
2473.843599,383.047749,-148.041188,9178.553681
2473.843928,536.266849,-148.041188,8956.491898
2473.844256,459.657299,-518.144159,9030.512492
2473.844585,0.000000,-370.102971,9178.553681
2473.844914,459.657299,-148.041188,9252.574275
2473.845243,459.657299,-0.000000,9474.636058
2473.845572,153.219100,-74.020594,9104.533087
2473.845900,383.047749,-0.000000,8956.491898
2473.846229,76.609550,-0.000000,8882.471304
2473.846558,536.266849,-148.041188,8734.430116
2473.846887,306.438199,-148.041188,8660.409521
2473.847216,536.266849,222.061783,9252.574275
2473.847544,306.438199,-148.041188,9252.574275
2473.847873,76.609550,-0.000000,8956.491898
2473.848202,76.609550,-0.000000,9030.512492
2473.848531,306.438199,-74.020594,8808.450710
2473.848859,536.266849,-222.061783,8734.430116
2473.849188,459.657299,-444.123565,9178.553681
2473.849517,842.705048,-222.061783,9178.553681
2473.849846,153.219100,-518.144159,9030.512492
2473.850175,383.047749,-222.061783,9178.553681
2473.850503,306.438199,-0.000000,9104.533087
2473.850832,383.047749,-148.041188,9252.574275
2473.851161,76.609550,-222.061783,9178.553681
2473.851490,612.876398,-148.041188,9252.574275
2473.851819,383.047749,-0.000000,9474.636058
2473.852147,536.266849,-222.061783,9178.553681
2473.852476,383.047749,-222.061783,9326.594869
2473.852805,459.657299,-0.000000,9030.512492
2473.853134,383.047749,-222.061783,9178.553681
2473.853463,306.438199,-74.020594,9400.615463
2473.853791,459.657299,-296.082377,9326.594869
2473.854120,229.828649,-296.082377,9474.636058
2473.854449,229.828649,-222.061783,9326.594869
2473.854778,383.047749,-74.020594,9104.533087
2473.855107,306.438199,-0.000000,9178.553681
2473.855435,229.828649,-0.000000,9178.553681
2473.855764,689.485948,-0.000000,8956.491898
2473.856093,459.657299,-0.000000,9178.553681
2473.856422,153.219100,-296.082377,9104.533087
2473.856751,306.438199,-0.000000,9030.512492
2473.857079,229.828649,-148.041188,8808.450710
2473.857408,229.828649,222.061783,9030.512492
2473.857737,306.438199,-74.020594,8956.491898
2473.858066,306.438199,-0.000000,8956.491898
2473.858395,229.828649,-222.061783,8882.471304
2473.858723,612.876398,-0.000000,8956.491898
2473.859052,536.266849,-148.041188,8734.430116
2473.859381,229.828649,-0.000000,8808.450710
2473.859710,383.047749,-0.000000,8956.491898
2473.860039,153.219100,-0.000000,9178.553681
2473.860367,306.438199,-148.041188,8882.471304
2473.860696,689.485948,-444.123565,9104.533087
2473.861025,383.047749,-222.061783,9178.553681
2473.861354,459.657299,-370.102971,9104.533087
2473.861683,153.219100,-222.061783,9030.512492
2473.862011,306.438199,-222.061783,9178.553681
2473.862340,459.657299,-222.061783,9104.533087
2473.862669,306.438199,-148.041188,9178.553681
2473.862998,459.657299,-370.102971,9030.512492
2473.863327,229.828649,-222.061783,9474.636058
2473.863655,306.438199,-296.082377,9622.677246
