#time,accel_x,accel_y,accel_z
2546.116138,153.219100,-0.000000,8734.430116
2546.116467,459.657299,-0.000000,9178.553681
2546.116796,612.876398,-0.000000,9030.512492
2546.117125,459.657299,-0.000000,8734.430116
2546.117454,383.047749,-296.082377,8956.491898
2546.117784,383.047749,-74.020594,8882.471304
2546.118113,229.828649,-0.000000,8808.450710
2546.118442,153.219100,-74.020594,8734.430116
2546.118771,383.047749,222.061783,8882.471304
2546.119100,0.000000,-222.061783,8660.409521
2546.119429,689.485948,-296.082377,9030.512492
2546.119759,229.828649,-222.061783,8808.450710
2546.120088,383.047749,-0.000000,8882.471304
2546.120417,76.609550,-148.041188,9030.512492
2546.120746,459.657299,-222.061783,9030.512492
2546.121075,153.219100,-74.020594,9178.553681
2546.121404,536.266849,-74.020594,9326.594869
2546.121734,229.828649,-0.000000,9326.594869
2546.122063,229.828649,-370.102971,8882.471304
2546.122392,306.438199,-222.061783,8956.491898
2546.122721,459.657299,-74.020594,9178.553681
2546.123050,306.438199,-222.061783,9104.533087
2546.123379,536.266849,-296.082377,9326.594869
2546.123709,612.876398,-222.061783,9326.594869
2546.124038,0.000000,-444.123565,8808.450710
2546.124367,229.828649,-518.144159,9252.574275
2546.124696,229.828649,-148.041188,9326.594869
2546.125025,0.000000,-148.041188,9326.594869
2546.125354,229.828649,-296.082377,9178.553681
2546.125684,153.219100,-222.061783,9474.636058
2546.126013,-612.876398,-296.082377,9474.636058
2546.126342,612.876398,-0.000000,9400.615463
2546.126671,383.047749,-222.061783,9030.512492
2546.127000,306.438199,-0.000000,8882.471304
2546.127329,229.828649,-0.000000,8956.491898
2546.127659,306.438199,-0.000000,8882.471304
2546.127988,-229.828649,-0.000000,8808.450710
2546.128317,612.876398,-222.061783,8808.450710
2546.128646,306.438199,-0.000000,9104.533087
2546.128975,76.609550,-0.000000,9104.533087
2546.129305,0.000000,-222.061783,8808.450710
2546.129634,76.609550,-74.020594,8882.471304
2546.129963,153.219100,-74.020594,9104.533087
2546.130292,612.876398,-222.061783,9030.512492
2546.130621,459.657299,-74.020594,8512.368333
2546.130950,995.924147,-0.000000,8882.471304
2546.131280,689.485948,-0.000000,9030.512492
2546.131609,459.657299,-74.020594,9030.512492
2546.131938,229.828649,-296.082377,8956.491898
2546.132267,536.266849,-222.061783,8882.471304
2546.132596,383.047749,-296.082377,9474.636058
2546.132925,306.438199,-592.164754,9030.512492
2546.133255,0.000000,-444.123565,9030.512492
2546.133584,229.828649,-148.041188,8882.471304
2546.133913,383.047749,-148.041188,9252.574275
2546.134242,459.657299,-222.061783,8808.450710
2546.134571,459.657299,-148.041188,9104.533087
2546.134900,306.438199,-370.102971,9104.533087
2546.135230,919.314598,-296.082377,9252.574275
2546.135559,612.876398,-370.102971,9474.636058
2546.135888,306.438199,-444.123565,9474.636058
2546.136217,306.438199,-148.041188,8956.491898
2546.136546,306.438199,-74.020594,8882.471304
2546.136875,229.828649,-74.020594,9178.553681
2546.137205,459.657299,-222.061783,9030.512492
2546.137534,229.828649,-0.000000,9030.512492
2546.137863,459.657299,-370.102971,9252.574275
2546.138192,383.047749,-0.000000,8808.450710
2546.138521,306.438199,-148.041188,9030.512492
2546.138850,229.828649,-74.020594,9178.553681
2546.139180,76.609550,-0.000000,9104.533087
2546.139509,306.438199,-296.082377,8956.491898
2546.139838,229.828649,-148.041188,8512.368333
2546.140167,229.828649,-0.000000,9030.512492
2546.140496,459.657299,-0.000000,8882.471304
2546.140825,459.657299,-0.000000,8882.471304
2546.141155,229.828649,-0.000000,8586.388927
2546.141484,0.000000,-148.041188,8734.430116
2546.141813,459.657299,-74.020594,9030.512492
2546.142142,0.000000,-296.082377,9178.553681
2546.142471,76.609550,-370.102971,9030.512492
2546.142801,842.705048,-518.144159,9178.553681
2546.143130,383.047749,-444.123565,9326.594869
2546.143459,306.438199,-0.000000,9030.512492
2546.143788,306.438199,-0.000000,9104.533087
2546.144117,536.266849,-296.082377,9400.615463
2546.144446,1378.971896,-962.267725,9770.718434
2546.144776,1225.752797,-888.247130,9474.636058
2546.145105,1608.800546,-666.185348,9474.636058
2546.145434,2451.505594,-444.123565,9474.636058
2546.145763,2374.896044,-222.061783,8512.368333
2546.146092,3217.601092,296.082377,9030.512492
2546.146421,3907.087040,-222.061783,8882.471304
2546.146751,3907.087040,296.082377,8438.347739
2546.147080,3370.820191,1184.329507,9400.615463
2546.147409,2987.772442,296.082377,8734.430116
