#time,accel_x,accel_y,accel_z
2606.801719,2987.772442,74.020594,9030.512492
2606.802048,3830.477490,1036.288319,8290.306550
2606.802376,4060.306139,1776.494261,7994.224174
2606.802705,4903.011187,2960.823768,7846.182985
2606.803034,4443.353888,2368.659014,7550.100608
2606.803363,4060.306139,1850.514855,8068.244768
2606.803692,3830.477490,1332.370696,7624.121203
2606.804021,3294.210641,-0.000000,8364.327145
2606.804350,2681.334243,-1110.308913,9770.718434
2606.804679,2221.676944,-2442.679609,9992.780217
2606.805008,1915.238745,-2886.803174,10732.986159
2606.805337,1225.752797,-3330.926739,11177.109724
2606.805666,3064.381992,-2960.823768,10807.006753
2606.805995,3830.477490,-1110.308913,10436.903782
2606.806324,4903.011187,296.082377,9696.697840
2606.806653,5515.887586,1258.350101,8882.471304
2606.806981,5822.325785,2442.679609,8438.347739
2606.807310,4903.011187,2442.679609,8068.244768
2606.807639,4749.792088,3182.885551,7031.956449
2606.807968,4366.744339,2960.823768,6587.832884
2606.808297,3907.087040,1776.494261,6513.812290
2606.808626,2911.162892,370.102971,7994.224174
2606.808955,919.314598,-2664.741391,9696.697840
2606.809284,-536.266849,-3701.029710,10436.903782
2606.809613,-842.705048,-4663.297435,12213.398043
2606.809942,-536.266849,-4515.256246,11251.130318
2606.810271,-153.219100,-1998.556043,10288.862594
2606.810600,766.095498,-1184.329507,10807.006753
2606.810929,1455.581446,518.144159,9992.780217
2606.811258,4749.792088,1258.350101,10066.800811
2606.811586,6818.249932,1998.556043,8364.327145
2606.811915,7048.078582,1924.535449,7994.224174
2606.812244,4749.792088,1184.329507,7698.141797
2606.812573,5822.325785,1776.494261,7105.977043
2606.812902,6052.154434,2738.761985,6883.915261
2606.813231,5132.839837,1776.494261,5995.668130
2606.813560,4826.401637,2590.720797,6809.894666
2606.813889,4826.401637,2220.617826,6143.709319
2606.814218,3907.087040,-222.061783,6809.894666
2606.814547,1149.143247,-3997.112087,9770.718434
2606.814876,0.000000,-7476.080014,12657.521608
2606.815205,-1762.019645,-3256.906145,11769.274478
2606.815534,-1225.752797,-6661.853478,14359.995275
2606.815863,-1991.848295,-2812.782580,11103.089130
2606.816192,1072.533697,296.082377,12583.501014
2606.816520,3370.820191,666.185348,11769.274478
2606.816849,5362.668486,2146.597232,9474.636058
2606.817178,7967.393179,1554.432478,9326.594869
2606.817507,7737.564530,2294.638420,8586.388927
2606.817836,7890.783629,4589.276840,5625.565159
2606.818165,8044.002729,4145.153275,5403.503377
2606.818494,7814.174080,592.164754,6365.771101
2606.818823,7354.516781,2664.741391,5625.565159
2606.819152,6052.154434,592.164754,7179.997637
2606.819481,3753.867940,1406.391290,5847.626942
2606.819810,3983.696590,370.102971,6883.915261
2606.820139,459.657299,-3552.988522,11177.109724
2606.820468,-2298.286494,-6069.688724,12657.521608
2606.820797,-2451.505594,-0.000000,12065.356855
2606.821125,-1302.362347,-7772.162391,12953.603985
2606.821454,-1302.362347,-962.267725,10066.800811
2606.821783,919.314598,1406.391290,13027.624579
2606.822112,842.705048,592.164754,9622.677246
2606.822441,-919.314598,2072.576638,11473.192101
2606.822770,5286.058936,-888.247130,8734.430116
2606.823099,8044.002729,3330.926739,4811.338623
2606.823428,6588.421283,2738.761985,7105.977043
2606.823757,4443.353888,2294.638420,4367.215058
2606.824086,4213.525239,888.247130,6883.915261
2606.824415,4060.306139,1332.370696,7105.977043
2606.824744,1915.238745,-0.000000,5773.606348
2606.825073,-1838.629195,-1554.432478,11103.089130
2606.825402,-3064.381992,-3997.112087,11695.253884
2606.825731,-2221.676944,-2886.803174,11251.130318
2606.826059,-2911.162892,-1628.453072,9252.574275
2606.826388,-2451.505594,-1554.432478,10658.965565
2606.826717,-3217.601092,-1480.411884,11695.253884
2606.827046,-1762.019645,-666.185348,12435.459826
2606.827375,-459.657299,-370.102971,9400.615463
2606.827704,0.000000,-0.000000,8438.347739
2606.828033,-1455.581446,888.247130,11177.109724
2606.828362,766.095498,-0.000000,10066.800811
2606.828691,-153.219100,1628.453072,5329.482782
2606.829020,3294.210641,296.082377,7846.182985
2606.829349,1838.629195,1406.391290,5107.421000
2606.829678,1762.019645,222.061783,8142.265362
2606.830007,-459.657299,-148.041188,7328.038826
2606.830336,0.000000,-1184.329507,8808.450710
2606.830664,-612.876398,-2516.700203,11917.315666
2606.830993,-1915.238745,-1258.350101,9400.615463
2606.831322,-2221.676944,-2516.700203,10807.006753
2606.831651,-1532.190996,-0.000000,10658.965565
2606.831980,919.314598,1036.288319,9696.697840
2606.832309,995.924147,1480.411884,9178.553681
2606.832638,1838.629195,888.247130,8216.285956
2606.832967,2374.896044,1258.350101,7994.224174
2606.833296,2451.505594,888.247130,8512.368333
2606.833625,1838.629195,2738.761985,7624.121203
2606.833954,1455.581446,666.185348,6809.894666
2606.834282,919.314598,-1184.329507,8512.368333
2606.834611,-306.438199,-2220.617826,9178.553681
2606.834940,-1532.190996,-3256.906145,9474.636058
2606.835269,-1991.848295,-3627.009116,10288.862594
2606.835598,-919.314598,-2146.597232,9770.718434
2606.835927,-1072.533697,-296.082377,10140.821405
2606.836256,-1225.752797,-0.000000,10214.842000
2606.836585,-766.095498,222.061783,10066.800811
2606.836914,0.000000,518.144159,10436.903782
2606.837243,1072.533697,666.185348,10732.986159
2606.837571,2298.286494,1776.494261,8142.265362
2606.837900,3600.648841,1406.391290,7994.224174
2606.838229,4060.306139,370.102971,7994.224174
2606.838558,3677.258390,-0.000000,7624.121203
2606.838887,2528.115143,222.061783,8290.306550
2606.839216,1991.848295,296.082377,7994.224174
2606.839545,1455.581446,-444.123565,8512.368333
2606.839874,0.000000,-666.185348,8808.450710
2606.840203,-766.095498,-2368.659014,9992.780217
2606.840531,-1455.581446,-2812.782580,11473.192101
2606.840860,-1225.752797,-814.226536,10362.883188
2606.841189,-153.219100,-518.144159,11029.068536
2606.841518,0.000000,888.247130,9400.615463
2606.841847,383.047749,1406.391290,10288.862594
2606.842176,1991.848295,-74.020594,10066.800811
2606.842505,2374.896044,1184.329507,7105.977043
2606.842834,3677.258390,1554.432478,7624.121203
2606.843163,2911.162892,2442.679609,6513.812290
2606.843491,2604.724693,2072.576638,7550.100608
2606.843820,995.924147,222.061783,7846.182985
2606.844149,76.609550,-1258.350101,7698.141797
2606.844478,-1532.190996,-2368.659014,9474.636058
2606.844807,-1302.362347,-1628.453072,9844.739029
2606.845136,-919.314598,-1036.288319,8438.347739
2606.845465,-383.047749,-962.267725,9548.656652
2606.845794,-995.924147,-592.164754,8734.430116
2606.846123,-995.924147,-1036.288319,9992.780217
2606.846452,-1915.238745,-592.164754,10066.800811
2606.846780,-1838.629195,-74.020594,10362.883188
2606.847109,-766.095498,444.123565,9918.759623
2606.847438,-995.924147,-222.061783,8734.430116
2606.847767,-1455.581446,518.144159,9918.759623
2606.848096,-689.485948,-740.205942,9474.636058
2606.848425,-842.705048,-296.082377,8142.265362
2606.848754,-995.924147,370.102971,8364.327145
2606.849083,-383.047749,-444.123565,7846.182985
2606.849412,-153.219100,-1110.308913,8808.450710
2606.849740,-229.828649,-2220.617826,9474.636058
2606.850069,-689.485948,-1184.329507,8660.409521
2606.850398,-1072.533697,-1258.350101,9622.677246
2606.850727,-536.266849,296.082377,9104.533087
2606.851056,-536.266849,592.164754,8956.491898
2606.851385,-306.438199,592.164754,9474.636058
2606.851714,-689.485948,-296.082377,9474.636058
2606.852043,-612.876398,370.102971,9548.656652
2606.852372,0.000000,444.123565,9474.636058
2606.852700,0.000000,888.247130,8882.471304
2606.853029,153.219100,148.041188,8956.491898
2606.853358,383.047749,-888.247130,9918.759623
2606.853687,536.266849,-1776.494261,9178.553681
2606.854016,1149.143247,-1924.535449,8586.388927
2606.854345,1532.190996,-888.247130,8290.306550
2606.854674,1915.238745,592.164754,7846.182985
2606.855003,2068.457845,814.226536,8290.306550
2606.855332,1762.019645,-0.000000,8512.368333
2606.855661,1762.019645,-74.020594,9104.533087
2606.855989,1532.190996,-0.000000,8808.450710
2606.856318,1608.800546,740.205942,9326.594869
2606.856647,995.924147,518.144159,9030.512492
2606.856976,1532.190996,444.123565,8956.491898
2606.857305,1838.629195,-444.123565,9474.636058
2606.857634,1608.800546,-518.144159,9178.553681
2606.857963,1378.971896,-0.000000,9178.553681
2606.858292,1378.971896,-0.000000,8956.491898
2606.858621,1762.019645,-0.000000,8216.285956
2606.858949,1072.533697,-0.000000,8808.450710
2606.859278,919.314598,-592.164754,8882.471304
2606.859607,536.266849,-444.123565,9030.512492
2606.859936,229.828649,-296.082377,9400.615463
2606.860265,842.705048,-888.247130,9400.615463
2606.860594,306.438199,-222.061783,8882.471304
2606.860923,919.314598,-1184.329507,10214.842000
2606.861252,536.266849,-888.247130,9844.739029
2606.861581,689.485948,-592.164754,9474.636058
2606.861909,919.314598,444.123565,8956.491898
2606.862238,995.924147,1480.411884,8808.450710
2606.862567,229.828649,592.164754,8808.450710
2606.862896,0.000000,148.041188,9400.615463
2606.863225,-153.219100,-296.082377,9326.594869
2606.863554,-459.657299,-666.185348,9252.574275
2606.863883,-689.485948,-296.082377,8512.368333
2606.864212,-536.266849,-148.041188,8586.388927
2606.864541,-536.266849,-518.144159,8956.491898
2606.864870,-612.876398,-962.267725,8512.368333
2606.865198,-1072.533697,-1850.514855,9696.697840
2606.865527,-842.705048,-370.102971,9400.615463
2606.865856,-995.924147,-0.000000,9326.594869
2606.866185,-1225.752797,666.185348,8660.409521
2606.866514,-689.485948,370.102971,8734.430116
2606.866843,-766.095498,-0.000000,8808.450710
2606.867172,-1225.752797,-296.082377,9104.533087
2606.867501,-766.095498,-0.000000,9178.553681
2606.867830,-766.095498,-296.082377,8882.471304
2606.868158,-229.828649,-148.041188,8142.265362
2606.868487,-612.876398,-1702.473667,9178.553681
2606.868816,-612.876398,-1480.411884,8956.491898
2606.869145,-995.924147,-1406.391290,8882.471304
2606.869474,-536.266849,-740.205942,9252.574275
2606.869803,-766.095498,-518.144159,8808.450710
2606.870132,-536.266849,-148.041188,8512.368333
2606.870461,0.000000,-148.041188,9696.697840
2606.870790,0.000000,-666.185348,9030.512492
2606.871118,612.876398,148.041188,9918.759623
2606.871447,995.924147,666.185348,9030.512492
2606.871776,1455.581446,1184.329507,8660.409521
2606.872105,1685.410096,-0.000000,8956.491898
2606.872434,1302.362347,-518.144159,9178.553681
2606.872763,2068.457845,-888.247130,9030.512492
2606.873092,1378.971896,-0.000000,8956.491898
2606.873421,1455.581446,-0.000000,8586.388927
2606.873750,1225.752797,296.082377,8586.388927
2606.874079,1072.533697,-74.020594,9400.615463
2606.874407,689.485948,-962.267725,9622.677246
2606.874736,1072.533697,-740.205942,10066.800811
2606.875065,229.828649,222.061783,9770.718434
2606.875394,612.876398,296.082377,9400.615463
2606.875723,1225.752797,-0.000000,9474.636058
2606.876052,1455.581446,-592.164754,9622.677246
2606.876381,1685.410096,-1258.350101,9400.615463
2606.876710,1838.629195,-370.102971,8808.450710
2606.877039,3524.039291,444.123565,8660.409521
2606.877367,2451.505594,666.185348,7920.203579
2606.877696,2068.457845,888.247130,8586.388927
2606.878025,1915.238745,-0.000000,8364.327145
2606.878354,1762.019645,-444.123565,8734.430116
2606.878683,919.314598,-74.020594,8882.471304
2606.879012,1455.581446,-74.020594,8364.327145
2606.879341,612.876398,-296.082377,8660.409521
2606.879670,536.266849,-666.185348,9326.594869
2606.879999,229.828649,-962.267725,9622.677246
2606.880327,383.047749,-888.247130,9696.697840
2606.880656,0.000000,-222.061783,9474.636058
2606.880985,306.438199,370.102971,9178.553681
2606.881314,459.657299,222.061783,8808.450710
2606.881643,0.000000,-0.000000,9030.512492
2606.881972,0.000000,-592.164754,9548.656652
2606.882301,-536.266849,-296.082377,9178.553681
2606.882630,0.000000,-0.000000,9178.553681
2606.882959,0.000000,-74.020594,8734.430116
2606.883288,-459.657299,-888.247130,8586.388927
2606.883616,-306.438199,-1332.370696,9252.574275
2606.883945,-306.438199,-1554.432478,8882.471304
2606.884274,-306.438199,-592.164754,9326.594869
2606.884603,-383.047749,-444.123565,9030.512492
2606.884932,-383.047749,370.102971,8438.347739
2606.885261,-536.266849,296.082377,8808.450710
2606.885590,-612.876398,-148.041188,9548.656652
2606.885919,-842.705048,-222.061783,9326.594869
2606.886248,-1072.533697,296.082377,9696.697840
2606.886576,-689.485948,-74.020594,9030.512492
2606.886905,-689.485948,74.020594,8956.491898
2606.887234,-612.876398,-518.144159,9474.636058
2606.887563,-536.266849,-1036.288319,9030.512492
2606.887892,-919.314598,-814.226536,9770.718434
2606.888221,-842.705048,-740.205942,9474.636058
2606.888550,-919.314598,148.041188,8808.450710
2606.888879,0.000000,518.144159,9030.512492
2606.889208,0.000000,-0.000000,8956.491898
2606.889536,0.000000,-592.164754,8734.430116
2606.889865,-383.047749,-0.000000,9252.574275
2606.890194,229.828649,-74.020594,9178.553681
2606.890523,536.266849,-0.000000,8882.471304
2606.890852,842.705048,-370.102971,8808.450710
2606.891181,689.485948,-814.226536,8956.491898
2606.891510,919.314598,-1184.329507,9178.553681
2606.891839,842.705048,-296.082377,9030.512492
2606.892168,1608.800546,666.185348,8438.347739
2606.892497,1608.800546,740.205942,8586.388927
2606.892825,1455.581446,814.226536,9326.594869
2606.893154,1455.581446,-444.123565,9622.677246
2606.893483,1149.143247,-592.164754,8956.491898
2606.893812,1149.143247,-0.000000,9104.533087
2606.894141,1378.971896,370.102971,9104.533087
2606.894470,1225.752797,222.061783,9104.533087
2606.894799,1455.581446,-296.082377,9400.615463
2606.895128,2374.896044,-814.226536,9252.574275
2606.895457,1991.848295,-740.205942,9326.594869
2606.895785,1608.800546,222.061783,9252.574275
2606.896114,1302.362347,1332.370696,8216.285956
2606.896443,1149.143247,888.247130,8882.471304
2606.896772,1225.752797,592.164754,9474.636058
2606.897101,842.705048,222.061783,9770.718434
2606.897430,459.657299,-0.000000,10288.862594
2606.897759,-689.485948,-74.020594,9992.780217
2606.898088,612.876398,296.082377,9548.656652
2606.898417,536.266849,-0.000000,9474.636058
2606.898745,1149.143247,-740.205942,9252.574275
2606.899074,1455.581446,-740.205942,9178.553681
2606.899403,1455.581446,-74.020594,8438.347739
2606.899732,1608.800546,666.185348,7994.224174
2606.900061,1762.019645,740.205942,7846.182985
2606.900390,1915.238745,592.164754,7550.100608
2606.900719,459.657299,296.082377,8290.306550
2606.901048,0.000000,-1406.391290,10288.862594
2606.901377,-766.095498,-0.000000,8512.368333
2606.901705,-1072.533697,-296.082377,8882.471304
2606.902034,-1532.190996,-888.247130,9030.512492
2606.902363,-766.095498,-1110.308913,10066.800811
2606.902692,-1455.581446,-1702.473667,9992.780217
2606.903021,-1608.800546,-1924.535449,9622.677246
2606.903350,-2068.457845,-1036.288319,9400.615463
2606.903679,-1838.629195,-0.000000,8438.347739
2606.904008,-1302.362347,-0.000000,8882.471304
2606.904337,-1532.190996,-666.185348,8808.450710
2606.904666,-1225.752797,-666.185348,8882.471304
2606.904994,-1072.533697,-592.164754,9474.636058
2606.905323,-1149.143247,-444.123565,8438.347739
2606.905652,-842.705048,-74.020594,8290.306550
2606.905981,-383.047749,-444.123565,9178.553681
2606.906310,-766.095498,-1184.329507,9326.594869
2606.906639,-995.924147,-1110.308913,9622.677246
2606.906968,-459.657299,-592.164754,9030.512492
2606.907297,0.000000,-0.000000,9104.533087
2606.907626,0.000000,666.185348,8512.368333
2606.907954,766.095498,740.205942,8068.244768
2606.908283,842.705048,-148.041188,9104.533087
2606.908612,536.266849,-0.000000,8660.409521
2606.908941,1149.143247,-0.000000,8808.450710
2606.909270,919.314598,-0.000000,8882.471304
2606.909599,689.485948,-0.000000,8586.388927
2606.909928,766.095498,-296.082377,8734.430116
2606.910257,612.876398,-1258.350101,9326.594869
2606.910586,842.705048,-962.267725,9252.574275
2606.910914,766.095498,-0.000000,9548.656652
2606.911243,459.657299,370.102971,8882.471304
2606.911572,1608.800546,-0.000000,9400.615463
2606.911901,1149.143247,444.123565,9326.594869
2606.912230,1149.143247,-740.205942,9104.533087
2606.912559,1532.190996,518.144159,9548.656652
2606.912888,1302.362347,1110.308913,8586.388927
2606.913217,1915.238745,1036.288319,8882.471304
2606.913546,2374.896044,-814.226536,9326.594869
2606.913875,2681.334243,-222.061783,9252.574275
2606.914203,1991.848295,-962.267725,9252.574275
2606.914532,1915.238745,-148.041188,9030.512492
2606.914861,2068.457845,222.061783,9104.533087
2606.915190,1685.410096,592.164754,8882.471304
2606.915519,1532.190996,370.102971,9400.615463
2606.915848,1532.190996,-518.144159,9400.615463
2606.916177,919.314598,-0.000000,9548.656652
2606.916506,459.657299,148.041188,9474.636058
2606.916835,1225.752797,-0.000000,9326.594869
2606.917163,306.438199,444.123565,8956.491898
2606.917492,689.485948,-740.205942,9918.759623
2606.917821,306.438199,-1258.350101,9622.677246
2606.918150,0.000000,-740.205942,8808.450710
2606.918479,76.609550,-814.226536,9400.615463
2606.918808,-229.828649,296.082377,8660.409521
2606.919137,0.000000,740.205942,8956.491898
2606.919466,0.000000,222.061783,8660.409521
2606.919795,-306.438199,-0.000000,9326.594869
2606.920123,-1225.752797,-0.000000,9474.636058
2606.920452,-1225.752797,-740.205942,9474.636058
2606.920781,-995.924147,-370.102971,9104.533087
2606.921110,-919.314598,-888.247130,8512.368333
2606.921439,-536.266849,-1332.370696,9252.574275
2606.921768,-689.485948,-1406.391290,8808.450710
2606.922097,-229.828649,-296.082377,8808.450710
2606.922426,459.657299,962.267725,7698.141797
2606.922755,612.876398,592.164754,7179.997637
2606.923084,842.705048,444.123565,8586.388927
2606.923412,383.047749,-0.000000,8808.450710
2606.923741,-383.047749,-222.061783,8734.430116
2606.924070,-766.095498,-444.123565,8364.327145
2606.924399,-612.876398,296.082377,8438.347739
2606.924728,-1072.533697,-222.061783,8882.471304
2606.925057,-995.924147,-1480.411884,9548.656652
2606.925386,-1455.581446,-1998.556043,9548.656652
2606.925715,-1302.362347,-1480.411884,9474.636058
2606.926044,-1225.752797,-74.020594,9474.636058
2606.926372,-766.095498,-74.020594,8734.430116
2606.926701,-536.266849,148.041188,9326.594869
2606.927030,-383.047749,222.061783,8956.491898
2606.927359,153.219100,-74.020594,9548.656652
2606.927688,536.266849,-222.061783,9104.533087
2606.928017,766.095498,444.123565,9030.512492
2606.928346,612.876398,-296.082377,8808.450710
2606.928675,1225.752797,-518.144159,9030.512492
2606.929004,1225.752797,-518.144159,9326.594869
2606.929332,1532.190996,-666.185348,9030.512492
2606.929661,1762.019645,-296.082377,8808.450710
2606.929990,1225.752797,148.041188,8660.409521
2606.930319,1991.848295,666.185348,9030.512492
2606.930648,1455.581446,-148.041188,9104.533087
2606.930977,995.924147,-0.000000,9474.636058
2606.931306,689.485948,-74.020594,9326.594869
2606.931635,995.924147,-0.000000,9474.636058
2606.931964,1608.800546,666.185348,9178.553681
2606.932293,1838.629195,222.061783,8956.491898
2606.932622,1608.800546,-444.123565,9400.615463
2606.932951,1149.143247,-1258.350101,9474.636058
2606.933280,1608.800546,-74.020594,9252.574275
2606.933610,1225.752797,-0.000000,8290.306550
2606.933939,1072.533697,518.144159,8142.265362
2606.934268,766.095498,296.082377,9104.533087
2606.934597,1072.533697,-444.123565,9326.594869
2606.934926,536.266849,-888.247130,9030.512492
2606.935255,459.657299,-444.123565,9770.718434
2606.935584,0.000000,-148.041188,8734.430116
2606.935913,306.438199,-0.000000,8882.471304
2606.936242,536.266849,-888.247130,9326.594869
2606.936571,1225.752797,-1258.350101,9622.677246
2606.936900,995.924147,-1036.288319,9252.574275
2606.937229,1685.410096,-222.061783,8808.450710
2606.937558,1838.629195,888.247130,7402.059420
2606.937888,1762.019645,1184.329507,7994.224174
2606.938217,1532.190996,962.267725,8586.388927
2606.938546,689.485948,-0.000000,8734.430116
2606.938875,0.000000,-370.102971,9326.594869
2606.939204,-766.095498,-222.061783,9400.615463
2606.939533,-1608.800546,-148.041188,9474.636058
2606.939862,-1072.533697,-1110.308913,9622.677246
2606.940191,-1378.971896,-1480.411884,9474.636058
2606.940520,-1302.362347,-1406.391290,9696.697840
2606.940849,-1762.019645,-1110.308913,9844.739029
2606.941178,-1532.190996,-148.041188,9474.636058
2606.941507,-995.924147,370.102971,8734.430116
2606.941836,-1532.190996,444.123565,8660.409521
2606.942165,0.000000,-148.041188,8882.471304
2606.942495,-919.314598,-0.000000,8734.430116
2606.942824,-689.485948,-0.000000,8586.388927
2606.943153,-1149.143247,370.102971,8512.368333
2606.943482,-842.705048,-74.020594,8734.430116
