#time,accel_x,accel_y,accel_z
2632.601317,76.609550,-0.000000,8882.471304
2632.601646,229.828649,-148.041188,8956.491898
2632.601976,536.266849,-370.102971,8882.471304
2632.602305,229.828649,-444.123565,9104.533087
2632.602634,76.609550,-222.061783,9252.574275
2632.602964,0.000000,-0.000000,9178.553681
2632.603293,229.828649,-148.041188,8882.471304
2632.603622,306.438199,-148.041188,8956.491898
2632.603952,153.219100,-0.000000,9104.533087
2632.604281,766.095498,-370.102971,9104.533087
2632.604610,612.876398,-74.020594,9178.553681
2632.604940,0.000000,-74.020594,9400.615463
2632.605269,306.438199,-222.061783,9178.553681
2632.605598,306.438199,-222.061783,9178.553681
2632.605928,153.219100,-296.082377,9252.574275
2632.606257,306.438199,-296.082377,9326.594869
2632.606587,306.438199,-444.123565,9326.594869
2632.606916,612.876398,-296.082377,9474.636058
2632.607245,536.266849,-444.123565,9104.533087
2632.607575,306.438199,-296.082377,9326.594869
2632.607904,536.266849,-296.082377,9178.553681
2632.608233,536.266849,-0.000000,9326.594869
2632.608563,383.047749,-74.020594,9326.594869
2632.608892,919.314598,-222.061783,9178.553681
2632.609221,689.485948,-370.102971,9030.512492
2632.609551,153.219100,-444.123565,8956.491898
2632.609880,153.219100,-0.000000,9104.533087
2632.610209,459.657299,-222.061783,8882.471304
2632.610539,229.828649,-0.000000,8956.491898
2632.610868,153.219100,-222.061783,9030.512492
2632.611198,536.266849,-0.000000,9178.553681
2632.611527,306.438199,-740.205942,9030.512492
2632.611856,0.000000,-518.144159,9104.533087
2632.612186,76.609550,-74.020594,8882.471304
2632.612515,153.219100,-0.000000,8956.491898
2632.612844,383.047749,-0.000000,8734.430116
2632.613174,383.047749,-0.000000,8882.471304
2632.613503,689.485948,-0.000000,8734.430116
2632.613832,536.266849,222.061783,8956.491898
2632.614162,995.924147,-74.020594,8734.430116
2632.614491,306.438199,-0.000000,8660.409521
2632.614821,229.828649,-148.041188,8956.491898
2632.615150,306.438199,-222.061783,9178.553681
2632.615479,76.609550,-296.082377,9104.533087
2632.615809,229.828649,-666.185348,9326.594869
2632.616138,153.219100,-518.144159,9326.594869
2632.616467,0.000000,-222.061783,9474.636058
2632.616797,229.828649,-296.082377,9326.594869
2632.617126,229.828649,-0.000000,9178.553681
2632.617455,306.438199,-148.041188,9178.553681
2632.617785,536.266849,-0.000000,9030.512492
2632.618114,689.485948,-74.020594,9252.574275
2632.618443,612.876398,-370.102971,9252.574275
2632.618773,459.657299,-370.102971,9400.615463
2632.619102,229.828649,-370.102971,9178.553681
2632.619432,383.047749,-222.061783,9326.594869
2632.619761,0.000000,-222.061783,9400.615463
2632.620090,229.828649,-370.102971,9326.594869
2632.620420,229.828649,74.020594,9474.636058
2632.620749,536.266849,-370.102971,9178.553681
2632.621078,612.876398,-0.000000,9178.553681
2632.621408,612.876398,222.061783,9030.512492
2632.621737,459.657299,148.041188,8882.471304
2632.622066,536.266849,-0.000000,9104.533087
2632.622396,383.047749,-0.000000,8808.450710
2632.622725,-229.828649,-0.000000,9400.615463
2632.623054,306.438199,-222.061783,9326.594869
2632.623384,76.609550,-0.000000,8660.409521
2632.623713,459.657299,-444.123565,8734.430116
2632.624043,153.219100,-148.041188,9030.512492
2632.624372,153.219100,-74.020594,8882.471304
2632.624701,76.609550,-0.000000,8882.471304
2632.625031,76.609550,-222.061783,9104.533087
2632.625360,689.485948,-222.061783,8956.491898
2632.625689,536.266849,-148.041188,8882.471304
2632.626019,536.266849,-148.041188,8808.450710
2632.626348,536.266849,-0.000000,9104.533087
2632.626677,306.438199,-222.061783,9030.512492
2632.627007,459.657299,-296.082377,8956.491898
2632.627336,153.219100,-296.082377,9400.615463
2632.627665,383.047749,-296.082377,9104.533087
2632.627995,383.047749,-518.144159,9030.512492
2632.628324,459.657299,-444.123565,9104.533087
2632.628654,383.047749,-148.041188,9104.533087
2632.628983,383.047749,-148.041188,9326.594869
2632.629312,612.876398,-148.041188,9400.615463
2632.629642,229.828649,-296.082377,9178.553681
2632.629971,306.438199,-444.123565,9178.553681
2632.630300,76.609550,-444.123565,9474.636058
2632.630630,459.657299,-740.205942,9918.759623
2632.630959,1608.800546,-888.247130,9474.636058
2632.631288,1532.190996,-444.123565,9548.656652
2632.631618,1991.848295,-222.061783,9400.615463
2632.631947,2451.505594,-74.020594,8882.471304
2632.632276,3294.210641,-0.000000,8734.430116
2632.632606,3830.477490,148.041188,8956.491898
2632.632935,4213.525239,-0.000000,8438.347739
2632.633265,2911.162892,518.144159,8512.368333
2632.633594,3140.991542,740.205942,8216.285956
2632.633923,2451.505594,-74.020594,8512.368333
2632.634253,3140.991542,-296.082377,9252.574275
2632.634582,1608.800546,-814.226536,9326.594869
2632.634911,1225.752797,-814.226536,10362.883188
2632.635241,1762.019645,-2368.659014,9474.636058
2632.635570,2528.115143,-518.144159,9326.594869
2632.635899,2221.676944,-518.144159,9474.636058
2632.636229,3370.820191,-814.226536,9474.636058
2632.636558,3217.601092,-222.061783,9178.553681
2632.636887,5056.230287,962.267725,8734.430116
2632.637217,4979.620737,666.185348,6957.935855
2632.637546,4596.572988,1110.308913,8956.491898
2632.637876,4979.620737,814.226536,8512.368333
2632.638205,3907.087040,962.267725,7402.059420
2632.638534,3524.039291,222.061783,9178.553681
