#time,accel_x,accel_y,accel_z
2403.531245,612.876398,-296.082377,8882.471304
2403.531574,306.438199,-74.020594,8734.430116
2403.531903,153.219100,-148.041188,8956.491898
2403.532232,229.828649,-148.041188,9030.512492
2403.532561,536.266849,-222.061783,8882.471304
2403.532890,459.657299,-370.102971,8660.409521
2403.533219,536.266849,-0.000000,9178.553681
2403.533548,153.219100,-296.082377,9252.574275
2403.533877,229.828649,-0.000000,9030.512492
2403.534206,383.047749,-222.061783,9030.512492
2403.534535,536.266849,-148.041188,9104.533087
2403.534863,689.485948,-0.000000,9030.512492
2403.535192,612.876398,-148.041188,9326.594869
2403.535521,306.438199,-518.144159,9104.533087
2403.535850,459.657299,370.102971,9030.512492
2403.536179,229.828649,-222.061783,9104.533087
2403.536508,383.047749,-148.041188,9178.553681
2403.536837,229.828649,-222.061783,9178.553681
2403.537166,536.266849,-444.123565,9178.553681
2403.537495,383.047749,-518.144159,9326.594869
2403.537824,229.828649,-296.082377,9178.553681
2403.538153,459.657299,-444.123565,9178.553681
2403.538482,612.876398,-222.061783,9252.574275
2403.538810,459.657299,-370.102971,9252.574275
2403.539139,383.047749,-74.020594,8956.491898
2403.539468,153.219100,-0.000000,9252.574275
2403.539797,383.047749,-74.020594,9104.533087
2403.540126,306.438199,-0.000000,9030.512492
2403.540455,-306.438199,-296.082377,8882.471304
2403.540784,689.485948,-222.061783,9326.594869
2403.541113,689.485948,-222.061783,9178.553681
2403.541442,383.047749,-0.000000,8882.471304
2403.541771,459.657299,-74.020594,8882.471304
2403.542100,229.828649,-74.020594,8882.471304
2403.542428,-383.047749,-0.000000,8882.471304
2403.542757,536.266849,-74.020594,8734.430116
2403.543086,612.876398,444.123565,9326.594869
2403.543415,536.266849,-148.041188,9252.574275
2403.543744,153.219100,-74.020594,8882.471304
2403.544073,229.828649,-0.000000,9104.533087
2403.544402,229.828649,-444.123565,8808.450710
2403.544731,383.047749,-148.041188,9104.533087
2403.545060,229.828649,-148.041188,9326.594869
2403.545389,459.657299,-0.000000,9178.553681
2403.545718,383.047749,-518.144159,9326.594869
2403.546047,383.047749,-0.000000,9030.512492
2403.546375,383.047749,-0.000000,9030.512492
2403.546704,306.438199,-74.020594,9252.574275
2403.547033,153.219100,-222.061783,9178.553681
2403.547362,536.266849,-296.082377,9252.574275
2403.547691,459.657299,-222.061783,8956.491898
2403.548020,306.438199,-222.061783,9474.636058
2403.548349,76.609550,-296.082377,9400.615463
2403.548678,306.438199,-148.041188,9326.594869
2403.549007,383.047749,-148.041188,9252.574275
2403.549336,536.266849,-148.041188,9178.553681
2403.549665,536.266849,-444.123565,8956.491898
2403.549994,919.314598,-148.041188,9104.533087
2403.550322,536.266849,-444.123565,9178.553681
2403.550651,229.828649,-0.000000,9104.533087
2403.550980,306.438199,-222.061783,8956.491898
2403.551309,306.438199,-74.020594,9030.512492
2403.551638,229.828649,-148.041188,9104.533087
2403.551967,0.000000,-296.082377,9030.512492
2403.552296,459.657299,-222.061783,9178.553681
2403.552625,306.438199,-370.102971,9326.594869
2403.552954,459.657299,-74.020594,8882.471304
2403.553283,153.219100,-0.000000,8956.491898
2403.553612,383.047749,-0.000000,8586.388927
2403.553940,229.828649,-0.000000,8660.409521
2403.554269,76.609550,-0.000000,9104.533087
2403.554598,383.047749,-0.000000,8956.491898
2403.554927,229.828649,-444.123565,8956.491898
2403.555256,76.609550,-222.061783,8734.430116
2403.555585,536.266849,-148.041188,9178.553681
2403.555914,689.485948,-888.247130,9696.697840
2403.556243,1685.410096,-962.267725,9474.636058
2403.556572,1991.848295,-518.144159,9178.553681
2403.556901,2068.457845,-740.205942,9548.656652
2403.557230,2757.943793,-518.144159,8882.471304
2403.557559,3370.820191,370.102971,8956.491898
2403.557887,3753.867940,-0.000000,8882.471304
2403.558216,3983.696590,-0.000000,8438.347739
2403.558545,3064.381992,296.082377,8882.471304
2403.558874,2911.162892,222.061783,8586.388927
2403.559203,2604.724693,-296.082377,9030.512492
2403.559532,3064.381992,-1036.288319,9474.636058
2403.559861,1378.971896,-740.205942,9400.615463
2403.560190,1225.752797,-1406.391290,10288.862594
2403.560519,2068.457845,-2146.597232,9696.697840
2403.560848,2451.505594,-222.061783,9474.636058
2403.561177,2298.286494,-888.247130,9844.739029
2403.561505,2451.505594,-962.267725,9400.615463
2403.561834,3753.867940,814.226536,9548.656652
2403.562163,5209.449386,1184.329507,8512.368333
2403.562492,5515.887586,962.267725,7105.977043
2403.562821,4596.572988,1628.453072,9030.512492
2403.563150,5209.449386,1110.308913,8068.244768
2403.563479,4136.915689,666.185348,7476.080014
2403.563808,3677.258390,148.041188,8882.471304
2403.564137,2528.115143,370.102971,8364.327145
2403.564466,1991.848295,-222.061783,9770.718434
2403.564795,76.609550,-1110.308913,9104.533087
2403.565124,919.314598,-666.185348,9770.718434
2403.565452,0.000000,-1184.329507,9326.594869
2403.565781,-383.047749,-814.226536,9252.574275
2403.566110,0.000000,-444.123565,9696.697840
2403.566439,689.485948,-148.041188,9474.636058
2403.566768,842.705048,296.082377,8142.265362
2403.567097,1225.752797,444.123565,9844.739029
2403.567426,1532.190996,1036.288319,8142.265362
2403.567755,995.924147,222.061783,8512.368333
2403.568084,2221.676944,888.247130,8882.471304
2403.568413,842.705048,-814.226536,9252.574275
2403.568742,1149.143247,-0.000000,8586.388927
2403.569071,766.095498,-1406.391290,9844.739029
2403.569399,153.219100,-444.123565,8882.471304
2403.569728,383.047749,-1184.329507,9696.697840
2403.570057,-383.047749,-1480.411884,9326.594869
2403.570386,76.609550,-1036.288319,9474.636058
2403.570715,536.266849,-1776.494261,9326.594869
2403.571044,0.000000,-1184.329507,8956.491898
2403.571373,0.000000,-444.123565,9326.594869
2403.571702,842.705048,-296.082377,9696.697840
2403.572031,766.095498,518.144159,8438.347739
2403.572360,995.924147,370.102971,9104.533087
2403.572689,1608.800546,592.164754,8734.430116
2403.573017,1225.752797,814.226536,8660.409521
2403.573346,1455.581446,1036.288319,8808.450710
2403.573675,1455.581446,814.226536,8290.306550
2403.574004,1072.533697,1184.329507,8216.285956
2403.574333,766.095498,1036.288319,8586.388927
2403.574662,459.657299,592.164754,8734.430116
2403.574991,76.609550,370.102971,8660.409521
2403.575320,0.000000,222.061783,8808.450710
2403.575649,-229.828649,-222.061783,8882.471304
2403.575978,-1149.143247,-740.205942,9548.656652
2403.576307,-689.485948,-296.082377,9326.594869
2403.576636,-689.485948,-888.247130,9474.636058
2403.576964,-612.876398,-740.205942,9992.780217
2403.577293,-306.438199,-1184.329507,10066.800811
2403.577622,-919.314598,-888.247130,9770.718434
2403.577951,689.485948,-222.061783,10510.924376
2403.578280,1072.533697,-444.123565,9918.759623
2403.578609,1685.410096,148.041188,9252.574275
2403.578938,2298.286494,666.185348,8734.430116
2403.579267,3140.991542,1480.411884,8438.347739
2403.579596,2911.162892,1702.473667,7920.203579
2403.579925,3217.601092,1406.391290,7624.121203
2403.580254,2528.115143,1776.494261,7994.224174
2403.580582,2068.457845,1554.432478,8438.347739
2403.580911,689.485948,518.144159,8290.306550
2403.581240,-766.095498,-148.041188,8734.430116
2403.581569,-1378.971896,-1184.329507,9548.656652
2403.581898,-1225.752797,-1998.556043,9696.697840
