#time,accel_x,accel_y,accel_z
2599.934256,306.438199,-0.000000,8808.450710
2599.934585,383.047749,-0.000000,9030.512492
2599.934914,153.219100,-222.061783,8956.491898
2599.935243,76.609550,-222.061783,9104.533087
2599.935572,76.609550,-444.123565,9326.594869
2599.935902,229.828649,-370.102971,9104.533087
2599.936231,0.000000,-0.000000,9178.553681
2599.936560,459.657299,-518.144159,9104.533087
2599.936889,689.485948,-444.123565,9178.553681
2599.937218,689.485948,-0.000000,9178.553681
2599.937548,689.485948,-0.000000,9104.533087
2599.937877,612.876398,-0.000000,9178.553681
2599.938206,689.485948,-148.041188,9030.512492
2599.938535,612.876398,-74.020594,9400.615463
2599.938864,306.438199,-296.082377,9104.533087
2599.939194,383.047749,-296.082377,9030.512492
2599.939523,229.828649,-222.061783,9474.636058
2599.939852,229.828649,-222.061783,9178.553681
2599.940181,0.000000,-296.082377,9178.553681
2599.940510,459.657299,-0.000000,9474.636058
2599.940840,612.876398,-296.082377,9326.594869
2599.941169,536.266849,-222.061783,9030.512492
2599.941498,536.266849,296.082377,8882.471304
2599.941827,536.266849,296.082377,9104.533087
2599.942156,459.657299,-0.000000,9104.533087
2599.942486,459.657299,-0.000000,8734.430116
2599.942815,383.047749,-0.000000,9104.533087
2599.943144,153.219100,-296.082377,9252.574275
2599.943473,0.000000,-148.041188,9104.533087
2599.943803,0.000000,-296.082377,9104.533087
2599.944132,76.609550,-148.041188,9104.533087
2599.944461,229.828649,-222.061783,9030.512492
2599.944790,153.219100,-370.102971,9030.512492
2599.945119,229.828649,-222.061783,8734.430116
2599.945449,536.266849,-74.020594,8882.471304
2599.945778,0.000000,-296.082377,8808.450710
2599.946107,612.876398,-222.061783,8808.450710
2599.946436,229.828649,-296.082377,8956.491898
2599.946765,383.047749,-74.020594,9178.553681
2599.947095,153.219100,-370.102971,9030.512492
2599.947424,306.438199,-444.123565,9400.615463
2599.947753,153.219100,-592.164754,9252.574275
2599.948082,306.438199,-814.226536,9030.512492
2599.948411,536.266849,-518.144159,9178.553681
2599.948741,536.266849,-148.041188,9104.533087
2599.949070,383.047749,-0.000000,9104.533087
2599.949399,536.266849,-0.000000,9178.553681
2599.949728,306.438199,-74.020594,9104.533087
2599.950057,153.219100,-0.000000,9252.574275
2599.950387,76.609550,-296.082377,9178.553681
2599.950716,76.609550,-74.020594,9178.553681
2599.951045,0.000000,-222.061783,9178.553681
2599.951374,383.047749,-222.061783,9474.636058
2599.951703,229.828649,-296.082377,9252.574275
2599.952033,229.828649,-74.020594,9252.574275
2599.952362,-689.485948,-222.061783,9474.636058
2599.952691,306.438199,-222.061783,8956.491898
2599.953020,536.266849,-296.082377,8586.388927
2599.953349,306.438199,-74.020594,8586.388927
2599.953679,459.657299,-0.000000,8882.471304
2599.954008,536.266849,-0.000000,8882.471304
2599.954337,0.000000,-148.041188,8956.491898
2599.954666,153.219100,-222.061783,8882.471304
2599.954996,229.828649,-222.061783,9030.512492
2599.955325,0.000000,-0.000000,9030.512492
2599.955654,153.219100,-0.000000,9030.512492
2599.955983,229.828649,-0.000000,8956.491898
2599.956312,229.828649,-0.000000,9030.512492
2599.956642,536.266849,-444.123565,8882.471304
2599.956971,383.047749,-370.102971,8882.471304
2599.957300,153.219100,-222.061783,8660.409521
2599.957629,459.657299,-74.020594,8956.491898
2599.957958,306.438199,-222.061783,9030.512492
2599.958288,306.438199,-296.082377,8956.491898
2599.958617,153.219100,-148.041188,9104.533087
2599.958946,612.876398,-222.061783,9252.574275
2599.959275,459.657299,-370.102971,9104.533087
2599.959604,459.657299,-148.041188,9326.594869
2599.959934,76.609550,-148.041188,9104.533087
2599.960263,76.609550,-296.082377,9326.594869
2599.960592,306.438199,-0.000000,9252.574275
2599.960921,383.047749,-0.000000,9252.574275
2599.961250,536.266849,-222.061783,9178.553681
2599.961580,229.828649,-222.061783,9178.553681
2599.961909,383.047749,-222.061783,9400.615463
2599.962238,536.266849,-296.082377,9252.574275
2599.962567,76.609550,-1036.288319,9326.594869
2599.962896,383.047749,-518.144159,9104.533087
2599.963226,153.219100,148.041188,9104.533087
2599.963555,306.438199,-444.123565,9474.636058
2599.963884,1302.362347,-666.185348,9474.636058
2599.964213,1532.190996,-444.123565,9326.594869
2599.964543,2068.457845,-518.144159,9252.574275
2599.964872,2374.896044,-592.164754,8734.430116
2599.965201,2221.676944,148.041188,8882.471304
2599.965530,3447.429741,222.061783,8956.491898
2599.965859,4060.306139,-148.041188,8586.388927
2599.966189,3294.210641,222.061783,8438.347739
2599.966518,2911.162892,666.185348,8808.450710
2599.966847,2911.162892,296.082377,8512.368333
2599.967176,2681.334243,-74.020594,9548.656652
2599.967505,2604.724693,-592.164754,9104.533087
2599.967835,1455.581446,-814.226536,9474.636058
2599.968164,2145.067394,-1850.514855,9696.697840
2599.968493,2451.505594,-1110.308913,9104.533087
2599.968822,2604.724693,-0.000000,9474.636058
2599.969151,2681.334243,-1036.288319,9400.615463
2599.969481,3524.039291,-518.144159,8956.491898
2599.969810,4519.963438,740.205942,9696.697840
2599.970139,5439.278036,592.164754,7328.038826
2599.970468,4596.572988,1258.350101,8512.368333
2599.970797,4826.401637,1110.308913,9400.615463
2599.971127,4673.182538,740.205942,7179.997637
2599.971456,3830.477490,518.144159,9326.594869
2599.971785,3140.991542,-148.041188,8956.491898
2599.972114,2145.067394,370.102971,9178.553681
2599.972443,1455.581446,-518.144159,10140.821405
2599.972773,1225.752797,-888.247130,9696.697840
2599.973102,1532.190996,-888.247130,9992.780217
2599.973431,612.876398,-1036.288319,9696.697840
2599.973760,2145.067394,-0.000000,10066.800811
2599.974089,1838.629195,592.164754,10436.903782
2599.974419,2987.772442,666.185348,8068.244768
2599.974748,3677.258390,370.102971,9548.656652
2599.975077,4290.134789,1702.473667,8512.368333
2599.975406,4443.353888,814.226536,8216.285956
2599.975736,4519.963438,1332.370696,8216.285956
2599.976065,4213.525239,592.164754,9030.512492
2599.976394,3524.039291,-444.123565,8882.471304
2599.976723,2528.115143,-1406.391290,9696.697840
2599.977052,2298.286494,-1406.391290,9918.759623
2599.977382,2145.067394,-1702.473667,10436.903782
2599.977711,1915.238745,-1702.473667,9622.677246
2599.978040,2298.286494,-1702.473667,10214.842000
2599.978369,2298.286494,-740.205942,9548.656652
2599.978698,3370.820191,-222.061783,9622.677246
2599.979028,3907.087040,444.123565,8142.265362
2599.979357,4596.572988,1480.411884,8512.368333
2599.979686,4749.792088,2442.679609,8068.244768
2599.980015,4749.792088,2664.741391,7179.997637
2599.980344,4519.963438,2368.659014,7550.100608
2599.980674,4136.915689,1776.494261,7846.182985
2599.981003,2451.505594,592.164754,8290.306550
2599.981332,2528.115143,-1258.350101,9474.636058
2599.981661,2068.457845,-2294.638420,9770.718434
2599.981990,1838.629195,-2812.782580,10584.944971
2599.982320,1532.190996,-3182.885551,10807.006753
2599.982649,2374.896044,-2960.823768,11177.109724
2599.982978,3294.210641,-2072.576638,10658.965565
2599.983307,4443.353888,-666.185348,9696.697840
2599.983636,5209.449386,740.205942,9252.574275
2599.983966,6281.983084,2072.576638,8438.347739
2599.984295,5822.325785,2960.823768,7624.121203
2599.984624,4903.011187,3330.926739,7550.100608
2599.984953,4519.963438,3849.070898,6587.832884
2599.985282,4443.353888,2516.700203,7031.956449
2599.985612,2528.115143,222.061783,7772.162391
2599.985941,1072.533697,-1850.514855,9474.636058
2599.986270,-612.876398,-3627.009116,10881.027347
2599.986599,-1302.362347,-4293.194464,11325.150913
2599.986929,-842.705048,-4589.276840,11251.130318
2599.987258,-766.095498,-1924.535449,10510.924376
2599.987587,612.876398,-1776.494261,11177.109724
2599.987916,842.705048,-0.000000,9992.780217
2599.988245,3524.039291,-296.082377,10881.027347
2599.988575,6128.763984,1480.411884,8512.368333
2599.988904,7737.564530,2220.617826,8068.244768
2599.989233,6665.030833,1332.370696,7624.121203
2599.989562,6052.154434,1184.329507,6439.791695
2599.989891,5592.497135,3108.864956,7179.997637
2599.990221,6052.154434,962.267725,6587.832884
2599.990550,4979.620737,2738.761985,4885.359217
2599.990879,4673.182538,3182.885551,6217.729913
2599.991208,4596.572988,666.185348,6735.874072
2599.991537,1225.752797,-3256.906145,9252.574275
2599.991867,-459.657299,-7550.100608,12583.501014
2599.992196,-1685.410096,-4145.153275,11695.253884
