#time,accel_x,accel_y,accel_z
2664.933735,306.438199,-0.000000,9178.553681
2664.934064,536.266849,-0.000000,9326.594869
2664.934393,689.485948,-222.061783,9104.533087
2664.934722,842.705048,-74.020594,8734.430116
2664.935052,153.219100,-222.061783,8956.491898
2664.935381,306.438199,-0.000000,9030.512492
2664.935710,0.000000,-74.020594,9252.574275
2664.936039,153.219100,-74.020594,9030.512492
2664.936368,76.609550,-444.123565,8882.471304
2664.936697,0.000000,-0.000000,9474.636058
2664.937026,689.485948,-370.102971,8956.491898
2664.937355,536.266849,-0.000000,9030.512492
2664.937684,306.438199,-74.020594,8882.471304
2664.938013,383.047749,-148.041188,8882.471304
2664.938342,383.047749,-222.061783,8956.491898
2664.938672,153.219100,-148.041188,9030.512492
2664.939001,306.438199,-296.082377,9400.615463
2664.939330,76.609550,-148.041188,9474.636058
2664.939659,229.828649,-370.102971,9104.533087
2664.939988,229.828649,-296.082377,9030.512492
2664.940317,306.438199,-148.041188,9252.574275
2664.940646,153.219100,-74.020594,9030.512492
2664.940975,536.266849,-0.000000,9252.574275
2664.941304,383.047749,-74.020594,9474.636058
2664.941633,536.266849,-0.000000,9178.553681
2664.941962,689.485948,-0.000000,9326.594869
2664.942291,306.438199,-0.000000,9252.574275
2664.942621,306.438199,-296.082377,9178.553681
2664.942950,229.828649,-296.082377,9252.574275
2664.943279,229.828649,-814.226536,9474.636058
2664.943608,459.657299,-518.144159,9548.656652
2664.943937,229.828649,-148.041188,9252.574275
2664.944266,536.266849,-0.000000,9178.553681
2664.944595,76.609550,-444.123565,9104.533087
2664.944924,612.876398,-0.000000,8956.491898
2664.945253,383.047749,-0.000000,9104.533087
2664.945582,459.657299,-0.000000,8586.388927
2664.945911,306.438199,-0.000000,9030.512492
2664.946240,229.828649,-296.082377,9252.574275
2664.946570,919.314598,-518.144159,8586.388927
2664.946899,153.219100,-222.061783,9104.533087
2664.947228,459.657299,-148.041188,8882.471304
2664.947557,153.219100,-222.061783,8808.450710
2664.947886,153.219100,-0.000000,8808.450710
2664.948215,229.828649,-0.000000,8808.450710
2664.948544,536.266849,-222.061783,8808.450710
2664.948873,229.828649,-222.061783,9104.533087
2664.949202,229.828649,-222.061783,9104.533087
2664.949531,306.438199,-518.144159,9178.553681
2664.949860,229.828649,-148.041188,9030.512492
2664.950189,306.438199,-370.102971,9030.512492
2664.950519,76.609550,-222.061783,9104.533087
2664.950848,306.438199,-592.164754,8586.388927
2664.951177,383.047749,-296.082377,9178.553681
2664.951506,0.000000,-592.164754,9030.512492
2664.951835,536.266849,-148.041188,9030.512492
2664.952164,306.438199,-0.000000,9178.553681
2664.952493,153.219100,-74.020594,9030.512492
2664.952822,229.828649,-148.041188,9030.512492
2664.953151,612.876398,-222.061783,9400.615463
2664.953480,689.485948,-518.144159,9252.574275
2664.953809,536.266849,-370.102971,9178.553681
2664.954139,306.438199,-962.267725,9104.533087
2664.954468,383.047749,-296.082377,9178.553681
2664.954797,306.438199,-148.041188,9326.594869
2664.955126,306.438199,-74.020594,9252.574275
2664.955455,229.828649,-222.061783,8956.491898
2664.955784,842.705048,-0.000000,9474.636058
2664.956113,153.219100,-296.082377,9252.574275
2664.956442,76.609550,-0.000000,9030.512492
2664.956771,459.657299,-0.000000,9178.553681
2664.957100,229.828649,-0.000000,8882.471304
2664.957429,383.047749,-74.020594,8882.471304
2664.957758,536.266849,-0.000000,9474.636058
2664.958088,383.047749,-148.041188,9252.574275
2664.958417,459.657299,-222.061783,9104.533087
2664.958746,306.438199,-148.041188,9030.512492
2664.959075,76.609550,-0.000000,8882.471304
2664.959404,153.219100,-0.000000,8808.450710
2664.959733,306.438199,-74.020594,8882.471304
2664.960062,229.828649,-74.020594,8808.450710
2664.960391,306.438199,-148.041188,9030.512492
2664.960720,229.828649,-0.000000,8882.471304
2664.961049,0.000000,-222.061783,9474.636058
2664.961378,383.047749,-370.102971,8956.491898
2664.961707,383.047749,-148.041188,9030.512492
2664.962037,229.828649,-518.144159,8956.491898
2664.962366,459.657299,-592.164754,9104.533087
2664.962695,306.438199,-518.144159,8956.491898
2664.963024,689.485948,-296.082377,9030.512492
2664.963353,459.657299,-370.102971,8734.430116
2664.963682,459.657299,-222.061783,9178.553681
2664.964011,76.609550,-148.041188,9030.512492
2664.964340,383.047749,-148.041188,9178.553681
2664.964669,306.438199,-444.123565,9178.553681
2664.964998,306.438199,-444.123565,9326.594869
2664.965327,612.876398,-518.144159,9400.615463
2664.965656,612.876398,-666.185348,9104.533087
2664.965986,306.438199,-222.061783,9326.594869
2664.966315,153.219100,-0.000000,9178.553681
2664.966644,459.657299,-74.020594,9178.553681
2664.966973,689.485948,-0.000000,9178.553681
2664.967302,842.705048,-74.020594,9252.574275
2664.967631,536.266849,-0.000000,9252.574275
2664.967960,383.047749,-222.061783,8882.471304
2664.968289,306.438199,-0.000000,9030.512492
2664.968618,0.000000,-0.000000,8882.471304
2664.968947,306.438199,-74.020594,9030.512492
2664.969276,153.219100,-666.185348,9104.533087
2664.969606,76.609550,-370.102971,9030.512492
2664.969935,229.828649,-370.102971,8438.347739
2664.970264,536.266849,-0.000000,8956.491898
2664.970593,306.438199,-0.000000,8956.491898
2664.970922,229.828649,-74.020594,8734.430116
2664.971251,612.876398,-222.061783,9326.594869
2664.971580,1685.410096,-1406.391290,9400.615463
2664.971909,1302.362347,-962.267725,9178.553681
2664.972238,2145.067394,-666.185348,9474.636058
2664.972567,1915.238745,-222.061783,9400.615463
