#time,accel_x,accel_y,accel_z
2592.918234,306.438199,-74.020594,9030.512492
2592.918563,536.266849,-0.000000,9104.533087
2592.918892,229.828649,-0.000000,8882.471304
2592.919222,459.657299,-0.000000,8956.491898
2592.919551,689.485948,-0.000000,9030.512492
2592.919880,306.438199,-0.000000,8586.388927
2592.920209,229.828649,-0.000000,8956.491898
2592.920539,153.219100,-0.000000,8882.471304
2592.920868,76.609550,-222.061783,8882.471304
2592.921197,229.828649,-148.041188,8882.471304
2592.921526,383.047749,-148.041188,8882.471304
2592.921856,-306.438199,-370.102971,9178.553681
2592.922185,-383.047749,-222.061783,9178.553681
2592.922514,229.828649,-222.061783,9178.553681
2592.922843,0.000000,-222.061783,8808.450710
2592.923173,383.047749,-148.041188,9030.512492
2592.923502,153.219100,-148.041188,8882.471304
2592.923831,766.095498,-222.061783,8734.430116
2592.924160,536.266849,-370.102971,9178.553681
2592.924490,229.828649,-444.123565,8734.430116
2592.924819,459.657299,-74.020594,9252.574275
2592.925148,306.438199,-222.061783,9400.615463
2592.925477,229.828649,-148.041188,9252.574275
2592.925807,383.047749,-148.041188,9326.594869
2592.926136,459.657299,-370.102971,9252.574275
2592.926465,536.266849,-0.000000,9326.594869
2592.926794,-229.828649,-74.020594,9400.615463
2592.927124,76.609550,-74.020594,9400.615463
2592.927453,459.657299,-0.000000,9326.594869
2592.927782,229.828649,-148.041188,9178.553681
2592.928111,383.047749,-0.000000,9030.512492
2592.928441,459.657299,-0.000000,9252.574275
2592.928770,459.657299,-0.000000,9178.553681
2592.929099,536.266849,-518.144159,9178.553681
2592.929428,229.828649,-222.061783,9104.533087
2592.929758,229.828649,-222.061783,9104.533087
2592.930087,153.219100,-0.000000,9104.533087
2592.930416,153.219100,-148.041188,8882.471304
2592.930745,76.609550,-0.000000,9104.533087
2592.931075,459.657299,-222.061783,8956.491898
2592.931404,0.000000,-222.061783,8882.471304
2592.931733,306.438199,-222.061783,8808.450710
2592.932062,459.657299,-0.000000,9030.512492
2592.932392,153.219100,-74.020594,9030.512492
2592.932721,536.266849,-0.000000,8956.491898
2592.933050,-306.438199,-74.020594,9400.615463
2592.933380,536.266849,-370.102971,8956.491898
2592.933709,842.705048,-296.082377,8808.450710
2592.934038,306.438199,-148.041188,8734.430116
2592.934367,229.828649,-222.061783,8882.471304
2592.934697,229.828649,-222.061783,8956.491898
2592.935026,306.438199,-222.061783,9030.512492
2592.935355,536.266849,-296.082377,9178.553681
2592.935684,383.047749,222.061783,9400.615463
2592.936014,459.657299,-74.020594,9400.615463
2592.936343,229.828649,-222.061783,9104.533087
2592.936672,229.828649,-74.020594,9252.574275
2592.937001,536.266849,-222.061783,9178.553681
2592.937331,306.438199,-0.000000,9178.553681
2592.937660,229.828649,-0.000000,9030.512492
2592.937989,536.266849,-148.041188,9252.574275
2592.938318,306.438199,-74.020594,9400.615463
2592.938648,229.828649,-518.144159,9104.533087
2592.938977,306.438199,-222.061783,9104.533087
2592.939306,229.828649,-0.000000,9252.574275
2592.939635,229.828649,-222.061783,9252.574275
2592.939965,0.000000,-148.041188,9326.594869
2592.940294,383.047749,-296.082377,9326.594869
2592.940623,153.219100,-0.000000,9104.533087
2592.940952,0.000000,-148.041188,9104.533087
2592.941282,306.438199,-0.000000,8882.471304
2592.941611,306.438199,-0.000000,9030.512492
2592.941940,229.828649,-74.020594,8882.471304
2592.942269,459.657299,-74.020594,8882.471304
2592.942599,306.438199,740.205942,9252.574275
2592.942928,306.438199,-0.000000,9178.553681
2592.943257,306.438199,-370.102971,8882.471304
2592.943586,229.828649,-222.061783,8956.491898
2592.943916,76.609550,-222.061783,9104.533087
2592.944245,229.828649,-222.061783,8808.450710
2592.944574,459.657299,-0.000000,9178.553681
2592.944903,0.000000,-0.000000,8882.471304
2592.945233,689.485948,-0.000000,8882.471304
2592.945562,459.657299,-74.020594,8882.471304
2592.945891,229.828649,-0.000000,9104.533087
2592.946220,459.657299,-0.000000,9104.533087
2592.946550,459.657299,-74.020594,8956.491898
2592.946879,229.828649,-592.164754,9178.553681
2592.947208,536.266849,-592.164754,9178.553681
2592.947537,153.219100,-444.123565,9030.512492
2592.947867,76.609550,-518.144159,9400.615463
2592.948196,153.219100,-444.123565,9474.636058
2592.948525,766.095498,-814.226536,9844.739029
2592.948854,1378.971896,-1036.288319,9474.636058
2592.949184,1302.362347,-592.164754,9474.636058
2592.949513,1762.019645,-888.247130,9548.656652
2592.949842,2834.553343,-296.082377,9030.512492
2592.950171,3140.991542,444.123565,8956.491898
2592.950501,3524.039291,74.020594,8882.471304
2592.950830,4060.306139,-0.000000,8290.306550
2592.951159,3294.210641,444.123565,8586.388927
2592.951488,2681.334243,666.185348,8660.409521
2592.951818,2298.286494,-148.041188,8882.471304
2592.952147,2834.553343,-666.185348,9548.656652
2592.952476,1532.190996,-740.205942,8956.491898
2592.952805,1149.143247,-1184.329507,10140.821405
2592.953135,1915.238745,-2220.617826,9696.697840
2592.953464,2451.505594,-666.185348,9400.615463
2592.953793,2451.505594,-592.164754,9474.636058
2592.954122,3140.991542,-1332.370696,9696.697840
2592.954452,3753.867940,222.061783,9252.574275
2592.954781,5132.839837,1110.308913,8882.471304
2592.955110,5592.497135,1258.350101,6735.874072
