#time,accel_x,accel_y,accel_z
2603.340382,536.266849,-148.041188,9252.574275
2603.340711,536.266849,-296.082377,9178.553681
2603.341040,306.438199,-74.020594,8882.471304
2603.341369,306.438199,-74.020594,8956.491898
2603.341698,306.438199,-222.061783,9104.533087
2603.342027,229.828649,-444.123565,9030.512492
2603.342356,0.000000,-296.082377,9030.512492
2603.342685,383.047749,-0.000000,8882.471304
2603.343014,459.657299,-0.000000,8956.491898
2603.343343,536.266849,-0.000000,8882.471304
2603.343672,383.047749,-0.000000,8882.471304
2603.344001,383.047749,-0.000000,8882.471304
2603.344330,459.657299,-74.020594,8956.491898
2603.344659,306.438199,-148.041188,9104.533087
2603.344988,306.438199,296.082377,9030.512492
2603.345317,306.438199,-148.041188,9030.512492
2603.345646,153.219100,-74.020594,9104.533087
2603.345975,229.828649,-74.020594,9104.533087
2603.346304,306.438199,-148.041188,8956.491898
2603.346633,306.438199,-296.082377,9030.512492
2603.346962,612.876398,-518.144159,9326.594869
2603.347291,612.876398,-222.061783,9178.553681
2603.347620,383.047749,-370.102971,9326.594869
2603.347949,229.828649,-222.061783,9252.574275
2603.348278,306.438199,-74.020594,9030.512492
2603.348607,229.828649,-222.061783,9104.533087
2603.348936,766.095498,-0.000000,9178.553681
2603.349265,383.047749,-222.061783,9104.533087
2603.349594,536.266849,-0.000000,9252.574275
2603.349923,383.047749,-592.164754,9030.512492
2603.350252,153.219100,-148.041188,9178.553681
2603.350581,229.828649,-74.020594,9326.594869
2603.350910,229.828649,-222.061783,9104.533087
2603.351239,153.219100,-222.061783,9104.533087
2603.351568,229.828649,-444.123565,9104.533087
2603.351897,383.047749,-0.000000,9548.656652
2603.352226,306.438199,-148.041188,9178.553681
2603.352555,306.438199,-0.000000,8808.450710
2603.352884,536.266849,-74.020594,9030.512492
2603.353213,459.657299,-0.000000,8956.491898
2603.353542,0.000000,-0.000000,9030.512492
2603.353871,229.828649,-0.000000,9104.533087
2603.354200,459.657299,-222.061783,8882.471304
2603.354529,306.438199,-518.144159,8438.347739
2603.354857,306.438199,-0.000000,8956.491898
2603.355186,153.219100,-74.020594,8882.471304
2603.355515,383.047749,-370.102971,8882.471304
2603.355844,383.047749,-666.185348,9030.512492
2603.356173,306.438199,-518.144159,8882.471304
2603.356502,689.485948,-444.123565,8882.471304
2603.356831,459.657299,-148.041188,9252.574275
2603.357160,536.266849,-0.000000,9104.533087
2603.357489,153.219100,-0.000000,8808.450710
2603.357818,383.047749,-148.041188,9178.553681
2603.358147,612.876398,-518.144159,9030.512492
2603.358476,612.876398,-296.082377,9178.553681
2603.358805,383.047749,-296.082377,9400.615463
2603.359134,306.438199,-0.000000,9104.533087
2603.359463,229.828649,-74.020594,9252.574275
2603.359792,306.438199,-148.041188,9178.553681
2603.360121,459.657299,-74.020594,9326.594869
2603.360450,306.438199,-0.000000,9178.553681
2603.360779,306.438199,-222.061783,9178.553681
2603.361108,536.266849,370.102971,9400.615463
2603.361437,383.047749,-74.020594,9474.636058
2603.361766,229.828649,-148.041188,8882.471304
2603.362095,459.657299,-0.000000,9178.553681
2603.362424,306.438199,-0.000000,9252.574275
2603.362753,459.657299,-222.061783,9326.594869
2603.363082,153.219100,-444.123565,9030.512492
2603.363411,153.219100,-148.041188,9252.574275
2603.363740,306.438199,-444.123565,9178.553681
2603.364069,383.047749,-222.061783,8956.491898
2603.364398,153.219100,-148.041188,9030.512492
2603.364727,536.266849,-148.041188,8956.491898
2603.365056,536.266849,-222.061783,8956.491898
2603.365385,689.485948,-0.000000,8808.450710
2603.365714,0.000000,-0.000000,9104.533087
2603.366043,612.876398,-148.041188,8808.450710
2603.366372,306.438199,-148.041188,8882.471304
2603.366701,153.219100,-0.000000,8956.491898
2603.367030,76.609550,-74.020594,8882.471304
2603.367359,536.266849,-296.082377,8882.471304
2603.367688,229.828649,-74.020594,9030.512492
2603.368017,536.266849,-222.061783,8956.491898
2603.368346,536.266849,-148.041188,9104.533087
2603.368675,306.438199,-74.020594,9030.512492
2603.369004,229.828649,-74.020594,9030.512492
2603.369333,229.828649,-148.041188,8956.491898
2603.369661,306.438199,-370.102971,9400.615463
