#time,accel_x,accel_y,accel_z
2694.900632,0.000000,-0.000000,9474.636058
2694.900961,76.609550,-0.000000,9178.553681
2694.901290,306.438199,-222.061783,9104.533087
2694.901619,229.828649,-222.061783,9104.533087
2694.901949,536.266849,-74.020594,9178.553681
2694.902278,0.000000,-148.041188,9474.636058
2694.902607,689.485948,-296.082377,9252.574275
2694.902936,153.219100,-222.061783,8956.491898
2694.903265,153.219100,-74.020594,8808.450710
2694.903595,153.219100,-0.000000,8734.430116
2694.903924,383.047749,-0.000000,8956.491898
2694.904253,536.266849,-222.061783,8808.450710
2694.904582,229.828649,-296.082377,8808.450710
2694.904911,459.657299,-370.102971,8882.471304
2694.905241,229.828649,-0.000000,8882.471304
2694.905570,153.219100,-0.000000,8808.450710
2694.905899,229.828649,-148.041188,9104.533087
2694.906228,153.219100,-148.041188,8956.491898
2694.906557,0.000000,-222.061783,8956.491898
2694.906886,459.657299,-296.082377,8956.491898
2694.907216,306.438199,-148.041188,8956.491898
2694.907545,459.657299,-148.041188,8808.450710
2694.907874,383.047749,-148.041188,8734.430116
2694.908203,153.219100,-74.020594,9104.533087
2694.908532,229.828649,-148.041188,8882.471304
2694.908862,459.657299,-444.123565,9030.512492
2694.909191,536.266849,-296.082377,9252.574275
2694.909520,-689.485948,-148.041188,9400.615463
2694.909849,-229.828649,-74.020594,9400.615463
2694.910178,153.219100,-74.020594,9252.574275
2694.910508,153.219100,-222.061783,9178.553681
2694.910837,306.438199,-222.061783,9178.553681
2694.911166,612.876398,-0.000000,9326.594869
2694.911495,459.657299,-148.041188,9474.636058
2694.911824,-229.828649,-296.082377,9326.594869
2694.912153,612.876398,-0.000000,9326.594869
2694.912483,306.438199,-148.041188,9178.553681
2694.912812,229.828649,-74.020594,9178.553681
2694.913141,229.828649,-148.041188,9178.553681
2694.913470,383.047749,-222.061783,9178.553681
2694.913799,536.266849,-370.102971,9252.574275
2694.914129,0.000000,-444.123565,9104.533087
2694.914458,306.438199,-148.041188,8882.471304
2694.914787,306.438199,-148.041188,8882.471304
2694.915116,612.876398,-0.000000,8808.450710
2694.915445,383.047749,-0.000000,8956.491898
2694.915775,459.657299,-370.102971,8956.491898
2694.916104,536.266849,-0.000000,9104.533087
2694.916433,536.266849,-74.020594,9178.553681
2694.916762,0.000000,-74.020594,8956.491898
2694.917091,0.000000,-148.041188,9104.533087
2694.917420,76.609550,-222.061783,8956.491898
2694.917750,0.000000,-296.082377,8956.491898
2694.918079,76.609550,-296.082377,9252.574275
2694.918408,306.438199,-148.041188,9104.533087
2694.918737,0.000000,-296.082377,9252.574275
2694.919066,536.266849,-148.041188,9104.533087
2694.919396,459.657299,-74.020594,8956.491898
2694.919725,536.266849,-74.020594,8882.471304
2694.920054,459.657299,-0.000000,9104.533087
2694.920383,536.266849,-148.041188,9400.615463
2694.920712,612.876398,-222.061783,9104.533087
2694.921042,459.657299,-222.061783,9474.636058
2694.921371,229.828649,-222.061783,9400.615463
2694.921700,229.828649,-222.061783,9400.615463
2694.922029,229.828649,-370.102971,9178.553681
2694.922358,306.438199,-370.102971,9178.553681
2694.922687,229.828649,-222.061783,9400.615463
2694.923017,459.657299,-74.020594,9400.615463
2694.923346,766.095498,-222.061783,9326.594869
2694.923675,842.705048,-370.102971,8956.491898
2694.924004,612.876398,-0.000000,8956.491898
2694.924333,536.266849,-74.020594,9030.512492
2694.924663,459.657299,-0.000000,9030.512492
2694.924992,383.047749,-296.082377,8808.450710
2694.925321,459.657299,-296.082377,9400.615463
2694.925650,0.000000,-444.123565,9178.553681
2694.925979,306.438199,-0.000000,9030.512492
2694.926308,153.219100,-296.082377,8808.450710
2694.926638,229.828649,-222.061783,9104.533087
2694.926967,229.828649,-0.000000,8956.491898
2694.927296,612.876398,-296.082377,8882.471304
2694.927625,229.828649,-296.082377,8882.471304
2694.927954,612.876398,222.061783,8956.491898
2694.928284,229.828649,-0.000000,8660.409521
2694.928613,383.047749,-0.000000,8808.450710
2694.928942,153.219100,-222.061783,8956.491898
2694.929271,536.266849,-74.020594,8882.471304
2694.929600,612.876398,-222.061783,9178.553681
2694.929930,76.609550,-518.144159,8808.450710
2694.930259,229.828649,-148.041188,8956.491898
2694.930588,459.657299,-222.061783,9104.533087
2694.930917,76.609550,-148.041188,9252.574275
2694.931246,153.219100,-0.000000,9252.574275
2694.931575,689.485948,-740.205942,9696.697840
2694.931905,1455.581446,-1258.350101,9474.636058
2694.932234,1532.190996,-148.041188,9622.677246
2694.932563,1991.848295,-592.164754,9548.656652
2694.932892,2298.286494,-296.082377,8956.491898
2694.933221,2987.772442,296.082377,8734.430116
2694.933551,3600.648841,-0.000000,9252.574275
2694.933880,4213.525239,-74.020594,8586.388927
2694.934209,3064.381992,444.123565,9178.553681
2694.934538,2451.505594,592.164754,8660.409521
2694.934867,2757.943793,-222.061783,8956.491898
2694.935197,3140.991542,-0.000000,9474.636058
2694.935526,1838.629195,-814.226536,8882.471304
2694.935855,1455.581446,-1184.329507,10214.842000
2694.936184,2298.286494,-2294.638420,9622.677246
2694.936513,3064.381992,-740.205942,9326.594869
2694.936842,2298.286494,-666.185348,9770.718434
2694.937172,3447.429741,-888.247130,9326.594869
2694.937501,3600.648841,-0.000000,9030.512492
2694.937830,5056.230287,1110.308913,8734.430116
2694.938159,5056.230287,1036.288319,6957.935855
2694.938488,4290.134789,1702.473667,8882.471304
2694.938818,5515.887586,1258.350101,8364.327145
2694.939147,4136.915689,592.164754,7254.018232
2694.939476,4673.182538,370.102971,9326.594869
2694.939805,2528.115143,-518.144159,8290.306550
2694.940134,1991.848295,-74.020594,9400.615463
2694.940464,689.485948,-1554.432478,9474.636058
2694.940793,1455.581446,-888.247130,9474.636058
2694.941122,995.924147,-1850.514855,10288.862594
2694.941451,306.438199,-1110.308913,9992.780217
2694.941780,1838.629195,-370.102971,9770.718434
2694.942109,2987.772442,444.123565,9400.615463
2694.942439,3294.210641,444.123565,7476.080014
2694.942768,4366.744339,1184.329507,9992.780217
2694.943097,4443.353888,1184.329507,7846.182985
2694.943426,4596.572988,666.185348,8142.265362
2694.943755,3983.696590,592.164754,8882.471304
2694.944085,3753.867940,-0.000000,8438.347739
2694.944414,3064.381992,-296.082377,9030.512492
2694.944743,2528.115143,-1628.453072,9992.780217
2694.945072,1991.848295,-1110.308913,10288.862594
2694.945401,1608.800546,-2146.597232,10066.800811
2694.945731,2221.676944,-1776.494261,10214.842000
2694.946060,2068.457845,-1480.411884,10214.842000
2694.946389,2987.772442,-296.082377,9844.739029
2694.946718,3753.867940,-0.000000,8808.450710
2694.947047,4290.134789,1480.411884,8438.347739
2694.947376,4519.963438,2146.597232,8290.306550
2694.947706,4903.011187,2664.741391,7698.141797
2694.948035,4596.572988,2368.659014,7254.018232
2694.948364,4213.525239,2220.617826,8216.285956
2694.948693,4443.353888,1480.411884,7624.121203
2694.949022,3217.601092,-74.020594,8438.347739
2694.949352,2528.115143,-962.267725,9474.636058
2694.949681,2298.286494,-2664.741391,9992.780217
2694.950010,1838.629195,-2886.803174,10288.862594
2694.950339,1915.238745,-3256.906145,10584.944971
2694.950668,2757.943793,-2664.741391,10436.903782
2694.950997,3677.258390,-1628.453072,9918.759623
2694.951327,4749.792088,-0.000000,9474.636058
2694.951656,5745.716235,962.267725,8808.450710
2694.951985,5669.106685,2368.659014,8290.306550
2694.952314,4979.620737,2590.720797,7698.141797
2694.952643,4673.182538,3627.009116,7105.977043
2694.952973,4366.744339,3034.844362,7550.100608
2694.953302,3677.258390,2294.638420,6661.853478
2694.953631,2757.943793,370.102971,7920.203579
2694.953960,612.876398,-2960.823768,9992.780217
2694.954289,-995.924147,-3775.050304,10510.924376
