#time,accel_x,accel_y,accel_z
2498.013115,-1608.800546,-1036.288319,9992.780217
2498.013445,-766.095498,-814.226536,9474.636058
2498.013774,-536.266849,-0.000000,9178.553681
2498.014103,-153.219100,444.123565,8660.409521
2498.014432,612.876398,444.123565,8808.450710
2498.014761,1149.143247,1036.288319,8364.327145
2498.015091,1378.971896,1036.288319,7920.203579
2498.015420,1455.581446,814.226536,7698.141797
2498.015749,1455.581446,370.102971,8216.285956
2498.016078,1378.971896,-0.000000,8586.388927
2498.016407,1149.143247,-592.164754,9178.553681
2498.016737,383.047749,-1332.370696,8808.450710
2498.017066,766.095498,-1036.288319,9474.636058
2498.017395,689.485948,-1036.288319,9252.574275
2498.017724,153.219100,-296.082377,9622.677246
2498.018053,306.438199,-0.000000,9326.594869
2498.018382,229.828649,296.082377,9178.553681
2498.018712,0.000000,444.123565,8882.471304
2498.019041,-153.219100,370.102971,8438.347739
2498.019370,153.219100,-296.082377,8660.409521
2498.019699,-612.876398,-888.247130,9400.615463
2498.020028,-766.095498,-1406.391290,9326.594869
2498.020358,-1072.533697,-1924.535449,9474.636058
2498.020687,-919.314598,-1850.514855,9548.656652
2498.021016,-1225.752797,-1258.350101,9548.656652
2498.021345,-919.314598,-1110.308913,9992.780217
2498.021674,-689.485948,-296.082377,9696.697840
2498.022004,1225.752797,518.144159,9104.533087
2498.022333,995.924147,1332.370696,8808.450710
2498.022662,1532.190996,1332.370696,8216.285956
2498.022991,2068.457845,1406.391290,8142.265362
2498.023320,2451.505594,592.164754,7994.224174
2498.023650,2145.067394,-0.000000,8364.327145
2498.023979,1685.410096,-444.123565,8660.409521
2498.024308,1532.190996,-1406.391290,8586.388927
2498.024637,1225.752797,-1258.350101,9252.574275
2498.024966,766.095498,-1036.288319,9400.615463
2498.025295,383.047749,-740.205942,9474.636058
2498.025625,76.609550,-444.123565,9474.636058
2498.025954,459.657299,-0.000000,9474.636058
2498.026283,153.219100,666.185348,9104.533087
2498.026612,0.000000,592.164754,9474.636058
2498.026941,229.828649,296.082377,8808.450710
2498.027271,0.000000,222.061783,9178.553681
2498.027600,306.438199,148.041188,9104.533087
2498.027929,0.000000,-222.061783,9326.594869
2498.028258,-306.438199,-592.164754,9548.656652
2498.028587,76.609550,-148.041188,9104.533087
2498.028917,153.219100,-0.000000,9178.553681
2498.029246,153.219100,296.082377,8956.491898
2498.029575,459.657299,222.061783,8734.430116
2498.029904,612.876398,-0.000000,8734.430116
2498.030233,842.705048,-0.000000,8660.409521
2498.030562,919.314598,-222.061783,8808.450710
2498.030892,1608.800546,-444.123565,8512.368333
2498.031221,1685.410096,-296.082377,8808.450710
2498.031550,1685.410096,-666.185348,8956.491898
2498.031879,1302.362347,-296.082377,9400.615463
2498.032208,1378.971896,-0.000000,9104.533087
2498.032538,919.314598,370.102971,9252.574275
2498.032867,459.657299,-0.000000,9326.594869
2498.033196,0.000000,296.082377,9400.615463
2498.033525,0.000000,296.082377,9030.512492
2498.033854,-1302.362347,-222.061783,9400.615463
2498.034184,-1072.533697,-592.164754,9400.615463
2498.034513,-1455.581446,-1332.370696,9474.636058
2498.034842,-1608.800546,-1554.432478,9548.656652
2498.035171,-1915.238745,-1850.514855,9696.697840
2498.035500,-1532.190996,-1924.535449,9622.677246
2498.035829,-1991.848295,-1110.308913,9622.677246
2498.036159,-689.485948,-592.164754,9030.512492
2498.036488,0.000000,666.185348,9030.512492
2498.036817,766.095498,1332.370696,8586.388927
2498.037146,1225.752797,1628.453072,7920.203579
2498.037475,1685.410096,2146.597232,8216.285956
2498.037805,2374.896044,1184.329507,7994.224174
2498.038134,2068.457845,666.185348,7254.018232
2498.038463,1838.629195,222.061783,7920.203579
2498.038792,1149.143247,-1036.288319,8586.388927
2498.039121,919.314598,-1554.432478,8956.491898
2498.039451,536.266849,-1702.473667,9252.574275
2498.039780,229.828649,-1702.473667,9252.574275
2498.040109,-766.095498,-962.267725,9770.718434
2498.040438,229.828649,-666.185348,9770.718434
2498.040767,0.000000,-74.020594,8956.491898
2498.041097,0.000000,518.144159,9326.594869
2498.041426,153.219100,814.226536,9326.594869
2498.041755,0.000000,592.164754,9252.574275
2498.042084,0.000000,-0.000000,9548.656652
2498.042413,-689.485948,-444.123565,9474.636058
2498.042742,-153.219100,-888.247130,9400.615463
2498.043072,-306.438199,-1036.288319,9844.739029
2498.043401,-383.047749,-888.247130,9548.656652
2498.043730,-383.047749,-518.144159,9474.636058
2498.044059,76.609550,-74.020594,9178.553681
2498.044388,383.047749,444.123565,8808.450710
2498.044718,1378.971896,740.205942,8216.285956
2498.045047,1762.019645,962.267725,8956.491898
2498.045376,1302.362347,666.185348,8956.491898
2498.045705,2298.286494,444.123565,8586.388927
2498.046034,1838.629195,-0.000000,8956.491898
2498.046364,1302.362347,-0.000000,8882.471304
2498.046693,1225.752797,-74.020594,9400.615463
2498.047022,842.705048,-296.082377,9400.615463
2498.047351,306.438199,-296.082377,9696.697840
2498.047680,0.000000,-222.061783,9696.697840
2498.048009,76.609550,148.041188,9326.594869
2498.048339,-536.266849,296.082377,9178.553681
2498.048668,-689.485948,-296.082377,9178.553681
2498.048997,-153.219100,-296.082377,9030.512492
2498.049326,-306.438199,-888.247130,8808.450710
2498.049655,-766.095498,-1036.288319,8882.471304
2498.049985,-229.828649,-1184.329507,9326.594869
2498.050314,-766.095498,-1036.288319,9030.512492
2498.050643,-612.876398,-518.144159,9178.553681
2498.050972,-459.657299,-0.000000,9252.574275
2498.051301,-459.657299,-74.020594,8956.491898
2498.051631,0.000000,518.144159,8734.430116
2498.051960,0.000000,962.267725,8956.491898
2498.052289,306.438199,518.144159,8586.388927
2498.052618,459.657299,296.082377,8734.430116
2498.052947,536.266849,-296.082377,8808.450710
2498.053276,536.266849,-814.226536,8882.471304
2498.053606,306.438199,-1480.411884,8956.491898
2498.053935,766.095498,-1554.432478,9400.615463
2498.054264,1072.533697,-1406.391290,8956.491898
2498.054593,1149.143247,-962.267725,8734.430116
2498.054922,1149.143247,-666.185348,9104.533087
2498.055252,842.705048,-222.061783,9178.553681
2498.055581,612.876398,592.164754,8808.450710
2498.055910,0.000000,666.185348,8956.491898
2498.056239,-459.657299,666.185348,9178.553681
2498.056568,-612.876398,296.082377,9400.615463
2498.056898,-383.047749,-888.247130,9474.636058
2498.057227,-1072.533697,-1332.370696,9104.533087
2498.057556,-1532.190996,-1036.288319,9770.718434
2498.057885,-1149.143247,-1258.350101,9696.697840
2498.058213,-919.314598,-814.226536,9474.636058
2498.058542,-229.828649,-222.061783,9474.636058
2498.058871,459.657299,148.041188,9030.512492
2498.059200,1378.971896,962.267725,8364.327145
2498.059529,1915.238745,888.247130,8290.306550
2498.059858,2528.115143,1332.370696,7698.141797
2498.060187,3217.601092,1406.391290,8068.244768
2498.060516,2911.162892,814.226536,8068.244768
2498.060845,2374.896044,814.226536,8512.368333
2498.061174,2068.457845,-0.000000,8882.471304
2498.061503,1378.971896,-740.205942,9326.594869
2498.061832,1378.971896,-814.226536,9696.697840
2498.062161,919.314598,-1036.288319,9622.677246
2498.062490,306.438199,-370.102971,9696.697840
2498.062820,-306.438199,-222.061783,9474.636058
2498.063149,-229.828649,-148.041188,9474.636058
2498.063478,0.000000,-0.000000,9252.574275
2498.063807,0.000000,-222.061783,9178.553681
2498.064136,0.000000,-666.185348,8956.491898
2498.064465,153.219100,-1332.370696,9252.574275
2498.064794,-459.657299,-1184.329507,9400.615463
2498.065123,-306.438199,-814.226536,9548.656652
2498.065452,-536.266849,-740.205942,9474.636058
2498.065781,-536.266849,-222.061783,9548.656652
2498.066110,-229.828649,148.041188,9252.574275
2498.066439,-153.219100,666.185348,9178.553681
2498.066768,0.000000,666.185348,9104.533087
2498.067097,536.266849,1110.308913,8734.430116
2498.067426,689.485948,518.144159,8734.430116
2498.067755,1225.752797,-0.000000,8734.430116
2498.068085,1225.752797,-222.061783,8512.368333
2498.068414,1302.362347,-888.247130,8438.347739
2498.068743,1302.362347,-1110.308913,8882.471304
2498.069072,1149.143247,-962.267725,8882.471304
2498.069401,842.705048,-666.185348,8808.450710
2498.069730,842.705048,-148.041188,8882.471304
2498.070059,536.266849,-0.000000,9030.512492
2498.070388,383.047749,666.185348,8882.471304
2498.070717,153.219100,222.061783,8734.430116
2498.071046,0.000000,222.061783,9030.512492
2498.071375,-1685.410096,-0.000000,9548.656652
2498.071704,-1455.581446,-888.247130,9178.553681
2498.072033,-1225.752797,-1110.308913,9178.553681
2498.072362,-1302.362347,-1406.391290,9326.594869
2498.072691,-1072.533697,-1332.370696,9474.636058
2498.073020,-766.095498,-1184.329507,9474.636058
2498.073350,0.000000,-444.123565,9400.615463
2498.073679,76.609550,-148.041188,8660.409521
2498.074008,689.485948,592.164754,8438.347739
2498.074337,1378.971896,962.267725,8216.285956
2498.074666,1762.019645,740.205942,7846.182985
2498.074995,2068.457845,888.247130,8068.244768
2498.075324,2221.676944,-74.020594,8734.430116
2498.075653,1991.848295,-740.205942,8660.409521
2498.075982,766.095498,-74.020594,9548.656652
2498.076311,995.924147,-1850.514855,9622.677246
2498.076640,153.219100,-592.164754,8882.471304
2498.076969,306.438199,-296.082377,10214.842000
2498.077298,76.609550,-222.061783,9844.739029
2498.077627,306.438199,222.061783,9400.615463
2498.077956,0.000000,518.144159,9474.636058
2498.078286,0.000000,370.102971,8956.491898
2498.078615,0.000000,-0.000000,9400.615463
2498.078944,0.000000,-222.061783,9178.553681
2498.079273,-306.438199,-518.144159,9400.615463
2498.079602,-459.657299,-1110.308913,9548.656652
2498.079931,-766.095498,-1332.370696,9696.697840
2498.080260,-842.705048,-1036.288319,9622.677246
2498.080589,-229.828649,-592.164754,9770.718434
2498.080918,-306.438199,444.123565,9252.574275
2498.081247,0.000000,814.226536,9104.533087
2498.081576,536.266849,1480.411884,8808.450710
2498.081905,919.314598,1406.391290,8364.327145
2498.082234,1608.800546,518.144159,8364.327145
2498.082563,2068.457845,-0.000000,8364.327145
2498.082892,2068.457845,-0.000000,7846.182985
2498.083221,1762.019645,-518.144159,8364.327145
2498.083551,1378.971896,-888.247130,8586.388927
2498.083880,1149.143247,-592.164754,8956.491898
2498.084209,995.924147,-740.205942,8956.491898
2498.084538,919.314598,-740.205942,9400.615463
2498.084867,153.219100,-666.185348,9400.615463
2498.085196,0.000000,-222.061783,9326.594869
2498.085525,-766.095498,222.061783,9326.594869
2498.085854,-1072.533697,-0.000000,9474.636058
2498.086183,-1072.533697,-148.041188,9474.636058
2498.086512,-995.924147,-592.164754,9326.594869
2498.086841,-766.095498,-814.226536,9252.574275
2498.087170,-612.876398,-1406.391290,9178.553681
2498.087499,-842.705048,-888.247130,9622.677246
2498.087828,-689.485948,-814.226536,9326.594869
2498.088157,-306.438199,-222.061783,8956.491898
2498.088487,76.609550,296.082377,8808.450710
2498.088816,612.876398,814.226536,8586.388927
2498.089145,1225.752797,1036.288319,8512.368333
2498.089474,1149.143247,518.144159,8290.306550
2498.089803,1225.752797,222.061783,8734.430116
2498.090132,1072.533697,-74.020594,9104.533087
2498.090461,689.485948,-370.102971,8956.491898
2498.090790,689.485948,-740.205942,9326.594869
2498.091119,536.266849,-814.226536,9474.636058
2498.091448,536.266849,-592.164754,9622.677246
2498.091777,459.657299,-222.061783,9252.574275
2498.092106,842.705048,222.061783,9252.574275
2498.092435,689.485948,592.164754,9030.512492
2498.092764,766.095498,666.185348,8956.491898
2498.093093,229.828649,740.205942,8438.347739
2498.093422,306.438199,-74.020594,8290.306550
2498.093752,0.000000,-222.061783,8808.450710
2498.094081,-612.876398,-962.267725,9104.533087
2498.094410,-995.924147,-1480.411884,9474.636058
2498.094739,-1225.752797,-1554.432478,9622.677246
2498.095068,-1532.190996,-1480.411884,10140.821405
2498.095397,-1378.971896,-962.267725,9770.718434
2498.095726,-919.314598,-0.000000,9918.759623
2498.096055,0.000000,444.123565,9474.636058
2498.096384,383.047749,1110.308913,9178.553681
