#time,accel_x,accel_y,accel_z
2370.531976,229.828649,-222.061783,9030.512492
2370.532305,229.828649,-0.000000,9030.512492
2370.532634,229.828649,-222.061783,8956.491898
2370.532963,383.047749,-222.061783,9104.533087
2370.533292,306.438199,-370.102971,8882.471304
2370.533621,229.828649,-74.020594,9178.553681
2370.533950,612.876398,-222.061783,9104.533087
2370.534280,306.438199,-222.061783,9178.553681
2370.534609,459.657299,-148.041188,9104.533087
2370.534938,229.828649,-222.061783,9178.553681
2370.535267,-153.219100,-0.000000,9474.636058
2370.535596,689.485948,-222.061783,9474.636058
2370.535925,612.876398,-74.020594,9104.533087
2370.536254,153.219100,-148.041188,9326.594869
2370.536584,153.219100,-222.061783,9252.574275
2370.536913,306.438199,-222.061783,9030.512492
2370.537242,306.438199,-222.061783,9104.533087
2370.537571,459.657299,-370.102971,9252.574275
2370.537900,306.438199,296.082377,9400.615463
2370.538229,229.828649,-370.102971,9178.553681
2370.538558,536.266849,-222.061783,9104.533087
2370.538888,459.657299,-0.000000,9030.512492
2370.539217,229.828649,-0.000000,8882.471304
2370.539546,306.438199,-0.000000,8882.471304
2370.539875,306.438199,148.041188,9178.553681
2370.540204,459.657299,-74.020594,9178.553681
2370.540533,459.657299,-296.082377,8882.471304
2370.540862,306.438199,-74.020594,8956.491898
2370.541192,229.828649,-0.000000,9030.512492
2370.541521,306.438199,-0.000000,8882.471304
2370.541850,229.828649,-0.000000,8956.491898
2370.542179,229.828649,-666.185348,8882.471304
2370.542508,0.000000,-370.102971,8882.471304
2370.542837,306.438199,-222.061783,9104.533087
2370.543167,153.219100,-296.082377,9326.594869
2370.543496,76.609550,-148.041188,9104.533087
2370.543825,76.609550,-148.041188,9178.553681
2370.544154,153.219100,-296.082377,9030.512492
2370.544483,229.828649,-148.041188,9178.553681
2370.544812,536.266849,-444.123565,9030.512492
2370.545141,-153.219100,-296.082377,9326.594869
2370.545471,306.438199,-148.041188,9178.553681
2370.545800,153.219100,-74.020594,9104.533087
2370.546129,612.876398,-222.061783,9178.553681
2370.546458,383.047749,-222.061783,9326.594869
2370.546787,612.876398,-0.000000,9104.533087
2370.547116,459.657299,-370.102971,9326.594869
2370.547445,766.095498,-518.144159,9178.553681
2370.547775,383.047749,-296.082377,8734.430116
2370.548104,536.266849,-74.020594,9178.553681
2370.548433,306.438199,-74.020594,9104.533087
2370.548762,229.828649,-148.041188,9104.533087
2370.549091,229.828649,-148.041188,9030.512492
2370.549420,536.266849,-0.000000,9252.574275
2370.549749,-153.219100,-0.000000,9474.636058
2370.550079,459.657299,-148.041188,8956.491898
2370.550408,306.438199,-0.000000,8956.491898
2370.550737,76.609550,-0.000000,8956.491898
2370.551066,383.047749,-148.041188,8734.430116
2370.551395,229.828649,-0.000000,8882.471304
2370.551724,995.924147,-592.164754,9030.512492
2370.552053,306.438199,-444.123565,8956.491898
2370.552383,153.219100,-0.000000,8956.491898
2370.552712,229.828649,-148.041188,8808.450710
2370.553041,459.657299,-222.061783,8734.430116
2370.553370,306.438199,-222.061783,8734.430116
2370.553699,536.266849,-222.061783,8956.491898
2370.554028,919.314598,-296.082377,9178.553681
2370.554357,383.047749,-296.082377,9400.615463
2370.554687,153.219100,-222.061783,9252.574275
2370.555016,153.219100,-222.061783,9030.512492
2370.555345,0.000000,-370.102971,9104.533087
