#time,accel_x,accel_y,accel_z
2508.234592,-2451.505594,-222.061783,11103.089130
2508.234921,-1838.629195,-74.020594,9770.718434
2508.235250,-689.485948,-740.205942,9622.677246
2508.235579,229.828649,296.082377,8734.430116
2508.235908,612.876398,296.082377,8142.265362
2508.236237,229.828649,-518.144159,9696.697840
2508.236566,536.266849,-1628.453072,9918.759623
2508.236894,766.095498,-2072.576638,9252.574275
2508.237223,2987.772442,-1036.288319,8216.285956
2508.237552,3830.477490,1332.370696,4737.318029
2508.237881,4519.963438,1480.411884,7476.080014
2508.238210,3983.696590,2812.782580,5921.647536
2508.238539,3600.648841,2960.823768,7476.080014
2508.238868,2068.457845,1406.391290,7698.141797
2508.239197,766.095498,1036.288319,6957.935855
2508.239525,-1149.143247,-1628.453072,10214.842000
2508.239854,-1838.629195,-2590.720797,11177.109724
2508.240183,-1608.800546,-2960.823768,10658.965565
2508.240512,-1378.971896,-1702.473667,9844.739029
2508.240841,-1685.410096,-592.164754,10066.800811
2508.241170,-2604.724693,-74.020594,10140.821405
2508.241499,-2528.115143,-518.144159,10807.006753
2508.241828,-2374.896044,-0.000000,10140.821405
2508.242156,-689.485948,-1258.350101,9770.718434
2508.242485,0.000000,370.102971,8660.409521
2508.242814,689.485948,592.164754,8290.306550
2508.243143,459.657299,-74.020594,9400.615463
2508.243472,689.485948,-1258.350101,10436.903782
2508.243801,2528.115143,-1332.370696,10510.924376
2508.244130,3064.381992,222.061783,6069.688724
2508.244459,4213.525239,1110.308913,7179.997637
2508.244787,3370.820191,1850.514855,6143.709319
2508.245116,3294.210641,2516.700203,7772.162391
2508.245445,1762.019645,1776.494261,8068.244768
2508.245774,995.924147,666.185348,8142.265362
2508.246103,-459.657299,-814.226536,9104.533087
2508.246432,-1838.629195,-1480.411884,9992.780217
2508.246761,-1685.410096,-2516.700203,10362.883188
2508.247090,-2145.067394,-2442.679609,9844.739029
2508.247418,-842.705048,-1480.411884,10881.027347
2508.247747,-1608.800546,-0.000000,10288.862594
2508.248076,-1762.019645,518.144159,10288.862594
2508.248405,-1685.410096,-148.041188,9548.656652
2508.248734,-919.314598,-74.020594,9104.533087
2508.249063,-842.705048,148.041188,9918.759623
2508.249392,229.828649,222.061783,8660.409521
2508.249721,536.266849,-0.000000,7920.203579
2508.250050,689.485948,-1036.288319,9474.636058
2508.250378,766.095498,-2294.638420,9474.636058
2508.250707,2911.162892,-1036.288319,9030.512492
2508.251036,3524.039291,-222.061783,6809.894666
2508.251365,4290.134789,962.267725,6587.832884
2508.251694,3753.867940,1628.453072,6957.935855
2508.252023,3753.867940,2738.761985,7254.018232
2508.252352,2451.505594,814.226536,8142.265362
2508.252681,1225.752797,74.020594,7624.121203
2508.253009,-1072.533697,-592.164754,9178.553681
2508.253338,-2451.505594,-1776.494261,10584.944971
2508.253667,-2757.943793,-3330.926739,10807.006753
2508.253996,-2221.676944,-1924.535449,9844.739029
2508.254325,-2068.457845,-2294.638420,10658.965565
2508.254654,-2834.553343,-1036.288319,10214.842000
2508.254983,-2451.505594,-222.061783,10288.862594
2508.255312,-1762.019645,-222.061783,10140.821405
2508.255640,-689.485948,222.061783,9622.677246
2508.255969,229.828649,1036.288319,8882.471304
2508.256298,229.828649,1258.350101,7476.080014
2508.256627,612.876398,-148.041188,9918.759623
2508.256956,1608.800546,-1406.391290,10732.986159
2508.257285,3140.991542,-814.226536,7476.080014
2508.257614,3907.087040,-0.000000,7328.038826
2508.257943,3600.648841,740.205942,6143.709319
2508.258271,3064.381992,1776.494261,7476.080014
2508.258600,2604.724693,1480.411884,8660.409521
2508.258929,2068.457845,1332.370696,7624.121203
2508.259258,612.876398,-222.061783,9178.553681
2508.259587,-1225.752797,-666.185348,9030.512492
2508.259916,-2068.457845,-1406.391290,10288.862594
2508.260245,-2221.676944,-2072.576638,10436.903782
2508.260574,-995.924147,-2220.617826,9474.636058
2508.260902,-919.314598,-2294.638420,10510.924376
2508.261231,-1608.800546,-148.041188,9548.656652
2508.261560,-1302.362347,666.185348,10214.842000
2508.261889,-995.924147,444.123565,10214.842000
2508.262218,0.000000,444.123565,9474.636058
2508.262547,0.000000,1406.391290,9326.594869
2508.262876,-153.219100,814.226536,8216.285956
2508.263205,0.000000,148.041188,9548.656652
2508.263533,842.705048,-740.205942,9548.656652
2508.263862,2068.457845,-1332.370696,9548.656652
2508.264191,2681.334243,-1036.288319,7920.203579
2508.264520,3524.039291,-444.123565,7698.141797
2508.264849,3140.991542,592.164754,7179.997637
2508.265178,3217.601092,1406.391290,7698.141797
2508.265507,2451.505594,1332.370696,7698.141797
2508.265836,1455.581446,444.123565,8216.285956
2508.266164,459.657299,-444.123565,8882.471304
2508.266493,-1225.752797,-592.164754,8808.450710
2508.266822,-2374.896044,-2072.576638,9992.780217
2508.267151,-2068.457845,-2368.659014,10807.006753
2508.267480,-1532.190996,-1258.350101,10288.862594
2508.267809,-1838.629195,-1036.288319,9770.718434
2508.268138,-1455.581446,-370.102971,9622.677246
2508.268467,-1915.238745,-592.164754,10214.842000
2508.268795,-1225.752797,-74.020594,9992.780217
2508.269124,-383.047749,-0.000000,9474.636058
2508.269453,0.000000,962.267725,8734.430116
2508.269782,76.609550,1480.411884,7994.224174
2508.270111,306.438199,962.267725,9178.553681
2508.270440,995.924147,-814.226536,9252.574275
2508.270769,2298.286494,-1258.350101,8586.388927
2508.271098,2911.162892,-666.185348,7920.203579
2508.271426,3677.258390,296.082377,7031.956449
2508.271755,3677.258390,962.267725,6957.935855
2508.272084,2987.772442,962.267725,7550.100608
2508.272413,2604.724693,1110.308913,8142.265362
2508.272742,1762.019645,888.247130,8142.265362
2508.273071,689.485948,-0.000000,8734.430116
2508.273400,-1225.752797,-370.102971,9178.553681
2508.273729,-1455.581446,-1110.308913,10732.986159
2508.274057,-1532.190996,-2368.659014,10140.821405
2508.274386,-1762.019645,-1776.494261,10658.965565
2508.274715,-995.924147,-1332.370696,10510.924376
2508.275044,-1225.752797,-518.144159,9918.759623
2508.275373,-1072.533697,-444.123565,10140.821405
2508.275702,-612.876398,444.123565,10510.924376
2508.276031,306.438199,-0.000000,8956.491898
2508.276360,0.000000,1184.329507,8956.491898
2508.276688,229.828649,296.082377,9104.533087
2508.277017,766.095498,-74.020594,9696.697840
2508.277346,2145.067394,-518.144159,9104.533087
2508.277675,2834.553343,-296.082377,8438.347739
2508.278004,2681.334243,-888.247130,8068.244768
2508.278333,3140.991542,-0.000000,7846.182985
2508.278662,3140.991542,740.205942,8290.306550
2508.278991,1991.848295,814.226536,8216.285956
2508.279319,1991.848295,814.226536,8290.306550
2508.279648,995.924147,370.102971,8586.388927
2508.279977,-612.876398,-0.000000,9252.574275
2508.280306,-1225.752797,-1036.288319,9770.718434
2508.280635,-2068.457845,-1776.494261,10436.903782
2508.280964,-1532.190996,-1924.535449,9992.780217
2508.281293,-1532.190996,-1554.432478,10214.842000
2508.281622,-1608.800546,-1184.329507,9622.677246
2508.281950,-1225.752797,-1110.308913,9548.656652
2508.282279,-1455.581446,-222.061783,9770.718434
2508.282608,-995.924147,296.082377,9104.533087
2508.282937,0.000000,444.123565,9030.512492
2508.283266,0.000000,1184.329507,8586.388927
2508.283595,0.000000,1332.370696,8364.327145
2508.283924,306.438199,-0.000000,9252.574275
2508.284253,766.095498,-740.205942,9326.594869
2508.284581,1532.190996,-592.164754,9030.512492
2508.284910,2298.286494,-0.000000,7698.141797
2508.285239,2834.553343,-0.000000,7550.100608
2508.285568,2911.162892,740.205942,7254.018232
2508.285897,3140.991542,814.226536,7994.224174
2508.286226,2221.676944,962.267725,7772.162391
2508.286555,1685.410096,518.144159,8142.265362
2508.286884,229.828649,-296.082377,8808.450710
2508.287212,-536.266849,-1184.329507,9918.759623
2508.287541,-1838.629195,-2146.597232,10584.944971
2508.287870,-2068.457845,-2220.617826,10658.965565
2508.288199,-1991.848295,-1628.453072,9992.780217
2508.288528,-1608.800546,-1036.288319,9844.739029
2508.288857,-1915.238745,-370.102971,9844.739029
2508.289186,-1225.752797,-148.041188,10288.862594
2508.289515,-919.314598,-0.000000,10288.862594
2508.289843,-995.924147,814.226536,9548.656652
2508.290172,-306.438199,814.226536,9030.512492
2508.290501,-229.828649,740.205942,8734.430116
2508.290830,76.609550,-0.000000,9696.697840
2508.291159,612.876398,-888.247130,9770.718434
2508.291488,2145.067394,-1036.288319,9178.553681
2508.291817,2221.676944,-962.267725,8142.265362
2508.292146,3370.820191,-0.000000,7624.121203
2508.292474,3140.991542,1184.329507,7254.018232
2508.292803,3294.210641,1924.535449,7624.121203
2508.293132,2681.334243,1850.514855,7698.141797
2508.293461,1915.238745,1110.308913,7476.080014
2508.293790,766.095498,296.082377,8438.347739
2508.294119,-1072.533697,-444.123565,9326.594869
2508.294448,-1991.848295,-1924.535449,10362.883188
2508.294777,-2145.067394,-2294.638420,10436.903782
2508.295105,-1991.848295,-1702.473667,9474.636058
2508.295434,-1608.800546,-1702.473667,10658.965565
2508.295763,-1838.629195,-1036.288319,9770.718434
2508.296092,-1225.752797,-814.226536,9918.759623
2508.296421,-919.314598,-962.267725,10214.842000
2508.296750,-383.047749,296.082377,9104.533087
2508.297079,0.000000,962.267725,8882.471304
2508.297408,-383.047749,1184.329507,8364.327145
2508.297736,0.000000,-0.000000,9474.636058
2508.298065,229.828649,-740.205942,9474.636058
2508.298394,1378.971896,-1258.350101,9844.739029
2508.298723,2451.505594,-962.267725,8586.388927
2508.299052,2834.553343,-0.000000,7476.080014
2508.299381,2987.772442,444.123565,7476.080014
2508.299710,2987.772442,1036.288319,7476.080014
2508.300039,3140.991542,1628.453072,7994.224174
2508.300367,2757.943793,1036.288319,7550.100608
2508.300696,1838.629195,444.123565,8438.347739
2508.301025,0.000000,-370.102971,9104.533087
2508.301354,-1302.362347,-1480.411884,9918.759623
2508.301683,-1991.848295,-2368.659014,11251.130318
2508.302012,-1608.800546,-1924.535449,10436.903782
2508.302341,-1072.533697,-1110.308913,9696.697840
2508.302670,-1072.533697,-370.102971,9474.636058
2508.302998,-995.924147,-74.020594,9548.656652
2508.303327,-689.485948,-0.000000,9696.697840
2508.303656,-153.219100,592.164754,9326.594869
2508.303985,153.219100,1184.329507,8956.491898
2508.304314,0.000000,592.164754,8956.491898
2508.304643,0.000000,148.041188,9104.533087
2508.304972,459.657299,-1036.288319,9696.697840
2508.305301,995.924147,-1850.514855,10140.821405
2508.305629,3294.210641,-1332.370696,8438.347739
2508.305958,4136.915689,-296.082377,7624.121203
2508.306287,3677.258390,1036.288319,7254.018232
2508.306616,3830.477490,1702.473667,7328.038826
2508.306945,3370.820191,1850.514855,7772.162391
2508.307274,2528.115143,1998.556043,7254.018232
2508.307603,1378.971896,740.205942,8142.265362
2508.307932,-612.876398,-74.020594,8586.388927
2508.308260,-1915.238745,-1406.391290,9918.759623
2508.308589,-2145.067394,-3256.906145,11621.233289
2508.308918,-1838.629195,-2368.659014,9770.718434
2508.309247,-1915.238745,-1702.473667,10510.924376
2508.309576,-1991.848295,-1110.308913,10362.883188
2508.309905,-1532.190996,-222.061783,10140.821405
2508.310234,-1455.581446,-222.061783,10881.027347
2508.310563,-536.266849,-74.020594,9622.677246
2508.310891,306.438199,1036.288319,9326.594869
2508.311220,0.000000,1258.350101,8660.409521
2508.311549,-306.438199,370.102971,9326.594869
2508.311878,76.609550,-888.247130,10066.800811
2508.312207,1455.581446,-814.226536,10510.924376
2508.312536,2681.334243,-740.205942,8512.368333
2508.312865,3753.867940,370.102971,7550.100608
2508.313194,4136.915689,1036.288319,6513.812290
2508.313523,3830.477490,1924.535449,7031.956449
2508.313851,3294.210641,1702.473667,7624.121203
2508.314180,2298.286494,1924.535449,7254.018232
2508.314509,995.924147,-0.000000,7920.203579
2508.314838,-612.876398,-518.144159,9474.636058
2508.315167,-1685.410096,-1998.556043,9844.739029
2508.315496,-2068.457845,-3478.967927,10881.027347
2508.315825,-1532.190996,-1702.473667,9030.512492
2508.316154,-1302.362347,-962.267725,10436.903782
2508.316482,-2298.286494,-518.144159,9770.718434
2508.316811,-1915.238745,-74.020594,9992.780217
2508.317140,-1302.362347,222.061783,10288.862594
2508.317469,0.000000,444.123565,9326.594869
2508.317798,-459.657299,666.185348,9400.615463
2508.318127,-153.219100,814.226536,8290.306550
2508.318456,0.000000,-148.041188,9178.553681
2508.318785,153.219100,-1480.411884,9844.739029
2508.319113,612.876398,-1924.535449,9030.512492
2508.319442,1072.533697,-2220.617826,10288.862594
2508.319771,1991.848295,-962.267725,7698.141797
2508.320100,3064.381992,1332.370696,7402.059420
2508.320429,3064.381992,1332.370696,7476.080014
2508.320758,3600.648841,2664.741391,7105.977043
2508.321087,2757.943793,1998.556043,7994.224174
2508.321416,1685.410096,1554.432478,7402.059420
2508.321744,383.047749,-444.123565,8364.327145
2508.322073,-612.876398,-1184.329507,9770.718434
2508.322402,-1608.800546,-2664.741391,10362.883188
2508.322731,-1762.019645,-2368.659014,10732.986159
2508.323060,-1302.362347,-1184.329507,9622.677246
2508.323389,-1378.971896,-1258.350101,9622.677246
2508.323718,-2145.067394,-666.185348,10214.842000
2508.324047,-2068.457845,-518.144159,11473.192101
2508.324376,-1608.800546,-370.102971,9770.718434
2508.324705,-153.219100,-0.000000,9474.636058
2508.325034,0.000000,666.185348,9030.512492
2508.325363,76.609550,1110.308913,8216.285956
2508.325692,229.828649,-0.000000,9918.759623
2508.326021,842.705048,-1184.329507,9474.636058
2508.326350,1838.629195,-1702.473667,9918.759623
2508.326679,2451.505594,-370.102971,8142.265362
2508.327008,3524.039291,518.144159,6809.894666
2508.327337,3677.258390,1184.329507,6957.935855
2508.327666,3217.601092,2368.659014,6809.894666
2508.327995,3064.381992,2146.597232,7846.182985
2508.328324,2068.457845,1036.288319,7476.080014
2508.328653,1608.800546,148.041188,7994.224174
2508.328982,-459.657299,-1554.432478,9474.636058
2508.329311,-1838.629195,-1998.556043,10510.924376
2508.329640,-1685.410096,-2590.720797,10658.965565
2508.329969,-1302.362347,-1702.473667,9770.718434
2508.330298,-1608.800546,-962.267725,10510.924376
2508.330627,-2451.505594,-0.000000,9622.677246
2508.330956,-1991.848295,-74.020594,10584.944971
2508.331285,-2604.724693,-444.123565,9992.780217
2508.331614,-383.047749,-518.144159,9400.615463
2508.331943,0.000000,296.082377,9252.574275
2508.332272,0.000000,148.041188,8438.347739
2508.332601,0.000000,-666.185348,9770.718434
2508.332930,-306.438199,-1406.391290,10584.944971
2508.333259,689.485948,-2664.741391,9992.780217
2508.333588,2374.896044,-1406.391290,8882.471304
2508.333917,4213.525239,1184.329507,6587.832884
2508.334246,4213.525239,1850.514855,7105.977043
2508.334575,3294.210641,2738.761985,6957.935855
2508.334904,3140.991542,3182.885551,7920.203579
2508.335233,1991.848295,1776.494261,7846.182985
2508.335562,229.828649,370.102971,7920.203579
2508.335891,-1762.019645,-1036.288319,8882.471304
2508.336220,-2987.772442,-2442.679609,11177.109724
2508.336549,-2681.334243,-3330.926739,10955.047942
2508.336878,-1991.848295,-1998.556043,9770.718434
2508.337207,-2221.676944,-1406.391290,9992.780217
2508.337536,-2451.505594,-518.144159,10510.924376
2508.337865,-2221.676944,-370.102971,10362.883188
2508.338194,-766.095498,-296.082377,9326.594869
2508.338523,383.047749,370.102971,9178.553681
2508.338852,306.438199,1776.494261,7698.141797
2508.339181,229.828649,888.247130,8364.327145
2508.339510,842.705048,-1036.288319,10584.944971
2508.339839,2451.505594,-740.205942,9104.533087
2508.340168,4519.963438,-0.000000,6513.812290
2508.340497,4290.134789,-74.020594,6883.915261
2508.340826,3677.258390,1406.391290,6365.771101
