#time,accel_x,accel_y,accel_z
2453.615458,153.219100,-296.082377,9030.512492
2453.615787,229.828649,-74.020594,9030.512492
2453.616116,612.876398,-444.123565,9104.533087
2453.616445,383.047749,-370.102971,9178.553681
2453.616774,689.485948,-296.082377,9104.533087
2453.617103,229.828649,-222.061783,9178.553681
2453.617432,306.438199,-222.061783,9178.553681
2453.617761,306.438199,-74.020594,9326.594869
2453.618090,229.828649,-74.020594,9178.553681
2453.618419,383.047749,-222.061783,9326.594869
2453.618748,459.657299,-592.164754,9178.553681
2453.619077,229.828649,-74.020594,9326.594869
2453.619405,76.609550,-148.041188,9252.574275
2453.619734,229.828649,-222.061783,9178.553681
2453.620063,459.657299,-0.000000,9104.533087
2453.620392,383.047749,-148.041188,8956.491898
2453.620721,612.876398,-148.041188,9104.533087
2453.621050,766.095498,-666.185348,9030.512492
2453.621379,842.705048,-74.020594,9030.512492
2453.621708,459.657299,-222.061783,8808.450710
2453.622037,153.219100,-148.041188,9030.512492
2453.622366,153.219100,-0.000000,8734.430116
2453.622695,153.219100,-0.000000,8882.471304
2453.623024,153.219100,-296.082377,8956.491898
2453.623353,612.876398,-296.082377,9030.512492
2453.623682,306.438199,-518.144159,8438.347739
2453.624011,306.438199,-0.000000,9104.533087
2453.624340,459.657299,-74.020594,9104.533087
2453.624669,76.609550,-74.020594,8956.491898
2453.624998,229.828649,-0.000000,8882.471304
2453.625327,383.047749,-0.000000,9252.574275
2453.625655,459.657299,-222.061783,9030.512492
2453.625984,459.657299,-74.020594,9474.636058
2453.626313,229.828649,-0.000000,9030.512492
2453.626642,229.828649,-222.061783,8956.491898
2453.626971,383.047749,-0.000000,9104.533087
2453.627300,229.828649,-518.144159,9104.533087
2453.627629,536.266849,-592.164754,9178.553681
2453.627958,536.266849,-296.082377,8882.471304
2453.628287,306.438199,-444.123565,9400.615463
2453.628616,153.219100,-222.061783,9400.615463
2453.628945,459.657299,-74.020594,9252.574275
2453.629274,383.047749,-0.000000,9178.553681
2453.629603,229.828649,-74.020594,9326.594869
2453.629932,536.266849,-0.000000,9252.574275
2453.630261,689.485948,-740.205942,8956.491898
2453.630590,76.609550,-148.041188,9252.574275
2453.630919,383.047749,-370.102971,8956.491898
2453.631248,306.438199,-148.041188,9252.574275
2453.631577,383.047749,-148.041188,9104.533087
2453.631905,459.657299,-74.020594,9030.512492
2453.632234,459.657299,-74.020594,9252.574275
2453.632563,536.266849,-0.000000,9104.533087
2453.632892,383.047749,-0.000000,9104.533087
2453.633221,306.438199,-0.000000,8882.471304
2453.633550,306.438199,-74.020594,8956.491898
2453.633879,0.000000,-0.000000,9178.553681
2453.634208,153.219100,-0.000000,8882.471304
2453.634537,229.828649,-0.000000,8956.491898
2453.634866,229.828649,-222.061783,8956.491898
2453.635195,229.828649,-296.082377,9030.512492
2453.635524,459.657299,-444.123565,9104.533087
2453.635853,383.047749,-148.041188,8808.450710
2453.636182,459.657299,-0.000000,9030.512492
2453.636511,153.219100,-222.061783,8882.471304
2453.636840,306.438199,-148.041188,8956.491898
2453.637169,306.438199,-148.041188,8882.471304
2453.637498,306.438199,-666.185348,9030.512492
2453.637826,306.438199,-0.000000,9178.553681
2453.638155,153.219100,-222.061783,9178.553681
2453.638484,306.438199,-444.123565,9178.553681
2453.638813,76.609550,-296.082377,9252.574275
2453.639142,459.657299,-74.020594,9252.574275
2453.639471,383.047749,-74.020594,9252.574275
2453.639800,459.657299,-74.020594,9252.574275
2453.640129,-459.657299,222.061783,9548.656652
2453.640458,459.657299,-148.041188,9326.594869
2453.640787,383.047749,222.061783,9400.615463
2453.641116,306.438199,-74.020594,9104.533087
2453.641445,229.828649,-74.020594,9178.553681
2453.641774,306.438199,-0.000000,9178.553681
2453.642103,306.438199,-148.041188,9178.553681
2453.642432,459.657299,-222.061783,9178.553681
2453.642761,536.266849,-0.000000,9030.512492
2453.643090,0.000000,-74.020594,9178.553681
2453.643419,306.438199,-0.000000,8956.491898
2453.643748,383.047749,-74.020594,8956.491898
2453.644076,153.219100,-0.000000,8956.491898
2453.644405,459.657299,-0.000000,9178.553681
2453.644734,995.924147,-888.247130,9696.697840
2453.645063,1302.362347,-962.267725,9474.636058
2453.645392,1608.800546,-518.144159,9326.594869
2453.645721,1685.410096,-444.123565,9474.636058
2453.646050,1991.848295,-296.082377,8808.450710
