#time,accel_x,accel_y,accel_z
2650.621043,536.266849,-296.082377,9104.533087
2650.621372,459.657299,-74.020594,9178.553681
2650.621701,536.266849,-74.020594,9104.533087
2650.622030,229.828649,-148.041188,9030.512492
2650.622359,76.609550,-74.020594,9030.512492
2650.622688,459.657299,-370.102971,8956.491898
2650.623017,153.219100,-296.082377,8808.450710
2650.623346,229.828649,-296.082377,9104.533087
2650.623675,306.438199,-370.102971,8956.491898
2650.624004,383.047749,-0.000000,8956.491898
2650.624333,306.438199,-74.020594,8808.450710
2650.624662,229.828649,-74.020594,8586.388927
2650.624991,536.266849,-148.041188,9104.533087
2650.625320,459.657299,-74.020594,8882.471304
2650.625648,306.438199,-370.102971,8882.471304
2650.625977,76.609550,-222.061783,9030.512492
2650.626306,383.047749,-74.020594,8808.450710
2650.626635,76.609550,-0.000000,8956.491898
2650.626964,76.609550,-74.020594,8956.491898
2650.627293,306.438199,-222.061783,9104.533087
2650.627622,459.657299,-518.144159,9178.553681
2650.627951,306.438199,-222.061783,9326.594869
2650.628280,383.047749,-444.123565,9030.512492
2650.628609,383.047749,-148.041188,8956.491898
2650.628938,229.828649,-222.061783,9252.574275
2650.629267,306.438199,-74.020594,9178.553681
2650.629596,229.828649,-296.082377,9326.594869
2650.629925,383.047749,-518.144159,9178.553681
2650.630254,689.485948,-222.061783,9474.636058
2650.630583,0.000000,-74.020594,9474.636058
2650.630912,306.438199,-222.061783,9326.594869
2650.631241,153.219100,-0.000000,9178.553681
2650.631570,306.438199,-0.000000,9400.615463
2650.631899,0.000000,-296.082377,9104.533087
2650.632228,76.609550,-222.061783,9252.574275
2650.632557,536.266849,-0.000000,9252.574275
2650.632886,689.485948,-444.123565,9030.512492
2650.633215,612.876398,-222.061783,9104.533087
2650.633544,306.438199,-74.020594,8956.491898
2650.633873,459.657299,-74.020594,9104.533087
2650.634202,536.266849,-0.000000,8808.450710
2650.634531,612.876398,-444.123565,8882.471304
2650.634860,766.095498,-592.164754,8734.430116
2650.635189,459.657299,-296.082377,8808.450710
2650.635518,306.438199,-148.041188,8956.491898
2650.635847,459.657299,-296.082377,8882.471304
2650.636176,76.609550,-0.000000,9104.533087
2650.636505,306.438199,-296.082377,9030.512492
2650.636834,612.876398,-0.000000,9104.533087
2650.637163,536.266849,-0.000000,9178.553681
2650.637492,459.657299,-0.000000,9030.512492
2650.637821,536.266849,-0.000000,8882.471304
2650.638150,536.266849,-0.000000,8660.409521
2650.638479,306.438199,-0.000000,8734.430116
2650.638808,459.657299,-74.020594,8956.491898
2650.639137,306.438199,-0.000000,9030.512492
2650.639466,612.876398,-518.144159,9178.553681
2650.639795,689.485948,-518.144159,9104.533087
2650.640124,229.828649,-222.061783,9104.533087
2650.640453,153.219100,-296.082377,9400.615463
2650.640782,306.438199,-148.041188,9400.615463
2650.641111,306.438199,-666.185348,9104.533087
2650.641440,153.219100,-296.082377,9400.615463
2650.641769,766.095498,-0.000000,9326.594869
2650.642098,536.266849,-296.082377,9474.636058
2650.642427,459.657299,-0.000000,9178.553681
2650.642756,536.266849,-0.000000,9030.512492
2650.643085,459.657299,-148.041188,9104.533087
2650.643414,306.438199,-148.041188,9104.533087
2650.643743,383.047749,-0.000000,9252.574275
2650.644072,459.657299,-740.205942,9178.553681
2650.644401,306.438199,-740.205942,9178.553681
2650.644730,383.047749,-222.061783,9104.533087
2650.645059,76.609550,-148.041188,9030.512492
2650.645388,306.438199,-0.000000,8956.491898
2650.645717,536.266849,-0.000000,9030.512492
2650.646046,612.876398,-0.000000,8956.491898
2650.646375,459.657299,-0.000000,8808.450710
2650.646704,766.095498,-296.082377,8882.471304
2650.647033,383.047749,-148.041188,8512.368333
2650.647362,229.828649,-148.041188,8882.471304
2650.647691,229.828649,-0.000000,8956.491898
2650.648020,459.657299,-296.082377,8882.471304
2650.648348,153.219100,-518.144159,8956.491898
2650.648677,76.609550,-296.082377,9400.615463
2650.649006,0.000000,-222.061783,9104.533087
2650.649335,153.219100,-296.082377,9104.533087
2650.649664,383.047749,-0.000000,9030.512492
2650.649993,229.828649,-296.082377,9030.512492
2650.650322,383.047749,-148.041188,9030.512492
