#time,accel_x,accel_y,accel_z
2681.569702,459.657299,-0.000000,8956.491898
2681.570031,383.047749,-222.061783,9030.512492
2681.570360,306.438199,-148.041188,8882.471304
2681.570689,153.219100,-74.020594,8808.450710
2681.571018,229.828649,-370.102971,8734.430116
2681.571347,459.657299,-74.020594,8956.491898
2681.571676,383.047749,-148.041188,8956.491898
2681.572005,459.657299,-74.020594,8882.471304
2681.572334,383.047749,-222.061783,8956.491898
2681.572663,383.047749,-0.000000,9104.533087
2681.572992,919.314598,-74.020594,9326.594869
2681.573321,459.657299,-592.164754,8734.430116
2681.573650,153.219100,-0.000000,8882.471304
2681.573979,229.828649,-0.000000,9030.512492
2681.574308,383.047749,-444.123565,9030.512492
2681.574637,229.828649,-74.020594,9474.636058
2681.574966,76.609550,-296.082377,9474.636058
2681.575295,766.095498,-740.205942,9252.574275
2681.575624,306.438199,-592.164754,8956.491898
2681.575953,383.047749,-0.000000,9326.594869
2681.576282,383.047749,-296.082377,9252.574275
2681.576611,612.876398,-74.020594,9178.553681
2681.576940,689.485948,-444.123565,9104.533087
2681.577269,689.485948,-0.000000,9178.553681
2681.577598,459.657299,-444.123565,8660.409521
2681.577927,536.266849,-0.000000,9400.615463
2681.578256,459.657299,-0.000000,9178.553681
2681.578585,459.657299,-222.061783,9178.553681
2681.578914,229.828649,-444.123565,9104.533087
2681.579243,612.876398,-74.020594,9178.553681
2681.579571,153.219100,-148.041188,9548.656652
2681.579900,76.609550,-222.061783,8956.491898
2681.580229,536.266849,-222.061783,8882.471304
2681.580558,153.219100,-74.020594,8808.450710
2681.580887,459.657299,-222.061783,8808.450710
2681.581216,383.047749,-0.000000,8882.471304
2681.581545,383.047749,-148.041188,8882.471304
2681.581874,-229.828649,-370.102971,9252.574275
2681.582203,383.047749,-74.020594,8956.491898
2681.582532,76.609550,-0.000000,9030.512492
2681.582861,229.828649,-74.020594,9030.512492
2681.583190,0.000000,-148.041188,8956.491898
2681.583519,306.438199,-74.020594,8956.491898
2681.583848,383.047749,-74.020594,8734.430116
2681.584177,689.485948,-0.000000,8660.409521
2681.584506,536.266849,-74.020594,9178.553681
2681.584835,689.485948,-74.020594,9030.512492
2681.585164,536.266849,-148.041188,8956.491898
