#time,accel_x,accel_y,accel_z
2659.384039,2068.457845,-2590.720797,10584.944971
2659.384368,-1762.019645,-5773.606348,12435.459826
2659.384697,-2528.115143,-1036.288319,11473.192101
2659.385026,-1149.143247,-5773.606348,13175.665768
2659.385354,-1072.533697,-3478.967927,10955.047942
2659.385683,612.876398,1850.514855,12065.356855
2659.386012,1455.581446,-222.061783,10362.883188
2659.386341,0.000000,1406.391290,12805.562797
2659.386670,6128.763984,-740.205942,10214.842000
2659.386999,9116.536426,1776.494261,7179.997637
2659.387328,6358.592633,1776.494261,7105.977043
2659.387656,6511.811733,1406.391290,6587.832884
2659.387985,5669.106685,1480.411884,6439.791695
2659.388314,6052.154434,-0.000000,8216.285956
2659.388643,5362.668486,2146.597232,4959.379811
2659.388972,3830.477490,2368.659014,9474.636058
2659.389301,2298.286494,962.267725,7920.203579
2659.389630,3600.648841,370.102971,9548.656652
2659.389958,1608.800546,-444.123565,9548.656652
2659.390287,612.876398,-2516.700203,11769.274478
2659.390616,0.000000,-1702.473667,12065.356855
2659.390945,76.609550,-4737.318029,12435.459826
2659.391274,-459.657299,-592.164754,9474.636058
2659.391603,2298.286494,370.102971,10732.986159
2659.391932,2528.115143,888.247130,8142.265362
2659.392261,3140.991542,592.164754,8290.306550
2659.392589,3983.696590,814.226536,7328.038826
2659.392918,4290.134789,1184.329507,7328.038826
2659.393247,3370.820191,1332.370696,7031.956449
2659.393576,3370.820191,-814.226536,7624.121203
2659.393903,3753.867940,-2442.679609,8068.244768
2659.394232,2374.896044,-2590.720797,9696.697840
2659.394561,2451.505594,-2590.720797,10658.965565
2659.394890,1225.752797,-1036.288319,9696.697840
2659.395220,2451.505594,-222.061783,10510.924376
2659.395549,3140.991542,1110.308913,8956.491898
2659.395878,3140.991542,888.247130,9326.594869
2659.396207,3524.039291,814.226536,9326.594869
2659.396536,5286.058936,1628.453072,7920.203579
2659.396865,5209.449386,1332.370696,8290.306550
2659.397194,4366.744339,1480.411884,7624.121203
2659.397523,3907.087040,-296.082377,7994.224174
2659.397852,1991.848295,-740.205942,8364.327145
2659.398182,1149.143247,-148.041188,8512.368333
2659.398511,383.047749,-888.247130,9770.718434
2659.398840,-1915.238745,-2442.679609,11251.130318
2659.399169,-1455.581446,-2146.597232,10362.883188
2659.399498,-1302.362347,-1628.453072,9696.697840
2659.399827,-766.095498,-1406.391290,9918.759623
2659.400156,-842.705048,-444.123565,9844.739029
2659.400485,-1149.143247,-592.164754,11547.212695
2659.400814,-689.485948,-666.185348,11177.109724
2659.401144,2145.067394,444.123565,7994.224174
2659.401473,4136.915689,2368.659014,7994.224174
2659.401802,3677.258390,2368.659014,7254.018232
2659.402131,2987.772442,1924.535449,7698.141797
2659.402460,2834.553343,1036.288319,7698.141797
2659.402789,3447.429741,1406.391290,6513.812290
2659.403118,2604.724693,-296.082377,8438.347739
2659.403447,306.438199,-1406.391290,9030.512492
2659.403777,-1532.190996,-2664.741391,9326.594869
2659.404106,-1762.019645,-2220.617826,9992.780217
2659.404435,-842.705048,-1332.370696,9992.780217
2659.404764,-1762.019645,-1628.453072,10288.862594
2659.405093,-1455.581446,-0.000000,10658.965565
2659.405422,-612.876398,592.164754,9918.759623
2659.405751,76.609550,-222.061783,8956.491898
2659.406080,153.219100,-1110.308913,9474.636058
2659.406409,766.095498,-0.000000,9104.533087
2659.406739,1608.800546,888.247130,7920.203579
2659.407068,2834.553343,1406.391290,8142.265362
2659.407397,3524.039291,370.102971,7402.059420
2659.407726,2681.334243,1258.350101,7328.038826
2659.408055,919.314598,148.041188,8586.388927
2659.408384,1685.410096,-0.000000,8142.265362
2659.408713,766.095498,-0.000000,8068.244768
2659.409042,-842.705048,-1110.308913,9252.574275
2659.409371,-1915.238745,-1628.453072,9918.759623
2659.409701,-2681.334243,-962.267725,11103.089130
2659.410030,-2451.505594,-1776.494261,10140.821405
2659.410359,-1149.143247,-296.082377,9104.533087
2659.410688,-1991.848295,-370.102971,10214.842000
2659.411017,-1915.238745,1554.432478,8882.471304
2659.411346,-842.705048,-222.061783,9548.656652
2659.411675,-612.876398,-740.205942,9252.574275
2659.412004,-919.314598,-1554.432478,9548.656652
2659.412334,-919.314598,-1702.473667,10510.924376
2659.412663,-1149.143247,-1554.432478,9918.759623
2659.412992,919.314598,-740.205942,9474.636058
2659.413321,919.314598,-962.267725,9622.677246
2659.413650,1838.629195,-0.000000,8364.327145
2659.413979,2604.724693,2146.597232,6513.812290
2659.414308,3983.696590,2886.803174,6365.771101
2659.414637,2528.115143,1998.556043,7254.018232
2659.414966,1915.238745,222.061783,8512.368333
2659.415296,1225.752797,1554.432478,8734.430116
2659.415625,229.828649,296.082377,7550.100608
2659.415954,-842.705048,-962.267725,9326.594869
2659.416283,-1915.238745,-1998.556043,10881.027347
2659.416612,-1532.190996,-1184.329507,10732.986159
2659.416941,-766.095498,-888.247130,9178.553681
2659.417270,0.000000,-74.020594,9326.594869
2659.417599,-612.876398,-1258.350101,9696.697840
2659.417929,-1225.752797,-814.226536,10214.842000
2659.418258,-229.828649,-1110.308913,10584.944971
2659.418587,229.828649,-518.144159,8882.471304
2659.418916,1378.971896,-0.000000,9400.615463
2659.419245,2068.457845,-518.144159,10140.821405
2659.419574,2374.896044,1776.494261,7846.182985
2659.419903,2911.162892,1998.556043,6957.935855
2659.420232,2911.162892,2072.576638,7179.997637
2659.420561,2451.505594,370.102971,8956.491898
2659.420891,842.705048,518.144159,8808.450710
2659.421220,153.219100,-222.061783,8290.306550
2659.421549,-1072.533697,-222.061783,9252.574275
2659.421878,-1225.752797,-1776.494261,10955.047942
2659.422207,-1685.410096,-1406.391290,10288.862594
2659.422536,-1302.362347,-814.226536,9844.739029
2659.422865,-153.219100,-222.061783,9326.594869
2659.423194,0.000000,-1036.288319,9326.594869
2659.423523,-459.657299,-1702.473667,10584.944971
2659.423853,-995.924147,-1110.308913,10214.842000
2659.424182,-229.828649,-0.000000,9696.697840
2659.424511,0.000000,222.061783,9326.594869
2659.424840,306.438199,-74.020594,9400.615463
2659.425169,766.095498,740.205942,9474.636058
2659.425498,1608.800546,1480.411884,7698.141797
2659.425827,2681.334243,1628.453072,7328.038826
2659.426156,2451.505594,666.185348,7328.038826
2659.426486,1915.238745,222.061783,8290.306550
2659.426815,536.266849,296.082377,7772.162391
2659.427144,0.000000,296.082377,7994.224174
2659.427473,-306.438199,-1554.432478,9622.677246
2659.427802,-612.876398,-1628.453072,10140.821405
2659.428131,-1072.533697,-2146.597232,9918.759623
2659.428460,0.000000,-1036.288319,8438.347739
2659.428789,689.485948,-444.123565,8290.306550
2659.429118,229.828649,-1110.308913,10214.842000
2659.429448,0.000000,-1110.308913,10214.842000
2659.429777,229.828649,-74.020594,9770.718434
2659.430106,1149.143247,-740.205942,9030.512492
2659.430435,1685.410096,1110.308913,8808.450710
2659.430764,1302.362347,222.061783,9104.533087
2659.431093,842.705048,1554.432478,8142.265362
2659.431422,1455.581446,740.205942,8364.327145
2659.431751,1455.581446,-0.000000,8512.368333
2659.432080,459.657299,-814.226536,9030.512492
2659.432410,0.000000,-518.144159,9178.553681
2659.432739,-766.095498,-1110.308913,8956.491898
2659.433068,-229.828649,-666.185348,9030.512492
2659.433397,-153.219100,-1628.453072,9696.697840
2659.433726,-689.485948,-1258.350101,10362.883188
2659.434055,-1378.971896,-0.000000,9844.739029
2659.434384,-689.485948,-296.082377,9030.512492
2659.434713,-612.876398,-148.041188,9918.759623
2659.435043,-766.095498,-1184.329507,10584.944971
2659.435372,-689.485948,-0.000000,9844.739029
2659.435701,459.657299,296.082377,9104.533087
2659.436030,766.095498,962.267725,7920.203579
2659.436359,1685.410096,962.267725,9474.636058
2659.436688,1378.971896,1258.350101,8290.306550
2659.437017,1915.238745,962.267725,7846.182985
2659.437346,1532.190996,592.164754,7846.182985
2659.437675,919.314598,-74.020594,8512.368333
2659.438005,229.828649,-888.247130,9474.636058
2659.438334,-383.047749,-74.020594,8956.491898
2659.438663,-612.876398,-370.102971,9770.718434
2659.438992,-1149.143247,-740.205942,9622.677246
2659.439321,-995.924147,-1184.329507,9992.780217
2659.439650,-1225.752797,-74.020594,10140.821405
2659.439979,0.000000,-222.061783,8512.368333
2659.440308,0.000000,-592.164754,9252.574275
2659.440637,0.000000,-1628.453072,10732.986159
2659.440967,0.000000,-888.247130,9918.759623
2659.441296,766.095498,-296.082377,8512.368333
2659.441625,1762.019645,-0.000000,8734.430116
2659.441954,2145.067394,444.123565,8290.306550
2659.442283,2604.724693,1258.350101,8512.368333
2659.442612,2757.943793,962.267725,8438.347739
2659.442941,2911.162892,814.226536,7772.162391
2659.443270,2221.676944,370.102971,8586.388927
2659.443600,612.876398,-0.000000,8734.430116
2659.443929,0.000000,-518.144159,9474.636058
2659.444258,-459.657299,-0.000000,9474.636058
2659.444587,-153.219100,-666.185348,9474.636058
2659.444916,-1302.362347,-1258.350101,10881.027347
2659.445245,-1685.410096,-0.000000,9844.739029
2659.445574,-306.438199,222.061783,9178.553681
2659.445903,306.438199,-148.041188,9030.512492
2659.446232,0.000000,-666.185348,9474.636058
2659.446562,-383.047749,-1110.308913,9326.594869
2659.446891,459.657299,-888.247130,9770.718434
2659.447220,1608.800546,-0.000000,7105.977043
2659.447549,2068.457845,518.144159,7920.203579
2659.447878,2145.067394,370.102971,8660.409521
2659.448207,2221.676944,1332.370696,7624.121203
2659.448536,2221.676944,1776.494261,7179.997637
2659.448865,1915.238745,740.205942,7105.977043
2659.449194,306.438199,-370.102971,8956.491898
2659.449524,-766.095498,-518.144159,9992.780217
2659.449853,-689.485948,-962.267725,8808.450710
2659.450182,-1378.971896,-1406.391290,9622.677246
2659.450511,-1838.629195,-1406.391290,9548.656652
2659.450840,-1455.581446,-1184.329507,10288.862594
2659.451169,-1762.019645,-518.144159,9104.533087
2659.451498,-459.657299,-0.000000,9104.533087
2659.451827,-459.657299,-1776.494261,10362.883188
2659.452157,-1149.143247,-1184.329507,10510.924376
2659.452486,-1378.971896,-1036.288319,10288.862594
2659.452815,-229.828649,-740.205942,10214.842000
2659.453144,-306.438199,444.123565,8364.327145
2659.453473,612.876398,-740.205942,9918.759623
2659.453802,1685.410096,-1110.308913,9622.677246
2659.454131,1302.362347,1036.288319,7031.956449
2659.454460,3677.258390,-0.000000,8216.285956
2659.454789,2221.676944,740.205942,6809.894666
2659.455119,1991.848295,740.205942,8290.306550
2659.455448,1225.752797,1480.411884,8586.388927
2659.455777,842.705048,444.123565,7698.141797
2659.456106,76.609550,-1554.432478,10140.821405
2659.456435,-306.438199,-962.267725,10066.800811
2659.456764,-1838.629195,-814.226536,9992.780217
2659.457093,-919.314598,-814.226536,10066.800811
2659.457422,229.828649,-0.000000,8808.450710
2659.457751,0.000000,-1184.329507,10658.965565
2659.458081,-536.266849,-1036.288319,10732.986159
2659.458410,766.095498,444.123565,9770.718434
2659.458739,2374.896044,-1036.288319,8882.471304
2659.459068,2987.772442,592.164754,7994.224174
2659.459397,2221.676944,1776.494261,8290.306550
2659.459726,2911.162892,1850.514855,7328.038826
2659.460055,2987.772442,2072.576638,6957.935855
2659.460384,2528.115143,1332.370696,7994.224174
2659.460714,1455.581446,-148.041188,8956.491898
2659.461043,0.000000,-518.144159,8956.491898
2659.461372,-459.657299,-592.164754,9400.615463
2659.461701,-1302.362347,-1628.453072,10288.862594
2659.462030,-1685.410096,-1998.556043,11103.089130
2659.462359,-1302.362347,-888.247130,10362.883188
2659.462688,-842.705048,-444.123565,9326.594869
2659.463017,-536.266849,370.102971,8808.450710
2659.463346,153.219100,-1110.308913,9252.574275
2659.463676,-383.047749,-1184.329507,10436.903782
2659.464005,-306.438199,-740.205942,11029.068536
2659.464334,1149.143247,-296.082377,8586.388927
2659.464663,1455.581446,666.185348,7772.162391
2659.464992,1762.019645,1110.308913,8882.471304
2659.465321,1991.848295,1480.411884,7624.121203
2659.465650,2451.505594,1036.288319,7624.121203
2659.465979,1762.019645,740.205942,7772.162391
2659.466309,842.705048,518.144159,8586.388927
2659.466638,-612.876398,-1110.308913,9178.553681
2659.466967,-1915.238745,-962.267725,9104.533087
2659.467296,-1149.143247,-962.267725,9992.780217
2659.467625,-1608.800546,-1628.453072,9696.697840
2659.467954,-1991.848295,-2516.700203,11399.171507
2659.468283,-1685.410096,-222.061783,9474.636058
2659.468612,-842.705048,-222.061783,9178.553681
2659.468941,-995.924147,-1332.370696,9548.656652
2659.469271,-689.485948,-148.041188,9400.615463
2659.469600,-459.657299,-518.144159,10584.944971
2659.469929,536.266849,-148.041188,9030.512492
2659.470258,766.095498,370.102971,8068.244768
2659.470587,3064.381992,740.205942,8660.409521
2659.470916,2987.772442,1702.473667,6217.729913
2659.471245,3217.601092,2294.638420,5921.647536
2659.471574,2911.162892,1554.432478,6883.915261
2659.471903,2068.457845,222.061783,8142.265362
2659.472233,919.314598,-222.061783,9252.574275
2659.472562,-612.876398,-518.144159,8882.471304
2659.472891,-1838.629195,-1776.494261,9474.636058
2659.473220,-2221.676944,-2294.638420,10658.965565
2659.473549,-2145.067394,-2072.576638,10066.800811
2659.473878,-1838.629195,-1480.411884,10658.965565
2659.474207,-1225.752797,-296.082377,9770.718434
2659.474536,0.000000,-0.000000,9030.512492
2659.474866,-306.438199,-592.164754,10288.862594
2659.475195,153.219100,-1258.350101,10955.047942
2659.475524,1072.533697,-74.020594,9252.574275
2659.475853,2834.553343,740.205942,7402.059420
2659.476182,2987.772442,888.247130,8290.306550
2659.476511,2374.896044,1702.473667,7846.182985
2659.476840,2604.724693,1998.556043,7772.162391
2659.477169,2604.724693,1332.370696,7254.018232
2659.477498,2298.286494,1036.288319,7772.162391
2659.477828,0.000000,-740.205942,10140.821405
2659.478157,-1915.238745,-888.247130,10288.862594
2659.478486,-1991.848295,-444.123565,10288.862594
2659.478815,-1455.581446,-814.226536,10584.944971
2659.479144,-1608.800546,-1184.329507,10140.821405
2659.479473,-1302.362347,-962.267725,11029.068536
2659.479802,-995.924147,222.061783,9178.553681
2659.480131,-383.047749,74.020594,9696.697840
2659.480460,0.000000,-1258.350101,10288.862594
2659.480790,-1149.143247,222.061783,8956.491898
2659.481119,-919.314598,-888.247130,9770.718434
2659.481448,153.219100,-370.102971,9770.718434
2659.481777,1915.238745,222.061783,8290.306550
2659.482106,2221.676944,814.226536,7698.141797
2659.482435,3064.381992,1628.453072,6809.894666
2659.482764,3064.381992,2072.576638,6587.832884
2659.483093,4060.306139,1850.514855,7031.956449
2659.483423,2068.457845,592.164754,7624.121203
2659.483752,1072.533697,-296.082377,8512.368333
2659.484081,-995.924147,-296.082377,8660.409521
2659.484410,-1225.752797,-1480.411884,9178.553681
2659.484739,-1608.800546,-3478.967927,11399.171507
2659.485068,-2221.676944,-1998.556043,10362.883188
2659.485397,-1532.190996,-1554.432478,10140.821405
2659.485726,-1072.533697,-740.205942,9030.512492
2659.486055,0.000000,-518.144159,8734.430116
2659.486385,-689.485948,-1332.370696,9918.759623
2659.486714,-766.095498,-1184.329507,10214.842000
2659.487043,0.000000,-222.061783,9844.739029
2659.487372,1072.533697,-518.144159,9696.697840
2659.487701,2145.067394,666.185348,8142.265362
2659.488030,2451.505594,962.267725,8216.285956
2659.488359,3294.210641,2368.659014,5921.647536
2659.488688,3830.477490,1332.370696,7476.080014
2659.489017,3140.991542,148.041188,8068.244768
2659.489347,1532.190996,962.267725,7994.224174
2659.489676,-153.219100,-148.041188,9030.512492
2659.490005,-995.924147,-1036.288319,8512.368333
2659.490334,-1685.410096,-1184.329507,10584.944971
2659.490663,-2757.943793,-2664.741391,11325.150913
2659.490992,-2298.286494,-1110.308913,9770.718434
2659.491321,-1915.238745,-444.123565,9770.718434
2659.491650,-919.314598,-0.000000,8290.306550
2659.491980,-383.047749,-518.144159,9770.718434
2659.492309,-1378.971896,-592.164754,10436.903782
2659.492638,-612.876398,592.164754,9622.677246
2659.492967,306.438199,444.123565,9326.594869
2659.493296,536.266849,-74.020594,8956.491898
2659.493625,1838.629195,-0.000000,8882.471304
2659.493954,1455.581446,814.226536,7624.121203
2659.494283,2528.115143,1332.370696,6957.935855
2659.494612,2528.115143,888.247130,7105.977043
2659.494942,1915.238745,296.082377,8808.450710
2659.495271,383.047749,666.185348,8734.430116
2659.495600,-306.438199,296.082377,8882.471304
2659.495929,-1149.143247,-1184.329507,9918.759623
2659.496258,-2451.505594,-2294.638420,10881.027347
2659.496587,-1991.848295,-1406.391290,10362.883188
2659.496916,-1915.238745,-444.123565,9696.697840
2659.497245,-766.095498,-370.102971,9696.697840
2659.497574,-612.876398,-1258.350101,9918.759623
2659.497903,-689.485948,-1406.391290,10955.047942
2659.498232,-229.828649,-962.267725,10140.821405
2659.498561,1149.143247,-222.061783,9844.739029
2659.498889,2145.067394,-444.123565,8438.347739
2659.499218,2528.115143,444.123565,8512.368333
2659.499547,2987.772442,1628.453072,7772.162391
2659.499876,3677.258390,1332.370696,7402.059420
2659.500205,4136.915689,1406.391290,6735.874072
2659.500534,3064.381992,1184.329507,7846.182985
2659.500863,2451.505594,296.082377,8882.471304
2659.501192,536.266849,740.205942,8808.450710
2659.501521,-229.828649,-444.123565,8660.409521
2659.501850,-1302.362347,-1554.432478,10658.965565
2659.502179,-2145.067394,-3182.885551,11621.233289
2659.502508,-1915.238745,-1406.391290,10362.883188
2659.502837,-1225.752797,-888.247130,9622.677246
2659.503166,-689.485948,-888.247130,9104.533087
2659.503495,-1149.143247,-1110.308913,9474.636058
2659.503824,-459.657299,-444.123565,10214.842000
2659.504153,1149.143247,-0.000000,9548.656652
2659.504482,2221.676944,740.205942,7105.977043
2659.504811,3370.820191,814.226536,8290.306550
2659.505140,3064.381992,1110.308913,7328.038826
2659.505469,3524.039291,2368.659014,6661.853478
2659.505798,3370.820191,1480.411884,6513.812290
2659.506127,2451.505594,1036.288319,7254.018232
2659.506456,306.438199,-0.000000,9400.615463
2659.506785,-995.924147,-148.041188,9030.512492
2659.507114,-1838.629195,-1480.411884,9548.656652
2659.507443,-2834.553343,-2442.679609,10362.883188
2659.507772,-2911.162892,-2146.597232,10288.862594
2659.508101,-2757.943793,-1924.535449,11029.068536
2659.508430,-2221.676944,-1184.329507,9178.553681
2659.508759,-1225.752797,-0.000000,9400.615463
2659.509087,-1378.971896,-2442.679609,10807.006753
2659.509416,-1225.752797,-888.247130,9696.697840
2659.509745,-995.924147,-814.226536,10362.883188
2659.510074,153.219100,-962.267725,9400.615463
2659.510403,1455.581446,-0.000000,8586.388927
2659.510732,2604.724693,814.226536,8586.388927
2659.511061,3217.601092,1628.453072,6587.832884
2659.511390,4213.525239,2072.576638,6513.812290
2659.511719,4443.353888,1998.556043,6735.874072
2659.512048,2374.896044,666.185348,7846.182985
2659.512377,842.705048,592.164754,8808.450710
2659.512706,-383.047749,592.164754,8586.388927
