#time,accel_x,accel_y,accel_z
2692.285741,306.438199,-222.061783,8882.471304
2692.286070,536.266849,-592.164754,9104.533087
2692.286399,306.438199,-444.123565,9178.553681
2692.286728,306.438199,-370.102971,8808.450710
2692.287057,153.219100,-222.061783,9104.533087
2692.287386,76.609550,-74.020594,9030.512492
2692.287715,306.438199,-148.041188,9178.553681
2692.288044,383.047749,-296.082377,9474.636058
2692.288372,536.266849,-370.102971,9252.574275
2692.288701,229.828649,-222.061783,8956.491898
2692.289030,0.000000,-74.020594,9548.656652
2692.289359,306.438199,-148.041188,9104.533087
2692.289688,229.828649,-222.061783,9030.512492
2692.290017,229.828649,-0.000000,9178.553681
2692.290346,306.438199,-222.061783,9326.594869
2692.290675,612.876398,-148.041188,9030.512492
2692.291004,919.314598,-222.061783,9326.594869
2692.291333,689.485948,-0.000000,9104.533087
2692.291662,459.657299,-0.000000,8808.450710
2692.291991,459.657299,-148.041188,8956.491898
2692.292320,153.219100,-0.000000,8808.450710
2692.292648,536.266849,-370.102971,8956.491898
2692.292977,612.876398,-148.041188,8956.491898
2692.293306,689.485948,-296.082377,9178.553681
2692.293635,459.657299,-296.082377,8956.491898
2692.293964,383.047749,-148.041188,8882.471304
2692.294293,306.438199,-74.020594,8882.471304
2692.294622,229.828649,-74.020594,8882.471304
2692.294951,306.438199,-148.041188,9178.553681
2692.295280,612.876398,-518.144159,8956.491898
2692.295609,229.828649,-222.061783,9030.512492
2692.295938,689.485948,-74.020594,8956.491898
2692.296267,229.828649,-148.041188,8808.450710
2692.296595,306.438199,-148.041188,9104.533087
2692.296924,229.828649,-148.041188,9252.574275
2692.297253,536.266849,-518.144159,9104.533087
2692.297582,306.438199,-296.082377,9104.533087
2692.297911,-76.609550,-0.000000,9474.636058
2692.298240,-306.438199,-74.020594,9474.636058
2692.298569,76.609550,-296.082377,9178.553681
2692.298898,306.438199,-222.061783,9030.512492
2692.299227,306.438199,-222.061783,9252.574275
2692.299556,306.438199,-222.061783,9474.636058
2692.299885,459.657299,-444.123565,9252.574275
2692.300214,-229.828649,-0.000000,9622.677246
2692.300543,76.609550,-370.102971,9474.636058
2692.300871,459.657299,-222.061783,9326.594869
2692.301200,153.219100,-74.020594,9104.533087
2692.301529,383.047749,-74.020594,9178.553681
2692.301858,612.876398,-74.020594,9474.636058
2692.302187,842.705048,-0.000000,9326.594869
2692.302516,536.266849,-222.061783,9178.553681
2692.302845,383.047749,222.061783,9178.553681
2692.303174,459.657299,-0.000000,8956.491898
2692.303503,383.047749,-0.000000,8882.471304
2692.303832,153.219100,-74.020594,8808.450710
2692.304161,383.047749,-296.082377,9104.533087
2692.304490,536.266849,-370.102971,8956.491898
2692.304818,76.609550,-222.061783,8882.471304
2692.305147,153.219100,-0.000000,9326.594869
2692.305476,229.828649,-148.041188,8882.471304
2692.305805,459.657299,-74.020594,8734.430116
2692.306134,306.438199,-74.020594,8882.471304
2692.306463,536.266849,-370.102971,8808.450710
2692.306792,459.657299,-444.123565,8882.471304
2692.307121,689.485948,-518.144159,8734.430116
2692.307450,306.438199,-370.102971,8956.491898
2692.307779,536.266849,-222.061783,8956.491898
2692.308108,306.438199,-370.102971,8882.471304
2692.308437,229.828649,-148.041188,9104.533087
2692.308766,459.657299,-148.041188,9178.553681
2692.309094,536.266849,-222.061783,9030.512492
2692.309423,306.438199,-74.020594,9326.594869
2692.309752,-383.047749,-0.000000,9326.594869
2692.310081,229.828649,-296.082377,9178.553681
2692.310410,229.828649,-148.041188,9252.574275
2692.310739,383.047749,-74.020594,9400.615463
2692.311068,919.314598,-296.082377,9104.533087
2692.311397,76.609550,-296.082377,9474.636058
2692.311726,229.828649,-444.123565,9178.553681
2692.312055,536.266849,-518.144159,9400.615463
2692.312384,229.828649,-148.041188,9178.553681
2692.312713,383.047749,-74.020594,9178.553681
2692.313041,612.876398,-74.020594,9104.533087
2692.313370,459.657299,-518.144159,9178.553681
2692.313699,306.438199,-74.020594,8956.491898
2692.314028,536.266849,-0.000000,9326.594869
2692.314357,689.485948,-370.102971,9104.533087
2692.314686,459.657299,-148.041188,9104.533087
2692.315015,306.438199,-148.041188,9104.533087
2692.315344,229.828649,-222.061783,8882.471304
2692.315673,383.047749,-592.164754,9400.615463
2692.316002,1072.533697,-888.247130,9474.636058
2692.316331,1302.362347,-962.267725,8808.450710
2692.316660,1608.800546,-592.164754,9474.636058
2692.316989,1762.019645,-148.041188,8956.491898
2692.317317,2604.724693,222.061783,8808.450710
2692.317646,3524.039291,222.061783,8956.491898
2692.317975,4596.572988,-222.061783,8586.388927
2692.318304,3677.258390,-0.000000,8512.368333
2692.318633,3600.648841,444.123565,8586.388927
2692.318962,2681.334243,222.061783,8586.388927
2692.319291,2757.943793,-296.082377,9326.594869
2692.319620,2451.505594,-518.144159,8882.471304
2692.319949,1302.362347,-888.247130,9696.697840
2692.320278,1915.238745,-2072.576638,9992.780217
2692.320607,2681.334243,-1258.350101,9474.636058
2692.320936,2374.896044,-518.144159,9474.636058
2692.321264,2528.115143,-1628.453072,10140.821405
2692.321593,3294.210641,-444.123565,9104.533087
2692.321922,4290.134789,888.247130,9252.574275
2692.322251,5286.058936,962.267725,7402.059420
2692.322580,4366.744339,1628.453072,8438.347739
2692.322909,5669.106685,1184.329507,9178.553681
2692.323238,4443.353888,888.247130,7328.038826
2692.323567,4519.963438,1110.308913,9178.553681
2692.323896,2987.772442,-0.000000,8734.430116
2692.324225,2451.505594,-0.000000,9104.533087
2692.324554,1532.190996,-814.226536,9622.677246
2692.324883,1149.143247,-814.226536,9548.656652
2692.325211,1685.410096,-1332.370696,10140.821405
2692.325540,1378.971896,-1258.350101,9622.677246
2692.325869,1838.629195,-0.000000,9918.759623
2692.326198,1991.848295,-444.123565,9992.780217
2692.326527,3140.991542,888.247130,7772.162391
2692.326856,3983.696590,444.123565,9474.636058
2692.327185,4443.353888,1628.453072,8142.265362
2692.327514,4903.011187,1184.329507,7846.182985
2692.327843,5286.058936,1036.288319,8438.347739
2692.328172,4366.744339,222.061783,8882.471304
2692.328501,3907.087040,-0.000000,8882.471304
2692.328830,2681.334243,-1332.370696,9104.533087
2692.329159,2528.115143,-1480.411884,9844.739029
2692.329487,2374.896044,-1850.514855,10362.883188
2692.329816,1991.848295,-2442.679609,9918.759623
2692.330145,2145.067394,-2368.659014,10436.903782
2692.330474,2604.724693,-1258.350101,10066.800811
2692.330803,3447.429741,-74.020594,9178.553681
2692.331132,3677.258390,962.267725,8734.430116
2692.331461,4596.572988,1702.473667,8216.285956
2692.331790,4826.401637,2368.659014,8142.265362
2692.332119,4979.620737,2516.700203,7328.038826
2692.332448,4673.182538,2294.638420,7698.141797
2692.332777,4443.353888,2146.597232,7550.100608
2692.333106,3447.429741,592.164754,7994.224174
2692.333434,2834.553343,-888.247130,9400.615463
2692.333763,2298.286494,-2294.638420,10066.800811
2692.334092,1762.019645,-3256.906145,10510.924376
2692.334421,1378.971896,-3552.988522,11251.130318
2692.334750,2528.115143,-2960.823768,11177.109724
2692.335079,3447.429741,-1924.535449,10955.047942
2692.335408,4290.134789,-0.000000,9770.718434
2692.335737,5362.668486,1036.288319,9400.615463
2692.336066,6128.763984,2072.576638,8586.388927
2692.336395,5132.839837,2738.761985,7994.224174
2692.336724,4749.792088,3478.967927,7402.059420
2692.337053,4596.572988,3701.029710,6587.832884
2692.337382,3830.477490,2516.700203,6143.709319
2692.337710,3524.039291,1850.514855,7105.977043
2692.338039,2068.457845,-1110.308913,8586.388927
2692.338368,0.000000,-4589.276840,10658.965565
2692.338697,-1302.362347,-3849.070898,10584.944971
2692.339026,-536.266849,-5921.647536,12139.377449
2692.339355,-995.924147,-2664.741391,9622.677246
2692.339684,459.657299,-1554.432478,11103.089130
2692.340013,1302.362347,-444.123565,10066.800811
2692.340342,2528.115143,1702.473667,10881.027347
