#time,accel_x,accel_y,accel_z
2550.438160,306.438199,-222.061783,8882.471304
2550.438489,229.828649,-148.041188,8956.491898
2550.438818,306.438199,-0.000000,8956.491898
2550.439147,536.266849,-222.061783,8734.430116
2550.439476,306.438199,-0.000000,9104.533087
2550.439805,229.828649,-370.102971,9252.574275
2550.440134,0.000000,-296.082377,8734.430116
2550.440463,229.828649,-0.000000,8882.471304
2550.440792,229.828649,-0.000000,8882.471304
2550.441121,229.828649,-0.000000,9178.553681
2550.441449,536.266849,-0.000000,8956.491898
2550.441778,536.266849,-74.020594,9104.533087
2550.442107,612.876398,-148.041188,9104.533087
2550.442436,383.047749,-74.020594,9104.533087
2550.442765,306.438199,-0.000000,9178.553681
2550.443094,229.828649,-148.041188,9104.533087
2550.443423,153.219100,-296.082377,9030.512492
2550.443752,153.219100,-444.123565,9400.615463
2550.444081,459.657299,-222.061783,9252.574275
2550.444410,536.266849,-518.144159,9326.594869
2550.444739,229.828649,-222.061783,9178.553681
2550.445068,306.438199,-222.061783,8882.471304
2550.445397,383.047749,-148.041188,9030.512492
2550.445726,459.657299,-296.082377,9104.533087
2550.446055,153.219100,-370.102971,9252.574275
2550.446384,-306.438199,-222.061783,9474.636058
2550.446713,153.219100,-222.061783,9178.553681
2550.447042,459.657299,-148.041188,9178.553681
2550.447371,153.219100,-148.041188,9104.533087
2550.447700,536.266849,-296.082377,9252.574275
2550.448029,229.828649,-296.082377,9104.533087
2550.448358,766.095498,-370.102971,9474.636058
2550.448687,383.047749,-296.082377,8660.409521
2550.449016,383.047749,-0.000000,9178.553681
2550.449345,459.657299,-148.041188,8882.471304
2550.449674,459.657299,-148.041188,8882.471304
2550.450003,383.047749,-74.020594,8808.450710
2550.450332,306.438199,-0.000000,8956.491898
2550.450660,0.000000,-0.000000,8808.450710
2550.450989,383.047749,-296.082377,8956.491898
2550.451318,153.219100,-370.102971,8956.491898
2550.451647,383.047749,-0.000000,9104.533087
2550.451976,0.000000,-0.000000,9104.533087
2550.452305,153.219100,-0.000000,9030.512492
2550.452634,383.047749,-0.000000,8808.450710
2550.452963,76.609550,-0.000000,9104.533087
2550.453292,76.609550,-0.000000,9104.533087
2550.453621,536.266849,-0.000000,9400.615463
2550.453950,383.047749,-518.144159,8956.491898
2550.454279,306.438199,-370.102971,8882.471304
2550.454608,76.609550,-370.102971,9030.512492
2550.454937,229.828649,-148.041188,9178.553681
2550.455266,383.047749,-444.123565,9104.533087
2550.455595,459.657299,-296.082377,9252.574275
2550.455924,153.219100,-296.082377,9474.636058
2550.456253,306.438199,-222.061783,9400.615463
2550.456582,306.438199,-148.041188,9178.553681
2550.456911,459.657299,-222.061783,9326.594869
2550.457240,306.438199,-148.041188,9030.512492
2550.457569,459.657299,-222.061783,9548.656652
2550.457898,689.485948,-370.102971,9252.574275
2550.458227,-153.219100,-222.061783,9474.636058
2550.458556,0.000000,-444.123565,9178.553681
2550.458885,306.438199,-222.061783,9104.533087
2550.459214,383.047749,-148.041188,9104.533087
2550.459543,76.609550,-444.123565,9178.553681
2550.459871,76.609550,-74.020594,9474.636058
2550.460200,76.609550,-222.061783,9178.553681
2550.460529,306.438199,-222.061783,9104.533087
2550.460858,76.609550,-222.061783,9030.512492
2550.461187,306.438199,-0.000000,8882.471304
2550.461516,536.266849,-74.020594,8956.491898
2550.461845,536.266849,-0.000000,8882.471304
2550.462174,459.657299,-0.000000,8882.471304
2550.462503,229.828649,-74.020594,9104.533087
2550.462832,306.438199,-0.000000,8882.471304
2550.463161,383.047749,-370.102971,8660.409521
2550.463490,229.828649,-0.000000,8882.471304
2550.463819,153.219100,-148.041188,9104.533087
2550.464148,842.705048,-666.185348,9548.656652
