#time,accel_x,accel_y,accel_z
2518.293117,229.828649,-222.061783,9030.512492
2518.293446,229.828649,-222.061783,8956.491898
2518.293775,306.438199,-148.041188,9030.512492
2518.294104,689.485948,-222.061783,8956.491898
2518.294433,153.219100,-148.041188,9326.594869
2518.294763,612.876398,-444.123565,9178.553681
2518.295092,153.219100,-222.061783,9030.512492
2518.295421,229.828649,-0.000000,8734.430116
2518.295750,536.266849,-0.000000,8882.471304
2518.296079,383.047749,-0.000000,9030.512492
2518.296408,383.047749,-0.000000,9400.615463
2518.296737,229.828649,-370.102971,9104.533087
2518.297067,536.266849,-222.061783,9326.594869
2518.297396,383.047749,-222.061783,8956.491898
2518.297725,76.609550,-222.061783,9252.574275
2518.298054,153.219100,-148.041188,9326.594869
2518.298383,0.000000,-222.061783,9104.533087
2518.298712,153.219100,-296.082377,9104.533087
2518.299041,383.047749,-296.082377,9326.594869
2518.299371,536.266849,-0.000000,9474.636058
2518.299700,0.000000,-0.000000,9400.615463
2518.300029,229.828649,-74.020594,9030.512492
2518.300358,306.438199,-148.041188,9326.594869
2518.300687,536.266849,-74.020594,9178.553681
2518.301016,612.876398,-666.185348,9400.615463
2518.301345,536.266849,-444.123565,9252.574275
2518.301674,459.657299,-296.082377,9178.553681
2518.302004,459.657299,-296.082377,9178.553681
2518.302333,306.438199,-148.041188,8956.491898
2518.302662,306.438199,-148.041188,9178.553681
2518.302991,229.828649,-0.000000,9104.533087
2518.303320,536.266849,-222.061783,8882.471304
2518.303649,153.219100,-148.041188,8808.450710
2518.303978,459.657299,-222.061783,8956.491898
2518.304308,76.609550,-592.164754,8882.471304
2518.304637,459.657299,-74.020594,8882.471304
2518.304966,306.438199,-222.061783,8956.491898
2518.305295,153.219100,-222.061783,8808.450710
2518.305624,229.828649,-74.020594,9030.512492
2518.305953,383.047749,-444.123565,8956.491898
2518.306282,689.485948,-296.082377,9104.533087
2518.306612,459.657299,-0.000000,9104.533087
2518.306941,76.609550,-148.041188,8956.491898
2518.307270,383.047749,222.061783,9030.512492
2518.307599,459.657299,-0.000000,9030.512492
2518.307928,229.828649,-518.144159,8882.471304
2518.308257,689.485948,-296.082377,9104.533087
2518.308586,0.000000,-222.061783,9030.512492
2518.308916,459.657299,-222.061783,9178.553681
2518.309245,459.657299,-222.061783,9104.533087
2518.309574,383.047749,-222.061783,9252.574275
2518.309903,306.438199,-222.061783,8956.491898
2518.310232,536.266849,-370.102971,9030.512492
2518.310561,306.438199,-148.041188,9326.594869
2518.310890,459.657299,-148.041188,9474.636058
2518.311220,153.219100,-518.144159,9400.615463
2518.311549,153.219100,-148.041188,9030.512492
2518.311878,383.047749,-222.061783,9178.553681
2518.312207,153.219100,-74.020594,9326.594869
2518.312536,459.657299,-222.061783,9474.636058
2518.312865,612.876398,-518.144159,9178.553681
2518.313194,689.485948,-592.164754,9400.615463
2518.313524,459.657299,-592.164754,8586.388927
2518.313853,459.657299,-148.041188,9030.512492
2518.314182,229.828649,-0.000000,9178.553681
2518.314511,536.266849,-0.000000,8956.491898
2518.314840,612.876398,-222.061783,9030.512492
2518.315169,536.266849,-74.020594,8956.491898
2518.315498,383.047749,-74.020594,8660.409521
2518.315828,766.095498,-592.164754,8734.430116
2518.316157,0.000000,-74.020594,9030.512492
2518.316486,76.609550,-74.020594,8882.471304
2518.316815,153.219100,-222.061783,8882.471304
2518.317144,536.266849,-296.082377,8808.450710
2518.317473,229.828649,-370.102971,9178.553681
2518.317802,459.657299,-444.123565,9104.533087
2518.318132,153.219100,-518.144159,8808.450710
2518.318461,306.438199,-74.020594,8956.491898
2518.318790,229.828649,-74.020594,8956.491898
2518.319119,229.828649,-74.020594,9178.553681
2518.319448,536.266849,-222.061783,8882.471304
2518.319777,383.047749,-222.061783,9400.615463
2518.320106,842.705048,-222.061783,9400.615463
2518.320436,383.047749,-74.020594,9104.533087
2518.320765,229.828649,-222.061783,9178.553681
2518.321094,383.047749,-74.020594,9326.594869
2518.321423,153.219100,-370.102971,9178.553681
2518.321752,689.485948,-370.102971,9696.697840
2518.322081,1225.752797,-1036.288319,9548.656652
2518.322410,1455.581446,-888.247130,9400.615463
2518.322739,1762.019645,-518.144159,9474.636058
2518.323069,2451.505594,-666.185348,9400.615463
2518.323398,2451.505594,-0.000000,9030.512492
2518.323727,3677.258390,296.082377,9104.533087
2518.324056,4443.353888,-296.082377,9030.512492
2518.324385,3600.648841,-0.000000,8364.327145
2518.324714,3064.381992,666.185348,8882.471304
2518.325043,3217.601092,-74.020594,8512.368333
2518.325373,3217.601092,-74.020594,9474.636058
2518.325702,2451.505594,-370.102971,9030.512492
2518.326031,1608.800546,-814.226536,9474.636058
2518.326360,1685.410096,-1702.473667,9992.780217
2518.326689,2145.067394,-1406.391290,9178.553681
2518.327018,2451.505594,148.041188,9178.553681
2518.327347,3064.381992,-1184.329507,10214.842000
2518.327677,3064.381992,-444.123565,8882.471304
2518.328006,4213.525239,296.082377,9474.636058
2518.328335,5209.449386,740.205942,7402.059420
2518.328664,4519.963438,1036.288319,8068.244768
2518.328993,4826.401637,1184.329507,8882.471304
2518.329322,4749.792088,1036.288319,7328.038826
2518.329651,3907.087040,888.247130,8586.388927
2518.329981,3217.601092,-222.061783,8734.430116
2518.330310,2298.286494,-0.000000,8956.491898
2518.330639,1838.629195,-370.102971,9844.739029
2518.330968,1072.533697,-1110.308913,9326.594869
2518.331297,1762.019645,-888.247130,10066.800811
2518.331626,766.095498,-1258.350101,9548.656652
2518.331955,1915.238745,-740.205942,9548.656652
2518.332285,1991.848295,-740.205942,9918.759623
2518.332614,3294.210641,1184.329507,8364.327145
2518.332943,3600.648841,-222.061783,9178.553681
2518.333272,4136.915689,1258.350101,8956.491898
2518.333601,4290.134789,518.144159,8438.347739
2518.333930,4290.134789,1258.350101,8290.306550
2518.334259,4673.182538,222.061783,9474.636058
2518.334589,3983.696590,-296.082377,9104.533087
2518.334918,3370.820191,-1258.350101,9474.636058
2518.335247,2604.724693,-1258.350101,9696.697840
2518.335576,2528.115143,-1332.370696,10584.944971
2518.335905,1915.238745,-1406.391290,9844.739029
2518.336234,2451.505594,-1406.391290,10288.862594
2518.336563,2528.115143,-592.164754,9696.697840
2518.336893,2451.505594,-0.000000,9178.553681
2518.337222,3983.696590,962.267725,8216.285956
