#time,accel_x,accel_y,accel_z
2585.680885,306.438199,-222.061783,9104.533087
2585.681214,459.657299,-74.020594,9030.512492
2585.681543,383.047749,-296.082377,9178.553681
2585.681872,689.485948,-296.082377,9178.553681
2585.682201,919.314598,-592.164754,9104.533087
2585.682530,383.047749,-222.061783,9104.533087
2585.682859,229.828649,-222.061783,9326.594869
2585.683188,229.828649,-222.061783,8956.491898
2585.683517,383.047749,-296.082377,9178.553681
2585.683846,153.219100,-666.185348,9400.615463
2585.684175,1302.362347,-370.102971,9252.574275
2585.684504,229.828649,-74.020594,9178.553681
2585.684833,842.705048,-74.020594,9104.533087
2585.685162,383.047749,-0.000000,8808.450710
2585.685491,306.438199,-0.000000,8956.491898
2585.685820,306.438199,-0.000000,9030.512492
2585.686149,0.000000,-444.123565,8882.471304
2585.686478,229.828649,-148.041188,9104.533087
2585.686807,229.828649,-74.020594,8882.471304
2585.687136,0.000000,-296.082377,9104.533087
2585.687465,76.609550,-0.000000,8956.491898
2585.687794,229.828649,-0.000000,8808.450710
2585.688123,306.438199,-0.000000,9030.512492
2585.688452,536.266849,-74.020594,8956.491898
2585.688781,536.266849,-148.041188,8956.491898
2585.689110,1378.971896,-222.061783,9030.512492
2585.689439,306.438199,-222.061783,8956.491898
2585.689768,153.219100,-74.020594,8956.491898
2585.690097,229.828649,-0.000000,9030.512492
2585.690426,306.438199,-444.123565,9030.512492
2585.690755,229.828649,-518.144159,9178.553681
2585.691084,229.828649,-296.082377,9326.594869
2585.691413,229.828649,-148.041188,8882.471304
2585.691742,0.000000,-222.061783,9474.636058
2585.692071,383.047749,-74.020594,9178.553681
2585.692400,459.657299,-0.000000,9104.533087
2585.692729,306.438199,-148.041188,9030.512492
2585.693057,153.219100,-296.082377,9104.533087
2585.693386,306.438199,-148.041188,9326.594869
2585.693715,-153.219100,-222.061783,9474.636058
2585.694044,229.828649,-370.102971,9326.594869
2585.694373,153.219100,-148.041188,9326.594869
2585.694702,459.657299,-222.061783,9252.574275
2585.695031,459.657299,-148.041188,9104.533087
2585.695360,689.485948,-148.041188,9326.594869
2585.695689,229.828649,-148.041188,8956.491898
2585.696018,689.485948,-148.041188,8808.450710
2585.696347,383.047749,-0.000000,8956.491898
2585.696676,383.047749,-0.000000,8882.471304
2585.697005,306.438199,-0.000000,8808.450710
2585.697334,229.828649,-0.000000,8808.450710
2585.697663,383.047749,-148.041188,8882.471304
2585.697992,536.266849,-222.061783,8808.450710
2585.698321,306.438199,-222.061783,9104.533087
2585.698650,536.266849,-222.061783,8882.471304
2585.698979,383.047749,-148.041188,8734.430116
2585.699308,76.609550,-0.000000,9030.512492
2585.699637,229.828649,-0.000000,9030.512492
2585.699966,383.047749,-148.041188,9030.512492
2585.700295,689.485948,-222.061783,9104.533087
2585.700624,689.485948,-370.102971,8956.491898
2585.700953,536.266849,-0.000000,8956.491898
2585.701282,153.219100,-148.041188,9030.512492
2585.701611,229.828649,-148.041188,8956.491898
2585.701940,229.828649,-296.082377,9252.574275
2585.702269,383.047749,-592.164754,9178.553681
2585.702598,459.657299,-370.102971,8956.491898
2585.702927,612.876398,-444.123565,9030.512492
2585.703256,459.657299,-296.082377,9326.594869
2585.703585,383.047749,-74.020594,9178.553681
2585.703914,459.657299,-148.041188,9104.533087
2585.704243,306.438199,-0.000000,9178.553681
2585.704572,229.828649,-222.061783,9104.533087
2585.704901,306.438199,-148.041188,9178.553681
2585.705230,689.485948,-370.102971,9326.594869
2585.705559,383.047749,-222.061783,9104.533087
2585.705888,459.657299,-222.061783,9326.594869
2585.706217,153.219100,-296.082377,9178.553681
2585.706546,459.657299,-0.000000,9252.574275
2585.706875,0.000000,-518.144159,8956.491898
2585.707204,766.095498,-148.041188,8808.450710
2585.707533,689.485948,-0.000000,9030.512492
2585.707862,459.657299,74.020594,8660.409521
2585.708191,383.047749,-0.000000,8808.450710
2585.708520,229.828649,-0.000000,8660.409521
2585.708849,229.828649,-0.000000,8956.491898
2585.709178,383.047749,-148.041188,8956.491898
2585.709507,76.609550,-222.061783,9178.553681
2585.709836,459.657299,-666.185348,9104.533087
2585.710165,153.219100,-148.041188,9178.553681
2585.710494,229.828649,-148.041188,9030.512492
2585.710823,306.438199,-148.041188,8882.471304
2585.711152,383.047749,-0.000000,8956.491898
2585.711481,536.266849,148.041188,8512.368333
2585.711810,536.266849,-222.061783,8882.471304
2585.712139,612.876398,-74.020594,8956.491898
2585.712468,229.828649,-148.041188,9252.574275
2585.712796,459.657299,-222.061783,9030.512492
2585.713125,229.828649,-296.082377,8882.471304
2585.713454,459.657299,-518.144159,9178.553681
2585.713783,76.609550,-740.205942,9104.533087
2585.714112,76.609550,-296.082377,9474.636058
2585.714441,459.657299,-222.061783,9474.636058
2585.714770,536.266849,-444.123565,9178.553681
2585.715099,612.876398,-74.020594,9400.615463
2585.715428,612.876398,-0.000000,9178.553681
2585.715757,306.438199,-0.000000,9104.533087
2585.716086,536.266849,-222.061783,8734.430116
2585.716415,766.095498,-222.061783,9252.574275
2585.716744,76.609550,-222.061783,9252.574275
2585.717073,76.609550,-296.082377,9326.594869
2585.717402,153.219100,-444.123565,9104.533087
2585.717731,153.219100,-148.041188,9178.553681
2585.718060,0.000000,-222.061783,9030.512492
2585.718389,689.485948,-74.020594,9400.615463
