#time,accel_x,accel_y,accel_z
2667.749954,612.876398,-370.102971,8956.491898
2667.750283,919.314598,-148.041188,9030.512492
2667.750612,229.828649,296.082377,9326.594869
2667.750941,153.219100,-74.020594,9104.533087
2667.751271,153.219100,-74.020594,9178.553681
2667.751600,153.219100,-0.000000,9030.512492
2667.751929,306.438199,-222.061783,8882.471304
2667.752258,306.438199,-518.144159,9030.512492
2667.752587,1302.362347,-666.185348,9326.594869
2667.752916,153.219100,-296.082377,9252.574275
2667.753245,536.266849,-222.061783,9178.553681
2667.753574,383.047749,-222.061783,9326.594869
2667.753904,383.047749,-222.061783,9178.553681
2667.754233,383.047749,-74.020594,9104.533087
2667.754562,0.000000,-370.102971,9400.615463
2667.754891,919.314598,-444.123565,9030.512492
2667.755220,536.266849,-0.000000,9252.574275
2667.755549,76.609550,-74.020594,9474.636058
2667.755878,383.047749,-222.061783,9178.553681
2667.756207,306.438199,-74.020594,9104.533087
2667.756537,306.438199,-148.041188,9030.512492
2667.756866,306.438199,-148.041188,8956.491898
2667.757195,459.657299,148.041188,9178.553681
2667.757524,459.657299,-74.020594,9104.533087
2667.757853,536.266849,-0.000000,9030.512492
2667.758182,459.657299,-148.041188,8808.450710
2667.758511,612.876398,-0.000000,8882.471304
2667.758841,306.438199,-0.000000,8734.430116
2667.759170,306.438199,-74.020594,8882.471304
2667.759499,153.219100,-296.082377,8956.491898
2667.759828,76.609550,-296.082377,8956.491898
2667.760157,0.000000,-296.082377,9104.533087
2667.760486,0.000000,-74.020594,9104.533087
2667.760815,153.219100,-74.020594,9104.533087
2667.761144,383.047749,-74.020594,9104.533087
2667.761474,689.485948,-222.061783,9030.512492
2667.761803,689.485948,-0.000000,9178.553681
2667.762132,766.095498,-296.082377,9030.512492
2667.762461,536.266849,-296.082377,8734.430116
2667.762790,459.657299,-74.020594,8956.491898
2667.763119,383.047749,-148.041188,9178.553681
2667.763448,229.828649,-148.041188,9178.553681
2667.763778,459.657299,-592.164754,9326.594869
2667.764107,383.047749,-370.102971,9326.594869
2667.764436,0.000000,-370.102971,9474.636058
2667.764765,153.219100,-370.102971,9474.636058
2667.765094,153.219100,-148.041188,9400.615463
2667.765423,229.828649,-0.000000,9030.512492
2667.765752,459.657299,-74.020594,9326.594869
2667.766081,459.657299,-370.102971,9252.574275
2667.766411,536.266849,-148.041188,9326.594869
2667.766740,306.438199,-222.061783,9104.533087
2667.767069,459.657299,-0.000000,9252.574275
2667.767398,306.438199,-0.000000,9104.533087
2667.767727,153.219100,-148.041188,8956.491898
2667.768056,229.828649,-0.000000,9178.553681
2667.768385,536.266849,-74.020594,9104.533087
2667.768715,383.047749,-222.061783,9178.553681
2667.769044,383.047749,-370.102971,8438.347739
2667.769373,383.047749,370.102971,9104.533087
2667.769702,229.828649,-74.020594,8808.450710
2667.770031,306.438199,-74.020594,8882.471304
2667.770360,153.219100,-0.000000,8808.450710
2667.770689,229.828649,-148.041188,8882.471304
2667.771018,536.266849,-0.000000,8882.471304
2667.771348,459.657299,-0.000000,8956.491898
2667.771677,383.047749,-296.082377,8882.471304
2667.772006,229.828649,-0.000000,8808.450710
2667.772335,153.219100,-74.020594,9104.533087
2667.772664,229.828649,-74.020594,9178.553681
2667.772993,459.657299,222.061783,9252.574275
2667.773322,76.609550,-0.000000,9474.636058
2667.773651,306.438199,-296.082377,9252.574275
2667.773981,536.266849,-370.102971,9178.553681
2667.774310,383.047749,-370.102971,9104.533087
2667.774639,229.828649,-444.123565,9104.533087
2667.774968,229.828649,-148.041188,9178.553681
2667.775297,153.219100,-444.123565,9104.533087
2667.775626,842.705048,-296.082377,9326.594869
2667.775955,306.438199,-296.082377,9178.553681
2667.776285,383.047749,-0.000000,9178.553681
2667.776614,153.219100,-0.000000,9178.553681
2667.776943,153.219100,-74.020594,9326.594869
2667.777272,153.219100,-148.041188,9178.553681
2667.777601,229.828649,-74.020594,9104.533087
2667.777930,306.438199,-222.061783,9326.594869
2667.778259,766.095498,-370.102971,9252.574275
2667.778588,612.876398,-370.102971,9326.594869
2667.778918,306.438199,-0.000000,8956.491898
2667.779247,229.828649,-148.041188,9104.533087
2667.779576,612.876398,-222.061783,8808.450710
2667.779905,76.609550,-518.144159,8956.491898
2667.780234,995.924147,-962.267725,9844.739029
2667.780563,1608.800546,-888.247130,9326.594869
2667.780892,1302.362347,-592.164754,9400.615463
2667.781222,1915.238745,-370.102971,9252.574275
2667.781551,2298.286494,-0.000000,8512.368333
2667.781880,3064.381992,666.185348,9104.533087
2667.782209,4136.915689,-0.000000,9104.533087
2667.782538,4290.134789,-0.000000,8438.347739
2667.782867,3294.210641,296.082377,8882.471304
2667.783196,3370.820191,666.185348,8290.306550
2667.783525,2834.553343,-148.041188,9178.553681
2667.783855,3294.210641,-370.102971,9030.512492
2667.784184,1608.800546,-518.144159,9104.533087
2667.784513,1915.238745,-1480.411884,10066.800811
2667.784842,2451.505594,-2220.617826,9696.697840
2667.785171,2757.943793,-518.144159,8734.430116
2667.785500,2221.676944,-1406.391290,9696.697840
2667.785829,3294.210641,-1110.308913,9474.636058
2667.786159,3064.381992,-0.000000,9474.636058
2667.786488,4903.011187,666.185348,8142.265362
2667.786817,4749.792088,518.144159,7994.224174
2667.787146,4673.182538,888.247130,9400.615463
2667.787475,5132.839837,740.205942,7772.162391
2667.787804,3907.087040,1036.288319,8438.347739
2667.788133,3983.696590,370.102971,9030.512492
2667.788462,2834.553343,518.144159,8216.285956
2667.788792,2374.896044,-148.041188,9474.636058
2667.789121,766.095498,-962.267725,9548.656652
2667.789450,1991.848295,-666.185348,10066.800811
2667.789779,536.266849,-1332.370696,10140.821405
2667.790108,1532.190996,-518.144159,9918.759623
2667.790437,1149.143247,-740.205942,10140.821405
2667.790766,2757.943793,444.123565,8882.471304
2667.791095,2757.943793,-222.061783,8512.368333
2667.791425,3447.429741,1110.308913,9696.697840
2667.791754,3983.696590,666.185348,7624.121203
2667.792083,4366.744339,1110.308913,7920.203579
2667.792412,4290.134789,962.267725,8660.409521
2667.792741,4136.915689,-0.000000,8586.388927
2667.793070,3600.648841,-222.061783,8808.450710
2667.793399,3140.991542,-1184.329507,9400.615463
2667.793729,2834.553343,-1406.391290,10140.821405
2667.794058,2068.457845,-2072.576638,9474.636058
2667.794387,2528.115143,-1776.494261,9622.677246
2667.794716,2374.896044,-962.267725,10214.842000
2667.795045,2911.162892,-148.041188,9474.636058
2667.795374,3140.991542,-0.000000,8734.430116
2667.795703,3753.867940,888.247130,8586.388927
2667.796032,4519.963438,1480.411884,8512.368333
2667.796362,3983.696590,2072.576638,7772.162391
2667.796691,4060.306139,2146.597232,7846.182985
2667.797020,4213.525239,2294.638420,8512.368333
2667.797349,3677.258390,962.267725,7772.162391
2667.797678,2987.772442,-296.082377,8660.409521
2667.798007,2757.943793,-1258.350101,9696.697840
2667.798336,2451.505594,-2368.659014,9844.739029
2667.798666,2451.505594,-2368.659014,11103.089130
2667.798995,2834.553343,-2738.761985,11103.089130
2667.799324,3447.429741,-2220.617826,10955.047942
2667.799653,3983.696590,-592.164754,9992.780217
2667.799982,4979.620737,222.061783,9474.636058
2667.800311,5515.887586,1332.370696,8734.430116
2667.800640,5132.839837,2368.659014,7846.182985
2667.800969,5209.449386,2590.720797,7402.059420
2667.801299,4903.011187,3701.029710,7031.956449
2667.801628,4290.134789,2738.761985,7105.977043
2667.801957,3217.601092,1184.329507,7179.997637
2667.802286,1455.581446,-962.267725,9030.512492
2667.802615,306.438199,-3552.988522,10436.903782
2667.802944,-995.924147,-3775.050304,10881.027347
2667.803273,-1072.533697,-5255.462188,11843.295072
2667.803603,-1149.143247,-3256.906145,10955.047942
2667.803932,306.438199,-1628.453072,11325.150913
2667.804261,1149.143247,-74.020594,10066.800811
2667.804590,3294.210641,888.247130,10658.965565
2667.804919,5669.106685,1406.391290,8364.327145
2667.805248,6971.469032,1776.494261,8734.430116
2667.805577,6511.811733,1332.370696,8216.285956
2667.805906,5975.544884,1258.350101,6365.771101
2667.806236,5822.325785,2886.803174,7031.956449
2667.806565,5286.058936,1406.391290,7179.997637
2667.806894,4903.011187,3108.864956,5329.482782
2667.807223,4673.182538,2146.597232,6883.915261
2667.807552,5056.230287,1184.329507,6439.791695
2667.807881,3677.258390,-2442.679609,8956.491898
2667.808210,689.485948,-6513.812290,12287.418637
2667.808539,-1072.533697,-5625.565159,11029.068536
2667.808869,-1991.848295,-4663.297435,13841.851115
2667.809198,-1608.800546,-7105.977043,13471.748144
2667.809527,-919.314598,-222.061783,11251.130318
2667.809856,2145.067394,-444.123565,11917.315666
2667.810185,3830.477490,1480.411884,9030.512492
