#time,accel_x,accel_y,accel_z
2684.270473,383.047749,-0.000000,9104.533087
2684.270802,229.828649,-222.061783,9326.594869
2684.271131,76.609550,-0.000000,8956.491898
2684.271460,0.000000,-0.000000,8956.491898
2684.271789,383.047749,148.041188,8956.491898
2684.272118,689.485948,-148.041188,8808.450710
2684.272447,0.000000,-0.000000,9178.553681
2684.272776,459.657299,-222.061783,8956.491898
2684.273105,459.657299,-0.000000,8956.491898
2684.273434,383.047749,-148.041188,9030.512492
2684.273763,153.219100,-148.041188,9104.533087
2684.274092,383.047749,-148.041188,9104.533087
2684.274421,229.828649,-370.102971,9104.533087
2684.274750,306.438199,-444.123565,9400.615463
2684.275079,153.219100,-148.041188,9104.533087
2684.275408,0.000000,-296.082377,9474.636058
2684.275737,536.266849,-222.061783,9252.574275
2684.276066,459.657299,-74.020594,9400.615463
2684.276395,459.657299,-296.082377,9104.533087
2684.276724,459.657299,-444.123565,9252.574275
2684.277053,536.266849,-296.082377,9104.533087
2684.277382,459.657299,-296.082377,9030.512492
2684.277711,536.266849,-444.123565,9030.512492
2684.278040,153.219100,-222.061783,9178.553681
2684.278369,229.828649,-74.020594,9104.533087
2684.278698,153.219100,-148.041188,9400.615463
2684.279027,383.047749,-296.082377,9104.533087
2684.279356,306.438199,-74.020594,9326.594869
2684.279685,536.266849,-148.041188,9326.594869
2684.280014,306.438199,-296.082377,9178.553681
2684.280343,536.266849,-74.020594,8808.450710
2684.280672,306.438199,-0.000000,8882.471304
2684.281001,459.657299,-0.000000,8882.471304
2684.281330,536.266849,-74.020594,8956.491898
2684.281659,0.000000,-0.000000,9104.533087
2684.281988,1225.752797,-0.000000,9252.574275
2684.282317,153.219100,-222.061783,9030.512492
2684.282646,229.828649,-0.000000,9104.533087
2684.282975,76.609550,-74.020594,8882.471304
2684.283304,229.828649,-148.041188,9104.533087
2684.283633,306.438199,-370.102971,8882.471304
2684.283962,383.047749,-222.061783,9400.615463
2684.284291,229.828649,-296.082377,8808.450710
2684.284620,612.876398,-148.041188,8956.491898
2684.284949,229.828649,-0.000000,8956.491898
2684.285278,459.657299,-0.000000,9104.533087
2684.285607,459.657299,-74.020594,9030.512492
2684.285936,459.657299,-74.020594,9178.553681
2684.286265,536.266849,-296.082377,9474.636058
2684.286594,689.485948,-370.102971,9400.615463
2684.286923,76.609550,-296.082377,9178.553681
2684.287252,153.219100,-518.144159,9252.574275
2684.287581,306.438199,-222.061783,9326.594869
2684.287910,229.828649,-296.082377,9252.574275
2684.288239,766.095498,-0.000000,9474.636058
