#time,accel_x,accel_y,accel_z
2480.030529,919.314598,-444.123565,9104.533087
2480.030858,766.095498,-518.144159,9104.533087
2480.031188,153.219100,-296.082377,9104.533087
2480.031517,459.657299,-296.082377,8956.491898
2480.031846,612.876398,-0.000000,9178.553681
2480.032176,459.657299,-0.000000,9178.553681
2480.032505,383.047749,-0.000000,9104.533087
2480.032835,536.266849,-370.102971,9326.594869
2480.033164,229.828649,-222.061783,9178.553681
2480.033494,383.047749,-296.082377,9104.533087
2480.033823,-229.828649,-0.000000,9474.636058
2480.034152,76.609550,-222.061783,9178.553681
2480.034482,153.219100,-74.020594,9030.512492
2480.034811,153.219100,-74.020594,8956.491898
2480.035141,842.705048,-148.041188,9030.512492
2480.035470,536.266849,-444.123565,8808.450710
2480.035799,76.609550,-0.000000,9474.636058
2480.036129,229.828649,-74.020594,9030.512492
2480.036458,383.047749,-0.000000,8882.471304
2480.036788,383.047749,-0.000000,8882.471304
2480.037117,229.828649,-74.020594,8808.450710
2480.037446,229.828649,-74.020594,8882.471304
2480.037776,612.876398,-148.041188,9030.512492
2480.038105,459.657299,-370.102971,9104.533087
2480.038435,459.657299,-518.144159,8734.430116
2480.038764,229.828649,-0.000000,9030.512492
2480.039093,383.047749,-148.041188,8882.471304
2480.039423,229.828649,-148.041188,9030.512492
2480.039752,229.828649,-370.102971,9178.553681
2480.040082,383.047749,-0.000000,9104.533087
2480.040411,459.657299,-444.123565,9474.636058
2480.040740,306.438199,-666.185348,9252.574275
2480.041070,306.438199,-0.000000,9104.533087
2480.041399,0.000000,-0.000000,9252.574275
2480.041729,229.828649,-148.041188,9326.594869
2480.042058,612.876398,-370.102971,9252.574275
2480.042387,536.266849,-148.041188,9326.594869
2480.042717,306.438199,-518.144159,9178.553681
2480.043046,229.828649,-222.061783,9104.533087
2480.043376,229.828649,-74.020594,9252.574275
2480.043705,76.609550,-222.061783,9030.512492
2480.044034,306.438199,-74.020594,9104.533087
2480.044364,306.438199,-370.102971,9326.594869
2480.044693,766.095498,-444.123565,9030.512492
2480.045023,229.828649,-0.000000,9252.574275
2480.045352,0.000000,-74.020594,9178.553681
2480.045681,612.876398,-444.123565,9104.533087
2480.046011,153.219100,-296.082377,8956.491898
2480.046340,76.609550,148.041188,9030.512492
2480.046670,306.438199,-148.041188,8808.450710
2480.046999,229.828649,-0.000000,8882.471304
2480.047328,306.438199,-74.020594,8882.471304
2480.047658,306.438199,-370.102971,8808.450710
2480.047987,0.000000,-370.102971,9252.574275
2480.048317,459.657299,-518.144159,9178.553681
2480.048646,306.438199,-0.000000,9030.512492
2480.048975,153.219100,-148.041188,9030.512492
2480.049305,306.438199,-222.061783,8808.450710
2480.049634,536.266849,-0.000000,9178.553681
2480.049964,689.485948,-0.000000,8882.471304
2480.050293,306.438199,-296.082377,9030.512492
2480.050622,766.095498,-222.061783,9252.574275
2480.050952,306.438199,-222.061783,8808.450710
2480.051281,459.657299,-0.000000,9104.533087
2480.051611,306.438199,-296.082377,9178.553681
2480.051940,306.438199,-296.082377,9400.615463
2480.052269,306.438199,-592.164754,9400.615463
2480.052599,536.266849,-444.123565,9178.553681
2480.052928,459.657299,-888.247130,9326.594869
2480.053258,153.219100,-296.082377,9400.615463
2480.053587,536.266849,-148.041188,9326.594869
2480.053916,383.047749,-0.000000,9104.533087
2480.054246,612.876398,-0.000000,9178.553681
2480.054575,536.266849,-74.020594,8660.409521
2480.054905,76.609550,-148.041188,9326.594869
2480.055234,306.438199,-518.144159,9326.594869
2480.055564,306.438199,-222.061783,9400.615463
2480.055893,1225.752797,-1036.288319,9622.677246
2480.056222,1149.143247,-888.247130,9104.533087
2480.056552,1149.143247,-666.185348,9548.656652
2480.056881,2374.896044,-740.205942,9178.553681
2480.057211,2451.505594,-370.102971,8364.327145
2480.057540,3600.648841,296.082377,8956.491898
2480.057869,4213.525239,-222.061783,8808.450710
2480.058199,3830.477490,296.082377,8216.285956
2480.058528,3294.210641,666.185348,8660.409521
2480.058858,3064.381992,666.185348,8216.285956
2480.059187,3217.601092,-370.102971,9030.512492
2480.059516,2987.772442,-444.123565,8808.450710
2480.059846,1608.800546,-740.205942,9104.533087
2480.060175,1915.238745,-1850.514855,10066.800811
2480.060505,2145.067394,-1628.453072,9400.615463
2480.060834,2528.115143,-0.000000,9178.553681
2480.061163,2374.896044,-1332.370696,9992.780217
2480.061493,2451.505594,-814.226536,9474.636058
2480.061822,3907.087040,370.102971,9918.759623
2480.062152,5439.278036,148.041188,7402.059420
2480.062481,4903.011187,740.205942,7994.224174
2480.062810,4903.011187,1258.350101,9178.553681
2480.063140,5056.230287,1110.308913,7402.059420
2480.063469,4213.525239,1036.288319,8290.306550
2480.063799,3524.039291,592.164754,9030.512492
2480.064128,2987.772442,814.226536,8734.430116
2480.064457,2068.457845,-518.144159,9474.636058
2480.064787,919.314598,-1036.288319,9918.759623
2480.065116,1302.362347,-814.226536,10362.883188
2480.065446,76.609550,-1480.411884,9696.697840
2480.065775,1455.581446,-962.267725,9918.759623
2480.066104,1072.533697,-962.267725,10510.924376
2480.066434,3140.991542,74.020594,8438.347739
2480.066763,3447.429741,-148.041188,9474.636058
2480.067093,4366.744339,1480.411884,9400.615463
2480.067422,4443.353888,888.247130,7994.224174
2480.067751,4903.011187,1554.432478,7920.203579
2480.068081,4826.401637,962.267725,9104.533087
2480.068410,3753.867940,-0.000000,8734.430116
2480.068740,3830.477490,-444.123565,9178.553681
2480.069069,3140.991542,-1036.288319,9400.615463
2480.069398,2681.334243,-1036.288319,10288.862594
2480.069728,1915.238745,-1850.514855,9622.677246
2480.070057,1915.238745,-1850.514855,10066.800811
2480.070387,1915.238745,-888.247130,9548.656652
2480.070716,2528.115143,-296.082377,9474.636058
2480.071045,2757.943793,666.185348,7994.224174
2480.071375,3907.087040,666.185348,8882.471304
2480.071704,3370.820191,2146.597232,7772.162391
2480.072034,3294.210641,2664.741391,7105.977043
2480.072363,2681.334243,2368.659014,7328.038826
2480.072692,2374.896044,1998.556043,7994.224174
2480.073022,1225.752797,1184.329507,8216.285956
2480.073351,-229.828649,-592.164754,9178.553681
2480.073681,-689.485948,-1702.473667,10140.821405
2480.074010,-919.314598,-2738.761985,10510.924376
2480.074339,-995.924147,-2738.761985,10214.842000
2480.074669,-766.095498,-2664.741391,10436.903782
2480.074998,-153.219100,-2072.576638,10510.924376
2480.075328,459.657299,-1110.308913,10362.883188
2480.075657,1455.581446,-888.247130,10436.903782
2480.075986,2221.676944,666.185348,9770.718434
2480.076316,3370.820191,1850.514855,8290.306550
2480.076645,3677.258390,3108.864956,7402.059420
2480.076975,3753.867940,3775.050304,6883.915261
2480.077304,2681.334243,3256.906145,7031.956449
2480.077634,1915.238745,2368.659014,7846.182985
2480.077963,0.000000,518.144159,8142.265362
2480.078292,-1149.143247,-1554.432478,9474.636058
2480.078622,-1915.238745,-3552.988522,10732.986159
2480.078951,-2145.067394,-3478.967927,9622.677246
2480.079281,-1762.019645,-3701.029710,10436.903782
2480.079610,-1608.800546,-2960.823768,9992.780217
2480.079939,-1608.800546,-1998.556043,10584.944971
2480.080269,-995.924147,-1998.556043,11251.130318
2480.080598,0.000000,-0.000000,10066.800811
2480.080928,459.657299,1184.329507,8808.450710
2480.081257,-306.438199,2220.617826,9178.553681
2480.081586,-612.876398,2146.597232,9548.656652
2480.081916,229.828649,1776.494261,9178.553681
2480.082245,2604.724693,1924.535449,7328.038826
2480.082575,3217.601092,2072.576638,5403.503377
2480.082904,3294.210641,1036.288319,6291.750507
2480.083233,2604.724693,-0.000000,6513.812290
2480.083563,2145.067394,-1628.453072,7920.203579
2480.083892,842.705048,-2220.617826,8512.368333
2480.084222,612.876398,-2516.700203,9030.512492
2480.084551,-689.485948,-3330.926739,10436.903782
2480.084880,-1149.143247,-2294.638420,10584.944971
2480.085210,-383.047749,-1702.473667,10881.027347
2480.085539,-383.047749,-666.185348,10436.903782
2480.085869,306.438199,1036.288319,10140.821405
2480.086198,306.438199,2368.659014,9474.636058
2480.086527,459.657299,2812.782580,9030.512492
2480.086857,153.219100,2072.576638,8586.388927
2480.087186,229.828649,666.185348,8290.306550
2480.087516,0.000000,-444.123565,9104.533087
2480.087845,0.000000,-2072.576638,9474.636058
