#time,accel_x,accel_y,accel_z
2527.981175,229.828649,-222.061783,8882.471304
2527.981503,459.657299,-0.000000,8956.491898
2527.981832,229.828649,-148.041188,8808.450710
2527.982161,612.876398,-444.123565,9104.533087
2527.982490,76.609550,-296.082377,8882.471304
2527.982819,229.828649,-74.020594,9104.533087
2527.983148,229.828649,-74.020594,9030.512492
2527.983477,383.047749,-0.000000,8808.450710
2527.983806,153.219100,-0.000000,9030.512492
2527.984135,536.266849,-0.000000,8882.471304
2527.984464,153.219100,-0.000000,8956.491898
2527.984793,-153.219100,-296.082377,9104.533087
2527.985122,76.609550,-222.061783,9104.533087
2527.985451,229.828649,-222.061783,8956.491898
2527.985780,306.438199,-74.020594,9030.512492
2527.986109,459.657299,-222.061783,9030.512492
2527.986437,76.609550,-74.020594,9030.512492
2527.986766,229.828649,-296.082377,9178.553681
2527.987095,766.095498,-148.041188,9104.533087
2527.987424,229.828649,-222.061783,9104.533087
2527.987753,0.000000,-296.082377,8956.491898
2527.988082,306.438199,-148.041188,9252.574275
2527.988411,229.828649,-296.082377,9104.533087
2527.988740,306.438199,-222.061783,9178.553681
2527.989069,383.047749,-296.082377,9252.574275
2527.989398,306.438199,-370.102971,9474.636058
2527.989727,76.609550,-222.061783,9326.594869
2527.990056,536.266849,-222.061783,9474.636058
2527.990385,0.000000,148.041188,9474.636058
2527.990714,306.438199,-222.061783,9178.553681
2527.991043,306.438199,-148.041188,8956.491898
2527.991371,306.438199,-0.000000,9178.553681
2527.991700,306.438199,-0.000000,9104.533087
2527.992029,459.657299,-444.123565,9104.533087
2527.992358,995.924147,-370.102971,9104.533087
2527.992687,76.609550,222.061783,9178.553681
2527.993016,766.095498,-148.041188,9104.533087
2527.993345,229.828649,-0.000000,8882.471304
2527.993674,383.047749,-148.041188,8956.491898
2527.994003,383.047749,-0.000000,8956.491898
2527.994332,459.657299,-518.144159,8956.491898
2527.994661,1149.143247,-222.061783,9252.574275
2527.994990,536.266849,-296.082377,9104.533087
2527.995319,229.828649,-222.061783,8956.491898
2527.995648,229.828649,-148.041188,8882.471304
2527.995976,383.047749,-222.061783,8734.430116
2527.996305,383.047749,-148.041188,8956.491898
2527.996634,459.657299,-296.082377,9030.512492
2527.996963,383.047749,-296.082377,9178.553681
2527.997292,766.095498,-222.061783,8956.491898
2527.997621,153.219100,-0.000000,9030.512492
2527.997950,306.438199,-0.000000,9252.574275
2527.998279,229.828649,-74.020594,9178.553681
2527.998608,459.657299,-74.020594,9030.512492
2527.998937,612.876398,-296.082377,9474.636058
2527.999266,842.705048,-518.144159,8882.471304
2527.999595,919.314598,-0.000000,9104.533087
2527.999924,612.876398,-222.061783,9030.512492
2528.000253,459.657299,-74.020594,9030.512492
2528.000582,459.657299,-0.000000,9104.533087
2528.000910,229.828649,-222.061783,9104.533087
2528.001239,459.657299,-222.061783,9178.553681
2528.001568,1072.533697,-518.144159,9474.636058
2528.001897,306.438199,-518.144159,9400.615463
2528.002226,76.609550,-222.061783,9400.615463
2528.002555,306.438199,-222.061783,9252.574275
2528.002884,383.047749,-0.000000,9178.553681
2528.003213,536.266849,-0.000000,9178.553681
2528.003542,76.609550,-0.000000,9030.512492
2528.003871,536.266849,-0.000000,8882.471304
2528.004200,689.485948,-148.041188,8586.388927
2528.004529,612.876398,-74.020594,8660.409521
2528.004858,383.047749,-0.000000,9030.512492
2528.005187,0.000000,-222.061783,8882.471304
2528.005516,76.609550,-222.061783,9030.512492
2528.005844,0.000000,-592.164754,8956.491898
2528.006173,76.609550,-666.185348,9104.533087
2528.006502,612.876398,-1110.308913,9696.697840
2528.006831,1455.581446,-888.247130,9548.656652
2528.007160,1608.800546,-518.144159,9252.574275
2528.007489,2145.067394,-518.144159,9104.533087
2528.007818,2528.115143,-0.000000,8734.430116
2528.008147,3447.429741,592.164754,8512.368333
2528.008476,4136.915689,-0.000000,8438.347739
2528.008805,4290.134789,222.061783,8290.306550
2528.009134,3294.210641,740.205942,8290.306550
2528.009463,2834.553343,666.185348,8438.347739
2528.009792,2451.505594,-370.102971,9104.533087
2528.010121,2681.334243,-518.144159,9474.636058
2528.010450,1378.971896,-1036.288319,9548.656652
2528.010778,1685.410096,-1702.473667,10807.006753
