#time,accel_x,accel_y,accel_z
2722.958592,383.047749,-148.041188,9400.615463
2722.958921,536.266849,-148.041188,9104.533087
2722.959250,-306.438199,-0.000000,9548.656652
2722.959580,153.219100,-74.020594,9104.533087
2722.959909,306.438199,-222.061783,9030.512492
2722.960239,306.438199,-0.000000,8808.450710
2722.960568,306.438199,-0.000000,9104.533087
2722.960898,306.438199,-148.041188,9178.553681
2722.961227,229.828649,-222.061783,8956.491898
2722.961556,612.876398,-222.061783,9178.553681
2722.961886,306.438199,-0.000000,9030.512492
2722.962215,383.047749,-0.000000,8808.450710
2722.962545,306.438199,-0.000000,8882.471304
2722.962874,459.657299,148.041188,8734.430116
2722.963203,383.047749,-148.041188,8956.491898
2722.963533,306.438199,-296.082377,9030.512492
2722.963862,229.828649,-296.082377,9030.512492
2722.964192,0.000000,-74.020594,8882.471304
2722.964521,153.219100,-296.082377,9104.533087
2722.964851,0.000000,-444.123565,9252.574275
2722.965180,229.828649,-444.123565,8956.491898
2722.965509,306.438199,-592.164754,9030.512492
2722.965839,153.219100,-444.123565,9178.553681
2722.966168,612.876398,-518.144159,8882.471304
2722.966498,383.047749,-0.000000,9252.574275
2722.966827,536.266849,-74.020594,8956.491898
2722.967157,689.485948,-74.020594,9030.512492
2722.967486,383.047749,-74.020594,9252.574275
2722.967815,306.438199,-592.164754,9326.594869
2722.968145,229.828649,-518.144159,8512.368333
2722.968474,306.438199,-222.061783,9474.636058
2722.968804,153.219100,-444.123565,9104.533087
2722.969133,76.609550,-370.102971,9326.594869
2722.969462,306.438199,-370.102971,9104.533087
2722.969792,536.266849,-222.061783,9104.533087
2722.970121,306.438199,-0.000000,9252.574275
2722.970451,306.438199,370.102971,9030.512492
2722.970780,1072.533697,-0.000000,8512.368333
2722.971110,536.266849,-74.020594,8808.450710
2722.971439,459.657299,-0.000000,8808.450710
2722.971768,229.828649,-74.020594,8882.471304
2722.972098,76.609550,-0.000000,8956.491898
2722.972427,229.828649,-0.000000,9104.533087
2722.972757,229.828649,-0.000000,9104.533087
2722.973086,459.657299,-370.102971,9104.533087
2722.973416,306.438199,-74.020594,9104.533087
2722.973745,76.609550,-0.000000,8956.491898
2722.974074,229.828649,-0.000000,8882.471304
2722.974404,459.657299,-0.000000,8734.430116
2722.974733,766.095498,-0.000000,8956.491898
2722.975063,306.438199,-296.082377,9326.594869
2722.975392,459.657299,-296.082377,8956.491898
2722.975721,76.609550,-74.020594,8956.491898
2722.976051,229.828649,-74.020594,9178.553681
2722.976380,229.828649,-370.102971,9178.553681
2722.976710,229.828649,-518.144159,9178.553681
2722.977039,459.657299,-370.102971,9178.553681
2722.977369,306.438199,518.144159,9326.594869
2722.977698,536.266849,222.061783,9178.553681
2722.978027,306.438199,-74.020594,9400.615463
2722.978357,306.438199,-0.000000,9178.553681
2722.978686,306.438199,-148.041188,9104.533087
2722.979016,383.047749,-0.000000,9178.553681
2722.979345,919.314598,-444.123565,8956.491898
2722.979674,536.266849,-370.102971,9400.615463
2722.980004,919.314598,-518.144159,9252.574275
2722.980333,306.438199,-444.123565,8882.471304
2722.980663,229.828649,-296.082377,9400.615463
2722.980992,306.438199,-148.041188,9030.512492
2722.981322,0.000000,-148.041188,9030.512492
2722.981651,306.438199,-0.000000,9326.594869
2722.981980,536.266849,-0.000000,9326.594869
2722.982310,612.876398,-0.000000,8660.409521
2722.982639,459.657299,-0.000000,9030.512492
2722.982969,229.828649,-148.041188,8882.471304
2722.983298,306.438199,-74.020594,8882.471304
2722.983628,229.828649,-74.020594,8956.491898
2722.983957,0.000000,-222.061783,9030.512492
2722.984286,383.047749,-296.082377,8808.450710
2722.984616,536.266849,-148.041188,8808.450710
2722.984945,229.828649,-0.000000,8734.430116
2722.985275,153.219100,-74.020594,8808.450710
2722.985604,306.438199,-0.000000,9178.553681
2722.985933,306.438199,-74.020594,8882.471304
2722.986263,766.095498,-148.041188,8956.491898
2722.986592,153.219100,-0.000000,8882.471304
2722.986922,689.485948,-518.144159,9178.553681
2722.987251,306.438199,-148.041188,9252.574275
2722.987581,229.828649,-222.061783,9178.553681
2722.987910,536.266849,-296.082377,9178.553681
2722.988239,76.609550,-222.061783,9030.512492
2722.988569,459.657299,-0.000000,9178.553681
2722.988898,306.438199,-888.247130,8956.491898
2722.989228,0.000000,-666.185348,9326.594869
2722.989557,1302.362347,-1110.308913,9696.697840
2722.989887,1378.971896,-888.247130,9474.636058
2722.990216,1532.190996,-592.164754,9548.656652
2722.990545,2221.676944,-444.123565,9326.594869
2722.990875,2451.505594,-296.082377,8882.471304
2722.991204,3294.210641,444.123565,9104.533087
2722.991534,4136.915689,-222.061783,9030.512492
2722.991863,3983.696590,222.061783,8808.450710
